1241999736	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	12	2	8	-2.50250250250251	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Australia	AS	AS		-25	135	AS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506021500	https://www.theage.com.au/world/europe/as-war-again-rages-in-europe-ve-day-reminds-us-all-what-s-at-stake-20250429-p5luy2.html
1241999737	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	4	2	4	-2.50250250250251	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506021500	https://www.theage.com.au/world/europe/as-war-again-rages-in-europe-ve-day-reminds-us-all-what-s-at-stake-20250429-p5luy2.html
1241999738	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	6.23376623376623	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	4	Lochgelly, Fife, United Kingdom	UK	UKV1	40177	56.1333	-3.31667	-2601805	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	20250506021500	https://www.dunfermlinepress.com/news/25138598.amazon-dunfermline-team-donate-books-three-fife-schools/
1241999739	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	6.23376623376623	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	4	Lochgelly, Fife, United Kingdom	UK	UKV1	40177	56.1333	-3.31667	-2601805	4	Lochgelly, Fife, United Kingdom	UK	UKV1	40177	56.1333	-3.31667	-2601805	20250506021500	https://www.dunfermlinepress.com/news/25138598.amazon-dunfermline-team-donate-books-three-fife-schools/
1241999740	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	1	1	1	6.23376623376623	4	Cardenden, Fife, United Kingdom	UK	UKV1	40177	56.1333	-3.25	-2591775	4	Cardenden, Fife, United Kingdom	UK	UKV1	40177	56.1333	-3.25	-2591775	4	Cardenden, Fife, United Kingdom	UK	UKV1	40177	56.1333	-3.25	-2591775	20250506021500	https://www.dunfermlinepress.com/news/25138598.amazon-dunfermline-team-donate-books-three-fife-schools/
1241999741	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	1	1	1	6.23376623376623	4	Cardenden, Fife, United Kingdom	UK	UKV1	40177	56.1333	-3.25	-2591775	4	Cardenden, Fife, United Kingdom	UK	UKV1	40177	56.1333	-3.25	-2591775	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	20250506021500	https://www.dunfermlinepress.com/news/25138598.amazon-dunfermline-team-donate-books-three-fife-schools/
1241999742	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			1	070	070	07	2	7.0	6	1	6	6.23376623376623	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506021500	https://www.dunfermlinepress.com/news/25138598.amazon-dunfermline-team-donate-books-three-fife-schools/
1241999743	20250506	202505	2025	2025.3452	GBR	LONDON	GBR								ELI	ACTOR						ELI			0	084	084	08	2	7.0	2	1	2	2.26876090750436	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506021500	https://www.mirror.co.uk/3am/celebrity-news/met-gala-damson-idris-bold-35175328
1241999744	20250506	202505	2025	2025.3452	GBR	LONDON	GBR								ELI	ACTOR						ELI			0	084	084	08	2	7.0	8	1	8	2.26876090750436	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250506021500	https://www.mirror.co.uk/3am/celebrity-news/met-gala-damson-idris-bold-35175328
1241999745	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								GOV	CABINET						GOV			0	046	046	04	1	7.0	8	2	8	-2.50250250250251	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506021500	https://www.theage.com.au/world/europe/as-war-again-rages-in-europe-ve-day-reminds-us-all-what-s-at-stake-20250429-p5luy2.html
1241999746	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								JUD	JUDGE						JUD			0	020	020	02	1	3.0	4	2	4	-2.98850574712644	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20250506021500	https://www.inverness-courier.co.uk/news/national/latest-hearing-in-duke-of-sussex-legal-claim-against-mail-publisher-due-to-begin-132834/
1241999747	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			1	010	010	01	1	0.0	2	2	2	-2.25563909774436	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Mexico	MX	MX		23	-102	MX	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506021500	https://www.inverness-courier.co.uk/news/national/hearing-to-assess-full-costs-of-wagatha-christie-libel-battle-due-to-begin-132835/
1241999748	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	2	2	-2.25563909774436	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506021500	https://www.inverness-courier.co.uk/news/national/hearing-to-assess-full-costs-of-wagatha-christie-libel-battle-due-to-begin-132835/
1241999749	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	2	2	-2.25563909774436	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250506021500	https://www.inverness-courier.co.uk/news/national/hearing-to-assess-full-costs-of-wagatha-christie-libel-battle-due-to-begin-132835/
1241999750	20250506	202505	2025	2025.3452	GBR	BRITISH	GBR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	1	1	1	-6.13636363636363	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506021500	https://www.dailymail.co.uk/news/article-14681435/Britain-secretly-preparing-attack-Russia.html
1241999751	20250506	202505	2025	2025.3452	GBR	BRITISH	GBR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	7	1	7	-6.13636363636363	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506021500	https://www.dailymail.co.uk/news/article-14681435/Britain-secretly-preparing-attack-Russia.html
1241999752	20250506	202505	2025	2025.3452	GBRCOP	WALES	GBR					COP													1	012	012	01	1	-0.4	5	1	5	-9.31758530183722	0								0								0								20250506021500	https://www.dailystar.co.uk/news/uk-news/prisoner-letter-delivered-cell-under-35175113
1241999753	20250506	202505	2025	2025.3452	GBRGOV	DOWNING STREET	GBR					GOV			GOV	PRIME MINISTER						GOV			0	075	075	07	2	7.0	10	1	10	-6.13636363636363	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506021500	https://www.dailymail.co.uk/news/article-14681435/Britain-secretly-preparing-attack-Russia.html
1241999754	20250506	202505	2025	2025.3452	GBRJUD	UNITED KINGDOM	GBR					JUD													0	020	020	02	1	3.0	4	2	4	-2.98850574712644	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20250506021500	https://www.inverness-courier.co.uk/news/national/latest-hearing-in-duke-of-sussex-legal-claim-against-mail-publisher-due-to-begin-132834/
1241999755	20250506	202505	2025	2025.3452	GIN	GUINEA	GIN								HLH	DOCTOR						HLH			0	043	043	04	1	2.8	10	1	10	-1.86536901865369	4	Mornington, Victoria, Australia	AS	AS07	5405	-38.2167	145.033	-1588943	4	Mornington, Victoria, Australia	AS	AS07	5405	-38.2167	145.033	-1588943	4	Mornington, Victoria, Australia	AS	AS07	5405	-38.2167	145.033	-1588943	20250506021500	https://baysidenews.com.au/2025/05/06/a-dangerous-dog-child-claims-damages-after-being-bitten/
1241999756	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV													1	010	010	01	1	0.0	6	1	6	-3.62694300518134	4	Edun, Nigeria (general), Nigeria	NI	NI00	191219	7.46667	4.05	-2005805	0								4	Edun, Nigeria (general), Nigeria	NI	NI00	191219	7.46667	4.05	-2005805	20250506021500	https://naija247news.com/federal-ministry-of-finance-denies-allegations-of-contract-irregularities/
1241999757	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV													0	010	010	01	1	0.0	10	1	10	-3.62694300518134	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20250506021500	https://naija247news.com/federal-ministry-of-finance-denies-allegations-of-contract-irregularities/
1241999758	20250506	202505	2025	2025.3452	GOV	GOVERNOR						GOV													1	010	010	01	1	0.0	2	1	2	2.03488372093024	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506021500	https://www.yahoo.com/news/top-republican-waves-white-flag-214252909.html
1241999759	20250506	202505	2025	2025.3452	GOV	GOVERNOR						GOV													1	010	010	01	1	0.0	6	1	6	2.03488372093024	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506021500	https://www.yahoo.com/news/top-republican-waves-white-flag-214252909.html
1241999760	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	011	011	01	1	-0.1	10	1	10	1.46103896103896	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506021500	http://usa.chinadaily.com.cn/a/202505/06/WS681961eea310a04af22bd996.html
1241999761	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	013	013	01	1	0.4	6	1	6	0.17889087656529	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250506021500	https://www.nzherald.co.nz/rotorua-daily-post/news/national-introduces-bill-to-ban-social-media-for-under-16s/CFN76PV7UBCOPNGIRQGQO2RVHI/
1241999762	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV													1	016	016	01	1	-2.0	8	1	8	-3.62694300518134	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20250506021500	https://naija247news.com/federal-ministry-of-finance-denies-allegations-of-contract-irregularities/
1241999763	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	12	2	12	-2.50250250250251	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506021500	https://www.theage.com.au/world/europe/as-war-again-rages-in-europe-ve-day-reminds-us-all-what-s-at-stake-20250429-p5luy2.html
1241999764	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	5	1	5	-5.74712643678161	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	0								4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20250506021500	https://www.adnews.com.au/news/photo-gallery-aana-s-reset-2025
1241999765	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	2	1	2	-1.87793427230047	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	0								5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20250506021500	https://www.rappler.com/philippines/visayas/negros-occidental-city-races-clans-comebacks-upstarts/
1241999766	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	027	027	02	1	4.0	3	1	3	-1.49812734082397	4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	0								4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	20250506021500	https://www.rappler.com/philippines/resolutions-filed-seeking-senate-house-probes-lapses-primewater-villar-family/
1241999767	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	027	027	02	1	4.0	3	1	3	-1.49812734082397	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250506021500	https://www.rappler.com/philippines/resolutions-filed-seeking-senate-house-probes-lapses-primewater-villar-family/
1241999768	20250506	202505	2025	2025.3452	GOV	GOVERNOR						GOV													1	036	036	03	1	4.0	6	1	6	-0.25673940949936	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20250506021500	https://www.theepochtimes.com/us/northeast-governors-invite-canadian-counterparts-to-boston-to-discuss-us-tariffs-5852694
1241999769	20250506	202505	2025	2025.3452	GOV	GOVERNOR						GOV													1	036	036	03	1	4.0	2	1	2	-0.25673940949936	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506021500	https://www.theepochtimes.com/us/northeast-governors-invite-canadian-counterparts-to-boston-to-discuss-us-tariffs-5852694
1241999770	20250506	202505	2025	2025.3452	GOV	SOVEREIGN						GOV													0	036	036	03	1	4.0	16	2	16	-2.50250250250251	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250506021500	https://www.theage.com.au/world/europe/as-war-again-rages-in-europe-ve-day-reminds-us-all-what-s-at-stake-20250429-p5luy2.html
1241999771	20250506	202505	2025	2025.3452	GOV	SOVEREIGN						GOV													0	036	036	03	1	4.0	4	2	4	-2.50250250250251	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250506021500	https://www.theage.com.au/world/europe/as-war-again-rages-in-europe-ve-day-reminds-us-all-what-s-at-stake-20250429-p5luy2.html
1241999772	20250506	202505	2025	2025.3452	GOV	GOVERNOR						GOV													1	036	036	03	1	4.0	2	1	2	-0.25673940949936	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506021500	https://www.theepochtimes.com/us/northeast-governors-invite-canadian-counterparts-to-boston-to-discuss-us-tariffs-5852694
1241999773	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV													0	040	040	04	1	1.0	2	1	2	-2.58272800645682	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250506021500	https://yalibnan.com/2025/05/06/syrias-druze-call-for-international-protection-they-no-longer-trust-sharaa/
1241999774	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV													0	040	040	04	1	1.0	4	1	4	-2.58272800645682	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250506021500	https://yalibnan.com/2025/05/06/syrias-druze-call-for-international-protection-they-no-longer-trust-sharaa/
1241999775	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													0	042	042	04	1	1.9	10	1	10	-4.95495495495495	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250506021500	https://legalinsurrection.com/2025/05/ice-looking-for-illegal-jordanian-alien-accused-of-breaching-quantico/
1241999776	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													0	043	043	04	1	2.8	1	1	1	0.52424639580602	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250506021500	https://nypost.com/2025/05/05/us-news/kamala-harris-attends-met-gala-2025-day-after-ex-vp-doug-emhoff-hit-up-nycs-swanky-polo-bar/
1241999777	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													0	043	043	04	1	2.8	1	1	1	0.52424639580602	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	0								3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506021500	https://nypost.com/2025/05/05/us-news/kamala-harris-attends-met-gala-2025-day-after-ex-vp-doug-emhoff-hit-up-nycs-swanky-polo-bar/
1241999778	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV													1	051	051	05	1	3.4	1	1	1	-3.62694300518134	4	Edun, Nigeria (general), Nigeria	NI	NI00	191219	7.46667	4.05	-2005805	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506021500	https://naija247news.com/federal-ministry-of-finance-denies-allegations-of-contract-irregularities/
1241999779	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV													1	051	051	05	1	3.4	4	1	4	-3.62694300518134	4	Edun, Nigeria (general), Nigeria	NI	NI00	191219	7.46667	4.05	-2005805	0								4	Edun, Nigeria (general), Nigeria	NI	NI00	191219	7.46667	4.05	-2005805	20250506021500	https://naija247news.com/federal-ministry-of-finance-denies-allegations-of-contract-irregularities/
1241999780	20250506	202505	2025	2025.3452	GOV	KING						GOV													0	051	051	05	1	3.4	6	1	6	4.85651214128035	4	Fredensborg, Hovedstaden, Denmark	DA	DA17	15197	55.9735	12.4039	-2742102	0								4	Fredensborg, Hovedstaden, Denmark	DA	DA17	15197	55.9735	12.4039	-2742102	20250506021500	https://www.dailymail.co.uk/femail/article-14681291/King-Frederik-Queen-Mary-Danish-palace.html
1241999781	20250506	202505	2025	2025.3452	GOV	KING						GOV													0	051	051	05	1	3.4	2	1	2	4.85651214128035	4	Slagelse, Sjæand, Denmark	DA	DA20	15248	55.4027	11.3541	-2750606	0								4	Fredensborg, Hovedstaden, Denmark	DA	DA17	15197	55.9735	12.4039	-2742102	20250506021500	https://www.dailymail.co.uk/femail/article-14681291/King-Frederik-Queen-Mary-Danish-palace.html
1241999782	20250506	202505	2025	2025.3452	GOV	GOVERNOR						GOV													1	060	060	06	2	6.0	3	1	3	-1.87793427230047	4	Himamaylan, Himamaylan City, Philippines	RP	RPJ4	24254	10.0984	122.87	-2427738	0								4	La Carlota, La Carlota, Philippines	RP	RPD2	24251	10.4242	122.921	-2431261	20250506021500	https://www.rappler.com/philippines/visayas/negros-occidental-city-races-clans-comebacks-upstarts/
1241999783	20250506	202505	2025	2025.3452	GOV	CABINET						GOV													0	060	060	06	2	6.0	6	1	6	-6.29274965800274	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506021500	http://usa.chinadaily.com.cn/a/202505/06/WS681963e6a310a04af22bd9a5.html
1241999784	20250506	202505	2025	2025.3452	GOV	AUTOCRAT						GOV													0	080	080	08	2	5.0	4	2	4	-2.50250250250251	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506021500	https://www.theage.com.au/world/europe/as-war-again-rages-in-europe-ve-day-reminds-us-all-what-s-at-stake-20250429-p5luy2.html
1241999785	20250506	202505	2025	2025.3452	GOV	INTERIM LEADER						GOV													0	0831	083	08	2	5.0	6	1	6	2.5974025974026	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250506021500	https://globalnews.ca/news/11165745/ndp-don-davies-interim-leader/
1241999786	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	2	1	2	1.26582278481013	3	Brenham, Texas, United States	US	USTX	TX477	30.1669	-96.3977	1331223	0								3	Brenham, Texas, United States	US	USTX	TX477	30.1669	-96.3977	1331223	20250506021500	https://www.kbtx.com/2025/05/05/brenham-authorities-search-child-after-being-swept-away-by-rising-water-near-park/
1241999787	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV													0	1014	101	10	3	-5.0	6	1	6	-1.49812734082397	4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	0								4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	20250506021500	https://www.rappler.com/philippines/resolutions-filed-seeking-senate-house-probes-lapses-primewater-villar-family/
1241999788	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	172	172	17	4	-5.0	5	1	5	-5.74712643678161	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	0								4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20250506021500	https://www.adnews.com.au/news/photo-gallery-aana-s-reset-2025
1241999789	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV													0	180	180	18	4	-9.0	10	1	10	-10.3346456692913	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250506021500	https://www.aol.com/man-goes-trial-accused-8-042221120.html
1241999790	20250506	202505	2025	2025.3452	GOV	KING						GOV													1	192	192	19	4	-9.5	17	1	10	4.85651214128035	4	Fredensborg, Hovedstaden, Denmark	DA	DA17	15197	55.9735	12.4039	-2742102	0								4	Fredensborg, Hovedstaden, Denmark	DA	DA17	15197	55.9735	12.4039	-2742102	20250506021500	https://www.dailymail.co.uk/femail/article-14681291/King-Frederik-Queen-Mary-Danish-palace.html
1241999791	20250506	202505	2025	2025.3452	GOV	DIPLOMAT						GOV			AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	12	2	12	-2.50250250250251	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506021500	https://www.theage.com.au/world/europe/as-war-again-rages-in-europe-ve-day-reminds-us-all-what-s-at-stake-20250429-p5luy2.html
1241999792	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			BUS	INDUSTRY						BUS			0	110	110	11	3	-2.0	6	1	6	2.72435897435898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506021500	https://www.theepochtimes.com/us/9-senate-democrats-withdraw-support-from-bipartisan-cryptocurrency-bill-5852674
1241999793	20250506	202505	2025	2025.3452	GOV	EMBASSY						GOV			CHN	GANSU	CHN								1	043	043	04	1	2.8	16	1	8	-1.06007067137809	5	Gansu, Gansu, China	CH	CH15	13209	38	102	-1906131	5	Gansu, Gansu, China	CH	CH15	13209	38	102	-1906131	5	Gansu, Gansu, China	CH	CH15	13209	38	102	-1906131	20250506021500	http://usa.chinadaily.com.cn/a/202505/05/WS6818d781a310a04af22bd883.html
1241999794	20250506	202505	2025	2025.3452	GOV	EMBASSY						GOV			CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	2	-1.06007067137809	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Gansu, Gansu, China	CH	CH15	13209	38	102	-1906131	5	Gansu, Gansu, China	CH	CH15	13209	38	102	-1906131	20250506021500	http://usa.chinadaily.com.cn/a/202505/05/WS6818d781a310a04af22bd883.html
1241999795	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	6	1	6	-1.19284294234592	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506021500	https://economictimes.indiatimes.com/news/international/canada/alberta-flexes-its-muscles-no-independence-from-canada-for-now-but-a-big-hint/articleshow/120915389.cms
1241999796	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	10	1	10	-5.04201680672269	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506021500	https://abc7chicago.com/post/collier-county-florida-bear-attack-today-robert-markel-dog-killed-attacks-jerome-fl-officials-say/16331105/
1241999797	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	-1.25	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506021500	https://communityimpact.com/austin/south-central-austin/government/2025/05/05/some-austin-travis-county-ambulance-service-scaled-down-amid-rising-overtime-costs/
