1242013334	20250506	202505	2025	2025.3452	ISRCHR	ISRAEL	ISR			CHR					ISR	ISRAEL	ISR								1	040	040	04	1	1.0	3	1	3	0.69284064665127	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506043000	https://www.mnnonline.org/news/russians-and-ukrainians-fight-for-unity-in-israels-christian-community/
1242013335	20250506	202505	2025	2025.3452	ISRCHR	ISRAEL	ISR			CHR					ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	0.69284064665127	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506043000	https://www.mnnonline.org/news/russians-and-ukrainians-fight-for-unity-in-israels-christian-community/
1242013336	20250506	202505	2025	2025.3452	ISRCHR	ISRAEL	ISR			CHR					ISR	ISRAEL	ISR								1	042	042	04	1	1.9	3	1	3	0.69284064665127	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506043000	https://www.mnnonline.org/news/russians-and-ukrainians-fight-for-unity-in-israels-christian-community/
1242013337	20250506	202505	2025	2025.3452	ISRCHR	ISRAEL	ISR			CHR					ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	0.69284064665127	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506043000	https://www.mnnonline.org/news/russians-and-ukrainians-fight-for-unity-in-israels-christian-community/
1242013338	20250506	202505	2025	2025.3452	ITA	ROME	ITA								CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	10	1	10	0.69124423963134	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506043000	https://abc30.com/post/valley-catholics-pray-pontiff-ahead-historic-papal-conclave-vote/16334555/
1242013339	20250506	202505	2025	2025.3452	ITA	ITALY	ITA								EDU	COLLEGE						EDU			1	010	010	01	1	0.0	4	1	4	0.69124423963134	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506043000	https://abc30.com/post/valley-catholics-pray-pontiff-ahead-historic-papal-conclave-vote/16334555/
1242013340	20250506	202505	2025	2025.3452	ITA	ITALY	ITA								OMN	OMAN	OMN								0	010	010	01	1	0.0	2	1	2	-0.623052959501554	1	Oman	MU	MU		21	57	MU	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506043000	https://www.globaltimes.cn/page/202505/1333393.shtml
1242013341	20250506	202505	2025	2025.3452	JEWEDU	JEWISH				JEW		EDU			EDU	UNIVERSITY						EDU			1	173	173	17	4	-5.0	2	1	2	-3.58565737051792	3	Depaul University, Illinois, United States	US	USIL	IL031	41.9228	-87.6531	407022	3	Depaul University, Illinois, United States	US	USIL		41.9228	-87.6531	407022	3	Depaul University, Illinois, United States	US	USIL		41.9228	-87.6531	407022	20250506043000	https://www.yahoo.com/news/depaul-university-implements-safety-policy-020735126.html
1242013342	20250506	202505	2025	2025.3452	JEWEDU	JEWISH				JEW		EDU			EDU	UNIVERSITY						EDU			1	190	190	19	4	-10.0	2	1	2	-3.58565737051792	3	Depaul University, Illinois, United States	US	USIL	IL031	41.9228	-87.6531	407022	3	Depaul University, Illinois, United States	US	USIL		41.9228	-87.6531	407022	3	Depaul University, Illinois, United States	US	USIL		41.9228	-87.6531	407022	20250506043000	https://www.yahoo.com/news/depaul-university-implements-safety-policy-020735126.html
1242013343	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	1	1	1	4.45736434108527	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	20250506043000	https://www.theland.com.au/story/8959289/promote-your-region-japans-expo-call-to-aussie-beef-producers/
1242013344	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								AUS	AUSTRALIAN	AUS								1	061	061	06	2	6.4	2	1	2	4.45736434108527	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	20250506043000	https://www.theland.com.au/story/8959289/promote-your-region-japans-expo-call-to-aussie-beef-producers/
1242013345	20250506	202505	2025	2025.3452	JPN	OSAKA	JPN								AUS	AUSTRALIAN	AUS								0	173	173	17	4	-5.0	5	1	5	4.45736434108527	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250506043000	https://www.theland.com.au/story/8959289/promote-your-region-japans-expo-call-to-aussie-beef-producers/
1242013346	20250506	202505	2025	2025.3452	JPN	OSAKA	JPN								AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	2	1	2	4.45736434108527	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250506043000	https://www.theland.com.au/story/8959289/promote-your-region-japans-expo-call-to-aussie-beef-producers/
1242013347	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	1	1	1	4.45736434108527	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250506043000	https://www.theland.com.au/story/8959289/promote-your-region-japans-expo-call-to-aussie-beef-producers/
1242013348	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	4	1	4	4.45736434108527	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250506043000	https://www.theland.com.au/story/8959289/promote-your-region-japans-expo-call-to-aussie-beef-producers/
1242013349	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	2.41935483870968	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506043000	https://www.yahoo.com/news/top-asian-news-4-03-040000215.html
1242013350	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			BUS	PRODUCER						BUS			1	051	051	05	1	3.4	10	1	10	4.45736434108527	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	20250506043000	https://www.theland.com.au/story/8959289/promote-your-region-japans-expo-call-to-aussie-beef-producers/
1242013351	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								1	040	040	04	1	1.0	2	1	2	2.41935483870968	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506043000	https://www.yahoo.com/news/top-asian-news-4-03-040000215.html
1242013352	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			JPNGOV	JAPANESE	JPN					GOV			1	040	040	04	1	1.0	6	1	6	2.41935483870968	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506043000	https://www.yahoo.com/news/top-asian-news-4-03-040000215.html
1242013353	20250506	202505	2025	2025.3452	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	2	1	2	-3.05719921104537	4	Kent County, Ontario, Canada	CA	CA08	12644	42.4167	-82	-567177	0								4	Kent County, Ontario, Canada	CA	CA08	12644	42.4167	-82	-567177	20250506043000	https://freerepublic.com/tag/*/index?more=4315245
1242013354	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	3	1	3	-1.05980317940954	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-discovers-dad-mafia-35169168
1242013355	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	3	1	3	-1.05980317940954	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-discovers-dad-mafia-35169168
1242013356	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	1	1	1	-1.05980317940954	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-discovers-dad-mafia-35169168
1242013357	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													1	111	111	11	3	-2.0	6	1	6	-2.38907849829351	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	0								5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	20250506043000	https://www.dailyrecord.co.uk/news/politics/snp-ministers-husband-hurls-weirdo-35171938
1242013358	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			0	130	130	13	3	-4.4	1	1	1	-6.53753026634382	3	University Of Minnesota, Minnesota, United States	US	USMN	MN161	44.0697	-93.5161	653528	3	University Of Minnesota, Minnesota, United States	US	USMN		44.0697	-93.5161	653528	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506043000	https://www.yahoo.com/news/umn-grad-student-remains-ice-233241668.html
1242013359	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			0	130	130	13	3	-4.4	1	1	1	-6.53753026634382	3	University Of Minnesota, Minnesota, United States	US	USMN	MN161	44.0697	-93.5161	653528	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506043000	https://www.yahoo.com/news/umn-grad-student-remains-ice-233241668.html
1242013360	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			0	130	130	13	3	-4.4	2	1	2	-6.53753026634382	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506043000	https://www.yahoo.com/news/umn-grad-student-remains-ice-233241668.html
1242013361	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			0	130	130	13	3	-4.4	1	1	1	-6.53753026634382	1	Turkey	TU	TU		39.059012	34.911546	TU	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506043000	https://www.yahoo.com/news/umn-grad-student-remains-ice-233241668.html
1242013362	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			EDU	SCHOOL						EDU			1	0311	031	03	1	5.2	10	1	10	-1.05263157894737	0								0								0								20250506043000	https://www.thestar.com.my/news/nation/2025/05/06/lawyer-offers-free-legal-help-to-family-of-boy-found-in-school-van
1242013363	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			GBR	SCOTLAND	GBR								0	051	051	05	1	3.4	10	1	10	-2.38907849829351	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	20250506043000	https://www.dailyrecord.co.uk/news/politics/snp-ministers-husband-hurls-weirdo-35171938
1242013364	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	3	1	3	-3.05719921104537	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250506043000	https://freerepublic.com/tag/*/index?more=4315245
1242013365	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	10	1	10	-2.38907849829351	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	20250506043000	https://www.dailyrecord.co.uk/news/politics/snp-ministers-husband-hurls-weirdo-35171938
1242013366	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			MIL	AIRMAN						MIL			1	193	193	19	4	-10.0	2	1	2	-8.04828973843058	3	Fort Walton Beach, Florida, United States	US	USFL	FL091	30.4058	-86.6188	282710	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242013367	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			MIL	AIRMAN						MIL			1	193	193	19	4	-10.0	1	1	1	-8.04828973843058	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242013368	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD			OPP	DETAINEE						OPP			1	101	101	10	3	-5.0	5	1	5	-6.77506775067751	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506043000	https://www.hindustantimes.com/world-news/us-news/facing-the-heat-ice-officials-see-protest-after-150-nashville-traffic-stops-101746482205174.html
1242013369	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	FLORIDA	USA								1	115	115	11	3	-2.0	2	1	2	-8.04828973843058	3	Fort Walton Beach, Florida, United States	US	USFL	FL091	30.4058	-86.6188	282710	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242013370	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	FLORIDA	USA								1	115	115	11	3	-2.0	1	1	1	-8.04828973843058	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242013371	20250506	202505	2025	2025.3452	KOR	SOUTH KOREA	KOR																		1	190	190	19	4	-10.0	5	1	5	-5.33980582524272	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	0								5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20250506043000	https://www.scmp.com/week-asia/politics/article/3309192/south-koreas-presidential-race-chaos-amid-conservative-clash-liberal-legal-battles
1242013372	20250506	202505	2025	2025.3452	KOR	SOUTH KOREA	KOR								MNCKOR	SAMSUNG	KOR					MNC			1	020	020	02	1	3.0	4	1	4	-2.02821869488536	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506043000	https://english.hani.co.kr/arti/english_edition/english_editorials/916036.html
1242013373	20250506	202505	2025	2025.3452	LAB	WORKER						LAB													1	012	012	01	1	-0.4	10	1	10	-1.70648464163823	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250506043000	https://www.nottinghampost.com/news/nottingham-news/600-taken-nottingham-hospital-workers-10148321
1242013374	20250506	202505	2025	2025.3452	LAB	EMPLOYEE						LAB													0	020	020	02	1	3.0	3	1	3	3.72914622178606	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506043000	https://www.marketscreener.com/quote/stock/IBM-4828/news/IBM-Accelerates-Enterprise-Gen-AI-Revolution-with-Hybrid-Capabilities-49833472/
1242013375	20250506	202505	2025	2025.3452	LAB	UNIONS						LAB													1	070	070	07	2	7.0	10	1	10	1.41732283464567	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506043000	https://nevadanewsandviews.com/the-pac-advantage-how-democrats-dominate-nevadas-political-funding-game/
1242013376	20250506	202505	2025	2025.3452	LAB	WORKER						LAB													1	070	070	07	2	7.0	5	1	5	5.25	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506043000	https://www.timesandstar.co.uk/news/national/uk-today/25138442.easiest-countries-relocate-working-visa-10-spots/
1242013377	20250506	202505	2025	2025.3452	LAB	UNIONS						LAB													1	071	071	07	2	7.4	5	1	5	1.41732283464567	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506043000	https://nevadanewsandviews.com/the-pac-advantage-how-democrats-dominate-nevadas-political-funding-game/
1242013378	20250506	202505	2025	2025.3452	LAB	STAFF MEMBER						LAB													1	111	111	11	3	-2.0	5	1	5	-1.70648464163823	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250506043000	https://www.nottinghampost.com/news/nottingham-news/600-taken-nottingham-hospital-workers-10148321
1242013379	20250506	202505	2025	2025.3452	LEG	SENATOR						LEG													1	010	010	01	1	0.0	10	1	10	0.46296296296297	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250506043000	https://www.1011now.com/2025/05/06/nebraska-state-senators-host-forum-medical-marijuana-legislation/
1242013380	20250506	202505	2025	2025.3452	LEG	REPRESENTATIVES						LEG													1	012	012	01	1	-0.4	10	1	10	-1.70648464163823	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250506043000	https://www.nottinghampost.com/news/nottingham-news/600-taken-nottingham-hospital-workers-10148321
1242013381	20250506	202505	2025	2025.3452	LEG	LEGISLATOR						LEG													0	040	040	04	1	1.0	3	1	3	1.9723865877712	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250506043000	https://www.wvgazettemail.com/opinion/op_ed_commentaries/julie-gomez-focus-on-mental-health-important-in-wv-opinion/article_4743a896-e987-405e-a6ba-e22813485697.html
