1243693418	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								RUSGOV	RUSSIAN	RUS					GOV			1	046	046	04	1	7.0	4	1	4	-3.70370370370371	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250514043000	https://www.yahoo.com/news/know-possible-russia-ukraine-peace-040541688.html
1243693419	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			0	046	046	04	1	7.0	2	1	2	-3.70370370370371	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514043000	https://www.yahoo.com/news/know-possible-russia-ukraine-peace-040541688.html
1243693420	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			0	046	046	04	1	7.0	2	1	2	-3.70370370370371	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250514043000	https://www.yahoo.com/news/know-possible-russia-ukraine-peace-040541688.html
1243693421	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV													0	090	090	09	2	-2.0	2	1	2	-7.00636942675159	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20250514043000	https://www.mediaite.com/politics/house-democrats-fume-at-dumbs-colleague-who-filed-trump-impeachment-articles-people-are-pissed/
1243693422	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV													0	1014	101	10	3	-5.0	2	1	2	-7.00636942675159	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20250514043000	https://www.mediaite.com/politics/house-democrats-fume-at-dumbs-colleague-who-filed-trump-impeachment-articles-people-are-pissed/
1243693423	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-3.70370370370371	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514043000	https://www.yahoo.com/news/know-possible-russia-ukraine-peace-040541688.html
1243693424	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-3.70370370370371	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250514043000	https://www.yahoo.com/news/know-possible-russia-ukraine-peace-040541688.html
1243693425	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	046	046	04	1	7.0	2	1	2	-3.70370370370371	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514043000	https://www.yahoo.com/news/know-possible-russia-ukraine-peace-040541688.html
1243693426	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	046	046	04	1	7.0	2	1	2	-3.70370370370371	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250514043000	https://www.yahoo.com/news/know-possible-russia-ukraine-peace-040541688.html
1243693427	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-5.6	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20250514043000	https://rapidcityjournal.com/news/local/education/article_b857103f-fce8-475e-a9e0-52ce716bd343.html
1243693428	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-5.6	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								1	India	IN	IN		20	77	IN	20250514043000	https://rapidcityjournal.com/news/local/education/article_b857103f-fce8-475e-a9e0-52ce716bd343.html
1243693429	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-5.6	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250514043000	https://rapidcityjournal.com/news/local/education/article_b857103f-fce8-475e-a9e0-52ce716bd343.html
1243693430	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	3	1	3	-3.6445332001997	3	Mount Rainier, Washington, United States	US	USWA	WA053	46.8529	-121.76	1533614	0								3	Mount Rainier, Washington, United States	US	USWA		46.8529	-121.76	1533614	20250514043000	https://www.costaricantimes.com/spooky-things-happen-at-mount-rainier-wa/79317
1243693431	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-3.6445332001997	3	Mount Rainier, Washington, United States	US	USWA	WA053	46.8529	-121.76	1533614	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250514043000	https://www.costaricantimes.com/spooky-things-happen-at-mount-rainier-wa/79317
1243693432	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-5.26315789473684	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20250514043000	https://wjla.com/news/local/damage-dmv-dc-maryland-virginia-rain-downed-lines-storm-damage-flooded-roads-dmv-storms-weather-safety
1243693433	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	1	1	1	2.60115606936416	3	Chincoteague, Virginia, United States	US	USVA	VA001	37.9332	-75.3788	1492764	0								3	Chincoteague, Virginia, United States	US	USVA	VA001	37.9332	-75.3788	1492764	20250514043000	https://www.wboc.com/news/chincoteague-seeks-main-street-and-historic-district-designations/article_575f07d9-e765-4325-ac24-b4dd46701949.html
1243693434	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-0.99557522123894	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250514043000	https://www.michigandaily.com/news/academics/sacua-talks-presidential-search-elections-and-faculty-senate-resolutions/
1243693435	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	6.66666666666667	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	0								3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20250514043000	https://madison.com/news/local/collection_e96f358d-d5dc-53db-ac0b-35d25dfde49d.html
1243693436	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	4	1	4	-7.18015665796345	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250514043000	https://www.foxnews.com/us/karen-read-defense-opens-door-special-prosecutor-bring-new-evidence-court-docs
1243693437	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		0	017	017	01	1	0.0	10	1	10	3.90625	3	National Constitution Center, Pennsylvania, United States	US	USPA	PA101	39.9532	-75.1493	2044557	0								3	National Constitution Center, Pennsylvania, United States	US	USPA		39.9532	-75.1493	2044557	20250514043000	http://www.timesrepublican.com/wire/?category=5181&ID=363305
1243693438	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		1	017	017	01	1	0.0	5	1	5	3.73831775700935	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20250514043000	https://www.hawaiipublicradio.org/the-conversation/2025-05-13/local-catholics-pray-for-the-new-head-of-the-church
1243693439	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	3.73831775700935	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250514043000	https://www.hawaiipublicradio.org/the-conversation/2025-05-13/local-catholics-pray-for-the-new-head-of-the-church
1243693440	20250514	202505	2025	2025.3671	USA	ROCHESTER	USA																		0	020	020	02	1	3.0	3	1	3	-1.21273370389086	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250514043000	https://www.unionleader.com/nh/news/politics/statehouse_dome/state-house-dome-house-gop-purged-leaders-who-ran-the-wrong-way/article_7ddd65fb-093b-48a9-8c35-b41ce5c59388.html
1243693441	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-1.82186234817813	3	Springfield, Virginia, United States	US	USVA	VA199	37.2707	-76.6347	1477980	0								3	Springfield, Virginia, United States	US	USVA	VA199	37.2707	-76.6347	1477980	20250514043000	https://wjla.com/news/local/affordable-housing-project-fairfax-county-community-public-backlash-franconia-governmental-center-apartment-buildings-gas-stations-shopping-centers-virginia-dmv
1243693442	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-1.82186234817813	3	Springfield, Virginia, United States	US	USVA	VA199	37.2707	-76.6347	1477980	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20250514043000	https://wjla.com/news/local/affordable-housing-project-fairfax-county-community-public-backlash-franconia-governmental-center-apartment-buildings-gas-stations-shopping-centers-virginia-dmv
1243693443	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.14450867052023	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250514043000	https://www.cbsnews.com/news/pete-buttigieg-suggests-biden-2024-run-was-maybe-a-mistake/
1243693444	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	2	4	-2.84313725490196	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								1	Cuba	CU	CU		22	-79.5	CU	20250514043000	https://www.kiro7.com/news/politics/pregnant-cuban/ZCBBB4A7BFHY5ARANXOL5GRB6E/
1243693445	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	023	023	02	1	3.4	2	1	2	7.05705705705706	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250514043000	https://www.dailyadvocate.com/2025/05/14/reid-health-presents-first-lance-pence-scholarship-awarded-to-future-nurses/
1243693446	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	4	1	4	-1.42857142857143	3	Immanuel Lutheran Church, Washington, United States	US	USWA	WA033	47.6207	-122.333	2461715	0								3	Immanuel Lutheran Church, Washington, United States	US	USWA		47.6207	-122.333	2461715	20250514043000	https://gazettenet.com/A-Look-Back-May-14-61144437
1243693447	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-1.42857142857143	3	Immanuel Lutheran Church, Washington, United States	US	USWA	WA033	47.6207	-122.333	2461715	0								3	Immanuel Lutheran Church, Washington, United States	US	USWA		47.6207	-122.333	2461715	20250514043000	https://gazettenet.com/A-Look-Back-May-14-61144437
1243693448	20250514	202505	2025	2025.3671	USA	PITTSBURGH	USA																		1	042	042	04	1	1.9	3	1	3	1.99146514935989	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250514043000	https://www.trains.com/trn/news-reviews/news-wire/amtrak-board-nominee-gleason-voices-strong-support-for-national-network-at-senate-hearing/
1243693449	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.17953321364452	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250514043000	https://www.reviewonline.com/news/local-news/2025/05/st-clair-township-pd-and-ocpa-hold-crime-prevention-training/
1243693450	20250514	202505	2025	2025.3671	USA	PITTSBURGH	USA																		1	042	042	04	1	1.9	1	1	1	1.99146514935989	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Johnstown, Pennsylvania, United States	US	USPA	PA075	40.2784	-76.3163	1178131	20250514043000	https://www.trains.com/trn/news-reviews/news-wire/amtrak-board-nominee-gleason-voices-strong-support-for-national-network-at-senate-hearing/
1243693451	20250514	202505	2025	2025.3671	USA	PITTSBURGH	USA																		1	043	043	04	1	2.8	3	1	3	1.99146514935989	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250514043000	https://www.trains.com/trn/news-reviews/news-wire/amtrak-board-nominee-gleason-voices-strong-support-for-national-network-at-senate-hearing/
1243693452	20250514	202505	2025	2025.3671	USA	PITTSBURGH	USA																		1	043	043	04	1	2.8	1	1	1	1.99146514935989	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Johnstown, Pennsylvania, United States	US	USPA	PA075	40.2784	-76.3163	1178131	20250514043000	https://www.trains.com/trn/news-reviews/news-wire/amtrak-board-nominee-gleason-voices-strong-support-for-national-network-at-senate-hearing/
1243693453	20250514	202505	2025	2025.3671	USA	HAWKEYE STATE	USA																		1	043	043	04	1	2.8	6	1	6	0.14450867052023	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250514043000	https://www.cbsnews.com/news/pete-buttigieg-suggests-biden-2024-run-was-maybe-a-mistake/
1243693454	20250514	202505	2025	2025.3671	USA	TEXAS	USA																		1	043	043	04	1	2.8	6	1	6	-0.294985250737461	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250514043000	https://www.fox4news.com/news/may-weather-wednesday-expected-be-hottest-day-year-so-far
1243693455	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	-4.74358974358974	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250514043000	https://www.dailymail.co.uk/news/article-14709733/John-Fettermans-aides-abandon-health-fears.html
1243693456	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	8	1	8	3.90625	3	National Constitution Center, Pennsylvania, United States	US	USPA	PA101	39.9532	-75.1493	2044557	0								3	National Constitution Center, Pennsylvania, United States	US	USPA		39.9532	-75.1493	2044557	20250514043000	http://www.timesrepublican.com/wire/?category=5181&ID=363305
1243693457	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		1	051	051	05	1	3.4	5	1	5	3.73831775700935	3	Kalihi, Hawaii, United States	US	USHI	HI003	21.3364	-157.876	360132	0								3	Kalihi, Hawaii, United States	US	USHI	HI003	21.3364	-157.876	360132	20250514043000	https://www.hawaiipublicradio.org/the-conversation/2025-05-13/local-catholics-pray-for-the-new-head-of-the-church
1243693458	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	3.73831775700935	3	Kalihi, Hawaii, United States	US	USHI	HI003	21.3364	-157.876	360132	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250514043000	https://www.hawaiipublicradio.org/the-conversation/2025-05-13/local-catholics-pray-for-the-new-head-of-the-church
1243693459	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		0	051	051	05	1	3.4	6	1	6	3.73831775700935	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20250514043000	https://www.hawaiipublicradio.org/the-conversation/2025-05-13/local-catholics-pray-for-the-new-head-of-the-church
1243693460	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	2.60115606936416	3	Chincoteague, Virginia, United States	US	USVA	VA001	37.9332	-75.3788	1492764	0								3	Chincoteague, Virginia, United States	US	USVA	VA001	37.9332	-75.3788	1492764	20250514043000	https://www.wboc.com/news/chincoteague-seeks-main-street-and-historic-district-designations/article_575f07d9-e765-4325-ac24-b4dd46701949.html
1243693461	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	6.66666666666667	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	0								3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20250514043000	https://madison.com/news/local/collection_e96f358d-d5dc-53db-ac0b-35d25dfde49d.html
1243693462	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		1	071	071	07	2	7.4	4	1	4	0.73529411764706	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250514043000	https://www.yahoo.com/news/historic-belle-isle-fountain-gets-231934386.html
1243693463	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-5.6	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20250514043000	https://rapidcityjournal.com/news/local/education/article_b857103f-fce8-475e-a9e0-52ce716bd343.html
1243693464	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-3	3	Cape Coral, Florida, United States	US	USFL	FL071	26.5629	-81.9495	279997	0								3	Cape Coral, Florida, United States	US	USFL		26.5629	-81.9495	279997	20250514043000	https://www.winknews.com/news/lee/dismembered-gator-found-in-cape-coral-canal-residents-express-concern/article_0bfa37b7-fe23-4f83-95fc-6eea44982db0.html
1243693465	20250514	202505	2025	2025.3671	USA	UTAH	USA																		0	100	100	10	3	-5.0	2	1	2	-5.26315789473684	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250514043000	https://www.mediaite.com/online/sen-mike-lee-introduces-bill-to-make-virtually-all-porn-a-federal-crime-social-media-reacts-exactly-as-youd-expect/
1243693466	20250514	202505	2025	2025.3671	USA	UTAH	USA																		0	100	100	10	3	-5.0	5	1	5	-5.26315789473684	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250514043000	https://www.mediaite.com/online/sen-mike-lee-introduces-bill-to-make-virtually-all-porn-a-federal-crime-social-media-reacts-exactly-as-youd-expect/
1243693467	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-1.82186234817813	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20250514043000	https://wjla.com/news/local/affordable-housing-project-fairfax-county-community-public-backlash-franconia-governmental-center-apartment-buildings-gas-stations-shopping-centers-virginia-dmv
1243693468	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		0	114	114	11	3	-2.0	2	1	2	-2.77044854881266	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250514043000	https://www.cnn.com/2025/05/14/business/de-minimis-tariff-china-trump
1243693469	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		0	114	114	11	3	-2.0	8	1	8	-2.77044854881266	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250514043000	https://www.cnn.com/2025/05/14/business/de-minimis-tariff-china-trump
1243693470	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-1.82186234817813	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20250514043000	https://wjla.com/news/local/affordable-housing-project-fairfax-county-community-public-backlash-franconia-governmental-center-apartment-buildings-gas-stations-shopping-centers-virginia-dmv
1243693471	20250514	202505	2025	2025.3671	USA	UTAH	USA																		0	172	172	17	4	-5.0	2	1	2	-5.26315789473684	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250514043000	https://www.mediaite.com/online/sen-mike-lee-introduces-bill-to-make-virtually-all-porn-a-federal-crime-social-media-reacts-exactly-as-youd-expect/
1243693472	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-5.97014925373134	3	Claysville, Ohio, United States	US	USOH	OH059	39.9362	-81.6704	1056242	0								3	Claysville, Ohio, United States	US	USOH	OH059	39.9362	-81.6704	1056242	20250514043000	https://www.observer-reporter.com/news/local-news/2025/may/13/four-year-old-boy-from-ohio-mother-killed-in-i-70-crash/
1243693473	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-5.97014925373134	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Claysville, Ohio, United States	US	USOH	OH059	39.9362	-81.6704	1056242	20250514043000	https://www.observer-reporter.com/news/local-news/2025/may/13/four-year-old-boy-from-ohio-mother-killed-in-i-70-crash/
1243693474	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ABW	ARUBA	ABW								0	110	110	11	3	-2.0	4	1	4	-7.18015665796345	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Aruba	AA	AA		12.5	-69.966667	AA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250514043000	https://www.foxnews.com/us/karen-read-defense-opens-door-special-prosecutor-bring-new-evidence-court-docs
1243693475	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								BUS	AIRLINE						BUS			1	040	040	04	1	1.0	18	2	18	-3.76307385699378	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20250514043000	https://www.yahoo.com/news/newark-problems-recent-crashes-put-040536622.html
1243693476	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								BUS	AIRLINE						BUS			1	046	046	04	1	7.0	18	2	18	-3.76307385699378	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20250514043000	https://www.yahoo.com/news/newark-problems-recent-crashes-put-040536622.html
1243693477	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	4	1	4	-1.04821802935011	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514043000	https://www.twincities.com/2025/05/13/unitedhealth-ceo-witty-resigns-amid-setbacks/
1243693478	20250514	202505	2025	2025.3671	USA	COLORADO	USA								BUS	COMPANY						BUS			0	090	090	09	2	-2.0	8	1	8	-6.31578947368421	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250514043000	https://www.wistv.com/2025/05/14/wis-investigates-state-ankle-monitor-contracts-responsibilities/
1243693479	20250514	202505	2025	2025.3671	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	060	060	06	2	6.0	1	1	1	3.00751879699248	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250514043000	https://www.bssnews.net/business/272688
1243693480	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	4	1	4	-1.51436031331593	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250514043000	https://baptistnews.com/article/a-decade-later-god-and-the-gay-christian-gets-an-update-and-remains-essential-reading/
1243693481	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				0	036	036	03	1	4.0	4	1	4	-1.42857142857143	3	Immanuel Lutheran Church, Washington, United States	US	USWA	WA033	47.6207	-122.333	2461715	3	Immanuel Lutheran Church, Washington, United States	US	USWA		47.6207	-122.333	2461715	3	Immanuel Lutheran Church, Washington, United States	US	USWA		47.6207	-122.333	2461715	20250514043000	https://gazettenet.com/A-Look-Back-May-14-61144437
1243693482	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT AGENCIES						COP			0	020	020	02	1	3.0	2	1	2	-5.19713261648746	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514043000	https://www.cachevalleydaily.com/news/sen-mike-lees-proposed-legislation-would-clarify-definition-of-obscenity-at-federal-level/article_e65462fe-d94d-4802-953f-c51b733e3b2f.html
1243693483	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT AGENCIES						COP			0	020	020	02	1	3.0	2	1	2	-5.19713261648746	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250514043000	https://www.cachevalleydaily.com/news/sen-mike-lees-proposed-legislation-would-clarify-definition-of-obscenity-at-federal-level/article_e65462fe-d94d-4802-953f-c51b733e3b2f.html
