1243699492	20250514	202505	2025	2025.3671	CHN	CHINA	CHN																		1	043	043	04	1	2.8	22	1	10	3.0379746835443	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	0								5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20250514053000	https://www.finanznachrichten.de/nachrichten-2025-05/65394562-china-national-silk-museum-international-training-course-on-museum-management-concludes-successfully-in-hangzhou-008.htm
1243699493	20250514	202505	2025	2025.3671	CHN	CHINA	CHN																		1	046	046	04	1	7.0	10	1	10	2.0066889632107	4	Qiushi, Zhejiang, China	CH	CH02	13327	29.9319	121.471	10562883	0								4	Qiushi, Zhejiang, China	CH	CH02	13327	29.9319	121.471	10562883	20250514053000	https://asianews.network/services-consumption-to-underpin-chinas-economic-growth/
1243699494	20250514	202505	2025	2025.3671	CHN	CHINA	CHN																		1	051	051	05	1	3.4	2	1	2	11.0169491525424	4	Huang Wei, Guangdong, China	CH	CH30	13043	23.6732	113.615	10467853	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20250514053000	https://www.finanznachrichten.de/nachrichten-2025-05/65394528-british-chamber-of-commerce-shanghai-celebrating-sustainability-excellence-across-china-2025-sustainability-innovation-awards-winners-announced-i-008.htm
1243699495	20250514	202505	2025	2025.3671	CHN	CHINA	CHN																		1	051	051	05	1	3.4	2	1	2	11.0169491525424	4	Huang Wei, Guangdong, China	CH	CH30	13043	23.6732	113.615	10467853	0								4	Huang Wei, Guangdong, China	CH	CH30	13043	23.6732	113.615	10467853	20250514053000	https://www.finanznachrichten.de/nachrichten-2025-05/65394528-british-chamber-of-commerce-shanghai-celebrating-sustainability-excellence-across-china-2025-sustainability-innovation-awards-winners-announced-i-008.htm
1243699496	20250514	202505	2025	2025.3671	CHN	CHINA	CHN																		1	061	061	06	2	6.4	10	1	10	-0.44893378226712	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250514053000	https://www.stockjournal.com.au/story/8966862/aussie-almonds-are-us-tariff-war-winners-as-chinas-demand-surges/
1243699497	20250514	202505	2025	2025.3671	CHN	CHINA	CHN																		1	080	080	08	2	5.0	10	1	10	-0.44893378226712	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250514053000	https://www.stockjournal.com.au/story/8966862/aussie-almonds-are-us-tariff-war-winners-as-chinas-demand-surges/
1243699498	20250514	202505	2025	2025.3671	CHN	CHINA	CHN																		0	172	172	17	4	-5.0	1	1	1	-0.63224446786091	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250514053000	https://www.thehindubusinessline.com/info-tech/trump-to-overhaul-ai-chip-curbs-reviled-by-nvidia-and-us-allies/article69573934.ece
1243699499	20250514	202505	2025	2025.3671	CHN	CHINA	CHN																		0	172	172	17	4	-5.0	4	1	4	-0.63224446786091	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20250514053000	https://www.thehindubusinessline.com/info-tech/trump-to-overhaul-ai-chip-curbs-reviled-by-nvidia-and-us-allies/article69573934.ece
1243699500	20250514	202505	2025	2025.3671	CHN	CHINA	CHN								BUS	COMPANIES						BUS			0	173	173	17	4	-5.0	1	1	1	-0.49261083743843	4	Pang Ling, Zhejiang, China	CH	CH02	13328	28.0675	120.739	32961	4	Pang Ling, Zhejiang, China	CH	CH02	13328	28.0675	120.739	32961	4	Pang Ling, Zhejiang, China	CH	CH02	13328	28.0675	120.739	32961	20250514053000	https://www.thehindubusinessline.com/news/world/a-90-day-tariff-window-spurs-us-retailers-to-restart-production/article69573981.ece
1243699501	20250514	202505	2025	2025.3671	CHN	CHINA	CHN								BUS	COMPANIES						BUS			0	173	173	17	4	-5.0	2	1	2	-0.49261083743843	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Pang Ling, Zhejiang, China	CH	CH02	13328	28.0675	120.739	32961	4	Pang Ling, Zhejiang, China	CH	CH02	13328	28.0675	120.739	32961	20250514053000	https://www.thehindubusinessline.com/news/world/a-90-day-tariff-window-spurs-us-retailers-to-restart-production/article69573981.ece
1243699502	20250514	202505	2025	2025.3671	CHN	CHINA	CHN								BUS	COMPANIES						BUS			0	173	173	17	4	-5.0	2	1	2	-0.49261083743843	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Pang Ling, Zhejiang, China	CH	CH02	13328	28.0675	120.739	32961	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250514053000	https://www.thehindubusinessline.com/news/world/a-90-day-tariff-window-spurs-us-retailers-to-restart-production/article69573981.ece
1243699503	20250514	202505	2025	2025.3671	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	030	030	03	1	4.0	3	1	2	-1.8716577540107	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250514053000	https://finance.yahoo.com/news/shocking-china-news-sends-apple-175104756.html
1243699504	20250514	202505	2025	2025.3671	CHN	CHINA	CHN								GBRGOV	UNITED KINGDOM	GBR					GOV			1	051	051	05	1	3.4	1	1	1	11.0169491525424	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Huang Wei, Guangdong, China	CH	CH30	13043	23.6732	113.615	10467853	20250514053000	https://www.finanznachrichten.de/nachrichten-2025-05/65394528-british-chamber-of-commerce-shanghai-celebrating-sustainability-excellence-across-china-2025-sustainability-innovation-awards-winners-announced-i-008.htm
1243699505	20250514	202505	2025	2025.3671	CHN	CHINA	CHN								GBRGOV	UNITED KINGDOM	GBR					GOV			1	051	051	05	1	3.4	1	1	1	11.0169491525424	4	Huang Wei, Guangdong, China	CH	CH30	13043	23.6732	113.615	10467853	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250514053000	https://www.finanznachrichten.de/nachrichten-2025-05/65394528-british-chamber-of-commerce-shanghai-celebrating-sustainability-excellence-across-china-2025-sustainability-innovation-awards-winners-announced-i-008.htm
1243699506	20250514	202505	2025	2025.3671	CHN	CHINESE	CHN								INDGOV	ARUNACHAL PRADESH	IND					GOV			1	012	012	01	1	-0.4	5	1	5	-1.55038759689922	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514053000	https://www.orissapost.com/india-slams-chinas-preposterous-attempt-to-rename-places-in-arunachal-pradesh/
1243699507	20250514	202505	2025	2025.3671	CHN	CHINESE	CHN								INDGOV	ARUNACHAL PRADESH	IND					GOV			1	111	111	11	3	-2.0	3	1	3	-1.55038759689922	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20250514053000	https://www.orissapost.com/india-slams-chinas-preposterous-attempt-to-rename-places-in-arunachal-pradesh/
1243699508	20250514	202505	2025	2025.3671	CHN	CHINA	CHN								LEG	REPRESENTATIVES						LEG			1	051	051	05	1	3.4	1	1	1	11.0169491525424	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Huang Wei, Guangdong, China	CH	CH30	13043	23.6732	113.615	10467853	20250514053000	https://www.finanznachrichten.de/nachrichten-2025-05/65394528-british-chamber-of-commerce-shanghai-celebrating-sustainability-excellence-across-china-2025-sustainability-innovation-awards-winners-announced-i-008.htm
1243699509	20250514	202505	2025	2025.3671	CHN	CHINA	CHN								LEG	REPRESENTATIVES						LEG			1	051	051	05	1	3.4	1	1	1	11.0169491525424	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250514053000	https://www.finanznachrichten.de/nachrichten-2025-05/65394528-british-chamber-of-commerce-shanghai-celebrating-sustainability-excellence-across-china-2025-sustainability-innovation-awards-winners-announced-i-008.htm
1243699510	20250514	202505	2025	2025.3671	CHN	CHINA	CHN								LEG	REPRESENTATIVES						LEG			1	051	051	05	1	3.4	2	1	2	11.0169491525424	4	Huang Wei, Guangdong, China	CH	CH30	13043	23.6732	113.615	10467853	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250514053000	https://www.finanznachrichten.de/nachrichten-2025-05/65394528-british-chamber-of-commerce-shanghai-celebrating-sustainability-excellence-across-china-2025-sustainability-innovation-awards-winners-announced-i-008.htm
1243699511	20250514	202505	2025	2025.3671	CHN	CHINA	CHN								MIL	AIR FORCE						MIL			0	042	042	04	1	1.9	10	1	10	-5.42521994134897	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250514053000	https://www.malaymail.com/news/money/2025/05/14/trade-truce-or-ticking-clock-us-china-start-pause-on-tariff-war/176736
1243699512	20250514	202505	2025	2025.3671	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	030	030	03	1	4.0	3	1	2	-1.8716577540107	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250514053000	https://finance.yahoo.com/news/shocking-china-news-sends-apple-175104756.html
1243699513	20250514	202505	2025	2025.3671	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	111	111	11	3	-2.0	1	1	1	-1.55038759689922	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20250514053000	https://www.orissapost.com/india-slams-chinas-preposterous-attempt-to-rename-places-in-arunachal-pradesh/
1243699514	20250514	202505	2025	2025.3671	CHNGOV	XI JINPING	CHN					GOV			CHNGOV	CHINA	CHN					GOV			1	030	030	03	1	4.0	2	1	1	-1.8716577540107	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250514053000	https://finance.yahoo.com/news/shocking-china-news-sends-apple-175104756.html
1243699515	20250514	202505	2025	2025.3671	CHNGOV	XI JINPING	CHN					GOV			GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	8	1	8	-1.8716577540107	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250514053000	https://finance.yahoo.com/news/shocking-china-news-sends-apple-175104756.html
1243699516	20250514	202505	2025	2025.3671	CHNGOV	CHINA	CHN					GOV			INDGOV	ARUNACHAL PRADESH	IND					GOV			1	012	012	01	1	-0.4	1	1	1	-1.55038759689922	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514053000	https://www.orissapost.com/india-slams-chinas-preposterous-attempt-to-rename-places-in-arunachal-pradesh/
1243699517	20250514	202505	2025	2025.3671	CHRPRO	EPISCOPAL				CHR	PRO				GOV	GOVERNMENT						GOV			1	143	143	14	3	-6.5	10	1	10	-5.5045871559633	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250514053000	https://beniciaindependent.com/trumps-racist-facilitation-of-white-south-africans-as-refugees/
1243699518	20250514	202505	2025	2025.3671	COP	POLICE						COP													0	010	010	01	1	0.0	6	1	6	-3.35731414868105	3	Smith County Jail, Texas, United States	US	USTX	TX423	32.3593	-95.2977	2032617	0								3	Smith County Jail, Texas, United States	US	USTX		32.3593	-95.2977	2032617	20250514053000	https://www.yahoo.com/news/excessive-force-tyler-naacp-reacts-022255154.html
1243699519	20250514	202505	2025	2025.3671	COP	LAW ENFORCEMENT AGENCIES						COP													1	010	010	01	1	0.0	10	1	10	-3.12805474095797	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250514053000	https://gazette.com/government/colorado-illegal-immigration-trump-policies/article_15905db5-119e-503c-8e95-1876a9b471d9.html
1243699520	20250514	202505	2025	2025.3671	COP	POLICE						COP													0	042	042	04	1	1.9	6	1	6	-0.78125	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250514053000	https://www.wusa9.com/article/news/local/dc/thousands-line-up-rain-along-national-mall-honor-fallen-police-officers/65-0ca48cd2-6d20-497e-b59b-998d32b9ffa6
1243699521	20250514	202505	2025	2025.3671	COP	POLICE						COP													1	050	050	05	1	3.5	10	1	10	-0.066269052352551	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20250514053000	https://www.guardian.co.tt/news/police-service-commission-chided-over-delay-in-reinstating-cop-6.2.2306997.28db2c6ebb
1243699522	20250514	202505	2025	2025.3671	COP	POLICE						COP													1	051	051	05	1	3.4	10	1	10	-7.41839762611276	4	Sungai Senam, Perak, Malaysia	MY	MY07	37390	5.30537	101.195	-2393036	0								4	Sungai Senam, Perak, Malaysia	MY	MY07	37390	5.30537	101.195	-2393036	20250514053000	https://www.thestar.com.my/news/nation/2025/05/14/teluk-intan-crash-five-fru-personnel-still-in-critical-condition-says-perak-exco-rep
1243699523	20250514	202505	2025	2025.3671	COP	POLICE OFFICER						COP													0	060	060	06	2	6.0	10	1	10	-4.40456769983687	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250514053000	https://www.theguardian.com/australia-news/2025/may/14/nsw-police-argument-that-unlawful-strip-search-was-necessary-is-outrageous-class-action-told-ntwnfb
1243699524	20250514	202505	2025	2025.3671	COP	POLICE						COP													0	084	084	08	2	7.0	3	1	3	-3.35731414868105	3	Smith County Jail, Texas, United States	US	USTX	TX423	32.3593	-95.2977	2032617	0								3	Smith County Jail, Texas, United States	US	USTX		32.3593	-95.2977	2032617	20250514053000	https://www.yahoo.com/news/excessive-force-tyler-naacp-reacts-022255154.html
1243699525	20250514	202505	2025	2025.3671	COP	POLICE						COP													1	090	090	09	2	-2.0	4	1	4	-6.52591170825336	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250514053000	https://www.hindustantimes.com/india-news/sc-seeks-cbi-response-to-plea-for-case-against-indiabulls-over-dubious-loans-101747199173347.html
1243699526	20250514	202505	2025	2025.3671	COP	POLICE OFFICER						COP													1	090	090	09	2	-2.0	33	1	10	-4.40456769983687	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250514053000	https://www.theguardian.com/australia-news/2025/may/14/nsw-police-argument-that-unlawful-strip-search-was-necessary-is-outrageous-class-action-told-ntwnfb
1243699527	20250514	202505	2025	2025.3671	COP	POLICE						COP													1	111	111	11	3	-2.0	10	1	10	-0.066269052352551	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20250514053000	https://www.guardian.co.tt/news/police-service-commission-chided-over-delay-in-reinstating-cop-6.2.2306997.28db2c6ebb
1243699528	20250514	202505	2025	2025.3671	COP	POLICE						COP													0	112	112	11	3	-2.0	3	1	3	-5.2531041069723	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250514053000	https://www.wlwt.com/article/mykeal-godby-shooting-east-price-hill-paralyzed/64762397
1243699529	20250514	202505	2025	2025.3671	COP	POLICE						COP													0	173	173	17	4	-5.0	4	1	4	-10.3448275862069	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20250514053000	https://timesofindia.indiatimes.com/city/ludhiana/amritsar-hooch-tragedy-2-owners-of-chemical-factory-held-in-ludhiana/articleshow/121153585.cms
1243699530	20250514	202505	2025	2025.3671	COP	CONSTABLE						COP			AUS	SYDNEY	AUS								1	012	012	01	1	-0.4	1	1	1	-5.70902394106814	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250514053000	https://www.9news.com.au/national/redfern-mcdonalds-police-object-sydney/dbfdd933-9f92-43db-9e56-6d627799414c
1243699531	20250514	202505	2025	2025.3671	COP	POLICE						COP			AUS	SYDNEY	AUS								0	120	120	12	3	-4.0	3	1	3	-5.70902394106814	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250514053000	https://www.9news.com.au/national/redfern-mcdonalds-police-object-sydney/dbfdd933-9f92-43db-9e56-6d627799414c
1243699532	20250514	202505	2025	2025.3671	COP	POLICE						COP			AUSCOP	AUSTRALIA	AUS					COP			1	090	090	09	2	-2.0	2	1	2	-4.40456769983687	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250514053000	https://www.theguardian.com/australia-news/2025/may/14/nsw-police-argument-that-unlawful-strip-search-was-necessary-is-outrageous-class-action-told-ntwnfb
1243699533	20250514	202505	2025	2025.3671	COP	DEPUTY						COP			EDU	STUDENT						EDU			1	090	090	09	2	-2.0	10	1	10	1.78571428571429	0								0								0								20250514053000	https://www.yahoo.com/news/williamsburg-co-sheriff-office-investigating-032237435.html
1243699534	20250514	202505	2025	2025.3671	COP	POLICE						COP			EDUEDU	COLLEGE						EDU	EDU		1	190	190	19	4	-10.0	2	1	2	-5.2531041069723	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250514053000	https://www.wlwt.com/article/mykeal-godby-shooting-east-price-hill-paralyzed/64762397
1243699535	20250514	202505	2025	2025.3671	COP	POLICE						COP			EDUEDU	COLLEGE						EDU	EDU		1	190	190	19	4	-10.0	8	1	8	-5.2531041069723	3	East Price Hill, Ohio, United States	US	USOH	OH061	39.1101	-84.5638	1806788	3	East Price Hill, Ohio, United States	US	USOH		39.1101	-84.5638	1806788	3	East Price Hill, Ohio, United States	US	USOH		39.1101	-84.5638	1806788	20250514053000	https://www.wlwt.com/article/mykeal-godby-shooting-east-price-hill-paralyzed/64762397
1243699536	20250514	202505	2025	2025.3671	COP	POLICE						COP			GOV	CIVIL SERVANT						GOV			0	043	043	04	1	2.8	1	1	1	-5.53571428571429	4	Kampar, Perak, Malaysia	MY	MY07	18585	4.3	101.15	-2402897	4	Kampar, Perak, Malaysia	MY	MY07	18585	4.3	101.15	-2402897	4	Kampar, Perak, Malaysia	MY	MY07	18585	4.3	101.15	-2402897	20250514053000	https://asianews.network/nine-malaysian-federal-reserve-unit-officers-killed-in-tragic-road-accident/
1243699537	20250514	202505	2025	2025.3671	COP	POLICE						COP			JUD	LAWYER						JUD			1	090	090	09	2	-2.0	5	1	5	-4.40456769983687	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250514053000	https://www.theguardian.com/australia-news/2025/may/14/nsw-police-argument-that-unlawful-strip-search-was-necessary-is-outrageous-class-action-told-ntwnfb
1243699538	20250514	202505	2025	2025.3671	COP	POLICE						COP			MYS	SELANGOR	MYS								0	1124	112	11	3	-2.0	5	1	5	-13.5897435897436	0								0								0								20250514053000	https://www.thestar.com.my/news/nation/2025/05/14/seremban-court-refuses-bail-to-five-alleged-kidnappers-of-teen-girl
1243699539	20250514	202505	2025	2025.3671	COP	POLICE						COP			MYS	SELANGOR	MYS								0	193	193	19	4	-10.0	5	1	5	-13.5897435897436	0								0								0								20250514053000	https://www.thestar.com.my/news/nation/2025/05/14/seremban-court-refuses-bail-to-five-alleged-kidnappers-of-teen-girl
1243699540	20250514	202505	2025	2025.3671	COP	PRISON						COP			PHL	PHILIPPINE	PHL								0	180	180	18	4	-9.0	4	1	4	-2.80957336108221	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250514053000	https://asianews.network/work-from-hague-detained-ex-filipino-leader-rodrigo-duterte-wins-mayors-race-but-can-he-govern/
