1242019968	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	0353	035	03	1	7.0	1	1	1	-0.13793103448276	3	Princeton University, New Jersey, United States	US	USNJ	NJ021	40.3428	-74.6568	879497	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019969	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	0353	035	03	1	7.0	2	2	2	-0.17284363358487	3	Princeton University, New Jersey, United States	US	USNJ	NJ021	40.3428	-74.6568	879497	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019970	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	0353	035	03	1	7.0	1	1	1	-0.20775623268698	3	Princeton University, New Jersey, United States	US	USNJ	NJ021	40.3428	-74.6568	879497	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	20250506053000	https://www.newsday.com/news/nation/vatican-conclave-election-new-pope-catholics-k99494
1242019971	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	020	020	02	1	3.0	4	1	4	2.42130750605327	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250506053000	https://www.mynbc5.com/article/nbc-5-celebrates-grand-opening-of-rutland-bureau/64677234
1242019972	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	NAVAL						MIL			1	042	042	04	1	1.9	6	1	6	2.8169014084507	3	Pinkerton Academy, New Hampshire, United States	US	USNH	NH015	42.8956	-71.3169	869206	3	Pinkerton Academy, New Hampshire, United States	US	USNH		42.8956	-71.3169	869206	3	Pinkerton Academy, New Hampshire, United States	US	USNH		42.8956	-71.3169	869206	20250506053000	https://www.wmur.com/article/nh-alan-shepard-64-year-space-anniversary-05052025/64678368
1242019973	20250506	202505	2025	2025.3452	USA	THE US	USA								MYS	MALAYSIA	MYS								0	050	050	05	1	3.5	5	1	5	1.85185185185185	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506053000	https://www.freemalaysiatoday.com/category/nation/2025/05/06/nazir-proposes-rebrand-of-sea-games-to-boost-asean-identity
1242019974	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	4	1	4	1.11111111111111	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506053000	https://1053thepoint.com/2025/05/05/james-announces-2025-north-american-tour-where-they-will-perform-laid-in-full/
1242019975	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								PTY	POLITICIAN									1	181	181	18	4	-9.0	2	1	2	2.33766233766234	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506053000	https://timesofindia.indiatimes.com/world/us/kamala-harris-trolled-for-her-met-gala-look-cruella-did-it-better/articleshow/120919558.cms
1242019976	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								REB	REBEL						REB			0	060	060	06	2	6.0	3	1	3	1.0593220338983	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506053000	https://www.timeslive.co.za/news/africa/2025-05-06-drc-and-rwanda-submit-draft-peace-proposal-trump-adviser-says/
1242019977	20250506	202505	2025	2025.3452	USA	A US	USA								RUS	RUSSIA	RUS								0	128	128	12	3	-5.0	5	1	5	-3.70813397129186	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	20250506053000	https://original.antiwar.com/Joseph_Terwilliger/2025/05/05/how-kursk-changed-everything-and-opened-a-window-for-peace-in-korea/
1242019978	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	046	046	04	1	7.0	10	1	10	2.67379679144385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250506053000	https://www.channelnewsasia.com/business/taiwan-says-tariff-talks-us-did-not-discuss-exchange-rate-currency-soars-5109266
1242019979	20250506	202505	2025	2025.3452	USA	GREENVILLE	USA								USACOP	UNITED STATES	USA					COP			1	036	036	03	1	4.0	2	1	2	-1.7353579175705	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	3	Madison County, Florida, United States	US	USFL		30.4588	-83.4579	295731	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	20250506053000	https://www.wctv.tv/2025/05/06/watch-bodycam-footage-released-week-after-madison-county-deputy-shoots-armed-man-greenville/
1242019980	20250506	202505	2025	2025.3452	USA	GREENVILLE	USA								USACOP	UNITED STATES	USA					COP			1	036	036	03	1	4.0	6	1	6	-1.7353579175705	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506053000	https://www.wctv.tv/2025/05/06/watch-bodycam-footage-released-week-after-madison-county-deputy-shoots-armed-man-greenville/
1242019981	20250506	202505	2025	2025.3452	USA	MICHIGAN	USA								USACOP	MICHIGAN	USA					COP			1	043	043	04	1	2.8	5	1	5	0.50632911392405	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506053000	https://www.wzzm13.com/article/features/community-honors-fallen-officers-annual-candlelight-memorial/69-73adfde6-c9d3-43c6-a2e5-b5cf15a2be69
1242019982	20250506	202505	2025	2025.3452	USA	MICHIGAN	USA								USACOP	MICHIGAN	USA					COP			1	051	051	05	1	3.4	5	1	5	0.50632911392405	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506053000	https://www.wzzm13.com/article/features/community-honors-fallen-officers-annual-candlelight-memorial/69-73adfde6-c9d3-43c6-a2e5-b5cf15a2be69
1242019983	20250506	202505	2025	2025.3452	USA	GREENVILLE	USA								USACOP	UNITED STATES	USA					COP			1	084	084	08	2	7.0	8	1	8	-1.7353579175705	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	3	Madison County, Florida, United States	US	USFL		30.4588	-83.4579	295731	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	20250506053000	https://www.wctv.tv/2025/05/06/watch-bodycam-footage-released-week-after-madison-county-deputy-shoots-armed-man-greenville/
1242019984	20250506	202505	2025	2025.3452	USA	GREENVILLE	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	6	1	6	-1.7353579175705	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	3	Madison County, Florida, United States	US	USFL		30.4588	-83.4579	295731	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	20250506053000	https://www.wctv.tv/2025/05/06/watch-bodycam-footage-released-week-after-madison-county-deputy-shoots-armed-man-greenville/
1242019985	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	2	1	2	-1.7353579175705	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	3	Madison County, Florida, United States	US	USFL		30.4588	-83.4579	295731	3	Madison County, Florida, United States	US	USFL		30.4588	-83.4579	295731	20250506053000	https://www.wctv.tv/2025/05/06/watch-bodycam-footage-released-week-after-madison-county-deputy-shoots-armed-man-greenville/
1242019986	20250506	202505	2025	2025.3452	USA	IDAHO	USA								USAEDU	IDAHO	USA					EDU			0	1823	182	18	4	-10.0	10	1	10	-5.31914893617021	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250506053000	https://www.newsnationnow.com/crime/idaho-college-killings/professor-idaho-murder-kohberger/
1242019987	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	2	1	2	-4.88888888888889	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250506053000	https://www.unionleader.com/opinion/letters_to_editor/letter-pritzker-and-illinois-are-not-good-role-models-for-nh/article_1a7b06f8-df7e-42c7-bc43-a3425d229107.html
1242019988	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								YEM	YEMEN	YEM								0	073	073	07	2	7.4	2	1	2	-3.99385560675884	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	1	Yemen	YM	YM		15.5	47.5	YM	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250506053000	https://spectator.org/on-humanitarian-aid-to-gaza/
1242019989	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								idg	INDIGENOUS			idg						0	190	190	19	4	-10.0	10	1	10	-4.3261231281198	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506053000	https://www.ktvb.com/article/news/local/this-is-an-epidemic-community-raises-awareness-about-missing-murdered-indigenous-people-idaho/277-1938cddb-2ea8-4c71-b184-ae0e31fcda21
1242019990	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP			USA	GREENVILLE	USA								1	036	036	03	1	4.0	4	1	4	-1.7353579175705	3	Madison County, Florida, United States	US	USFL	FL079	30.4588	-83.4579	295731	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	20250506053000	https://www.wctv.tv/2025/05/06/watch-bodycam-footage-released-week-after-madison-county-deputy-shoots-armed-man-greenville/
1242019991	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-1.7353579175705	3	Madison County, Florida, United States	US	USFL	FL079	30.4588	-83.4579	295731	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	3	Madison County, Florida, United States	US	USFL		30.4588	-83.4579	295731	20250506053000	https://www.wctv.tv/2025/05/06/watch-bodycam-footage-released-week-after-madison-county-deputy-shoots-armed-man-greenville/
1242019992	20250506	202505	2025	2025.3452	USACOP	MICHIGAN	USA					COP			USA	MICHIGAN	USA								1	042	042	04	1	1.9	5	1	5	0.50632911392405	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506053000	https://www.wzzm13.com/article/features/community-honors-fallen-officers-annual-candlelight-memorial/69-73adfde6-c9d3-43c6-a2e5-b5cf15a2be69
1242019993	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP			USA	GREENVILLE	USA								1	193	193	19	4	-10.0	8	1	8	-1.7353579175705	3	Madison County, Florida, United States	US	USFL	FL079	30.4588	-83.4579	295731	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	3	Madison County, Florida, United States	US	USFL		30.4588	-83.4579	295731	20250506053000	https://www.wctv.tv/2025/05/06/watch-bodycam-footage-released-week-after-madison-county-deputy-shoots-armed-man-greenville/
1242019994	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP			USA	GREENVILLE	USA								1	193	193	19	4	-10.0	2	1	2	-1.7353579175705	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506053000	https://www.wctv.tv/2025/05/06/watch-bodycam-footage-released-week-after-madison-county-deputy-shoots-armed-man-greenville/
1242019995	20250506	202505	2025	2025.3452	USACVL	GRANITE STATE	USA					CVL													1	120	120	12	3	-4.0	10	1	10	-4.40366972477067	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250506053000	https://www.unionleader.com/opinion/op-eds/sen-bill-gannon-innocence-deserves-a-hearing-and-a-path-to-freedom/article_0bab53b6-11f7-4716-ac4e-7453578ffeae.html
1242019996	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	1	1	1	-0.13793103448276	3	Princeton University, New Jersey, United States	US	USNJ	NJ021	40.3428	-74.6568	879497	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019997	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	1	1	1	-0.13793103448276	3	Princeton University, New Jersey, United States	US	USNJ	NJ021	40.3428	-74.6568	879497	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019998	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	1	1	1	-0.13793103448276	3	Princeton University, New Jersey, United States	US	USNJ	NJ021	40.3428	-74.6568	879497	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019999	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	1	1	1	-0.13793103448276	3	Princeton University, New Jersey, United States	US	USNJ	NJ021	40.3428	-74.6568	879497	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242020000	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			EDU	PROFESSOR						EDU			1	173	173	17	4	-5.0	1	1	1	-5.31914893617021	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Idaho, United States	US	USID		44.2394	-114.51	ID	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506053000	https://www.newsnationnow.com/crime/idaho-college-killings/professor-idaho-murder-kohberger/
1242020001	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			EDU	PROFESSOR						EDU			1	173	173	17	4	-5.0	1	1	1	-5.31914893617021	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250506053000	https://www.newsnationnow.com/crime/idaho-college-killings/professor-idaho-murder-kohberger/
1242020002	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			EDU	PROFESSOR						EDU			1	180	180	18	4	-9.0	2	1	2	-5.31914893617021	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Desales University, Pennsylvania, United States	US	USPA		40.5382	-75.3768	1185937	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250506053000	https://www.newsnationnow.com/crime/idaho-college-killings/professor-idaho-murder-kohberger/
1242020003	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-4.49704142011834	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506053000	https://www.thecollegefix.com/university-of-chicago-reportedly-investigates-professor-for-deport-israelis-sign/
1242020004	20250506	202505	2025	2025.3452	USAEDU	CHICAGO	USA					EDU			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	6	1	6	-4.49704142011834	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Israel	IS	IS		31.5	34.75	IS	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506053000	https://www.thecollegefix.com/university-of-chicago-reportedly-investigates-professor-for-deport-israelis-sign/
