1243842203	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	4	1	4	-2.32067510548524	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://www.pcmag.com/news/getting-phone-calls-from-us-immigration-about-your-student-visa-hang-up
1243842204	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								EUR	EUROPE	EUR								1	014	014	01	1	0.0	2	1	2	-1.86170212765958	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20250514181500	https://atholdailynews.com/My-Turn-Doerner-61179182
1243842205	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								EUR	EUROPE	EUR								1	014	014	01	1	0.0	2	1	2	-1.86170212765958	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20250514181500	https://atholdailynews.com/My-Turn-Doerner-61179182
1243842206	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								GOV	EMBASSY						GOV			0	054	054	05	1	6.0	3	1	3	-0.92250922509225	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250514181500	https://www.eurasiareview.com/14052025-trumps-realism-reckoning-can-transactional-diplomacy-bring-stability-to-the-middle-east-oped/
1243842207	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								IDNHLH	INDONESIAN	IDN					HLH			0	010	010	01	1	0.0	4	1	4	-7.27272727272727	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://www.bssnews.net/international/273071
1243842208	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			1	042	042	04	1	1.9	2	1	2	-2.0997375328084	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250514181500	https://www.jpost.com/israel-news/politics-and-diplomacy/article-853951
1243842209	20250514	202505	2025	2025.3671	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			1	046	046	04	1	7.0	4	1	4	-1.54798761609907	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://www.israelnationalnews.com/news/408372
1243842210	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								JUD	ADVOCATE						JUD			0	128	128	12	3	-5.0	1	1	1	-0.403225806451609	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://www.thedailybeast.com/new-pope-leo-xiv-goes-on-fiery-tweet-posting-spree/
1243842211	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								JUD	ADVOCATE						JUD			0	128	128	12	3	-5.0	2	1	2	-0.403225806451609	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250514181500	https://www.thedailybeast.com/new-pope-leo-xiv-goes-on-fiery-tweet-posting-spree/
1243842212	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	191	191	19	4	-9.5	5	1	5	-6.52173913043478	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://www.middleeasteye.net/live-blog/live-blog-update/new-canadian-top-diplomat-slams-israel-blocking-food-political-tool
1243842213	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	020	020	02	1	3.0	2	1	2	-4.48430493273543	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20250514181500	https://www.thedailybeast.com/donald-trump-sucks-up-to-attractive-former-al-qaeda-fighter-syrias-president-ahmed-al-sharaa/
1243842214	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	020	020	02	1	3.0	2	1	2	-4.48430493273543	1	Israel	IS	IS		31.5	34.75	IS	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20250514181500	https://www.thedailybeast.com/donald-trump-sucks-up-to-attractive-former-al-qaeda-fighter-syrias-president-ahmed-al-sharaa/
1243842215	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	040	040	04	1	1.0	2	1	2	-4.48430493273543	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20250514181500	https://www.thedailybeast.com/donald-trump-sucks-up-to-attractive-former-al-qaeda-fighter-syrias-president-ahmed-al-sharaa/
1243842216	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	040	040	04	1	1.0	2	1	2	-4.48430493273543	1	Israel	IS	IS		31.5	34.75	IS	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20250514181500	https://www.thedailybeast.com/donald-trump-sucks-up-to-attractive-former-al-qaeda-fighter-syrias-president-ahmed-al-sharaa/
1243842217	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	050	050	05	1	3.5	2	1	2	-4.48430493273543	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20250514181500	https://www.thedailybeast.com/donald-trump-sucks-up-to-attractive-former-al-qaeda-fighter-syrias-president-ahmed-al-sharaa/
1243842218	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	050	050	05	1	3.5	2	1	2	-4.48430493273543	1	Israel	IS	IS		31.5	34.75	IS	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20250514181500	https://www.thedailybeast.com/donald-trump-sucks-up-to-attractive-former-al-qaeda-fighter-syrias-president-ahmed-al-sharaa/
1243842219	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	057	057	05	1	8.0	2	1	2	-4.48430493273543	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514181500	https://www.thedailybeast.com/donald-trump-sucks-up-to-attractive-former-al-qaeda-fighter-syrias-president-ahmed-al-sharaa/
1243842220	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	057	057	05	1	8.0	2	1	2	-4.48430493273543	1	Israel	IS	IS		31.5	34.75	IS	4	Raqqah, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Israel	IS	IS		31.5	34.75	IS	20250514181500	https://www.thedailybeast.com/donald-trump-sucks-up-to-attractive-former-al-qaeda-fighter-syrias-president-ahmed-al-sharaa/
1243842221	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								USA	THE US	USA								0	010	010	01	1	0.0	2	1	2	-2.75537634408602	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250514181500	https://www.firstpost.com/explainers/how-donald-trump-was-forced-to-call-truce-with-houthis-after-losing-us-jets-drones-13888555.html
1243842222	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.18181818181819	1	Israel	IS	IS		31.5	34.75	IS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250514181500	https://thehill.com/homenews/education/5300153-georgetown-researcher-badar-khan-suri-ordered-released-from-ice-custody/
1243842223	20250514	202505	2025	2025.3671	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	1	1	1	-1.86170212765958	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250514181500	https://atholdailynews.com/My-Turn-Doerner-61179182
1243842224	20250514	202505	2025	2025.3671	ISRCVL	ISRAEL	ISR					CVL			PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	1	1	1	-1.86170212765958	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250514181500	https://atholdailynews.com/My-Turn-Doerner-61179182
1243842225	20250514	202505	2025	2025.3671	ISRCVL	ISRAEL	ISR					CVL			druCVL	DRUZE			dru			CVL			1	043	043	04	1	2.8	5	1	5	-3.31125827814569	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Syria	SY	SY		35	38	SY	20250514181500	https://thehill.com/opinion/international/5298397-druze-arabs-israeli-conflict/
1243842226	20250514	202505	2025	2025.3671	ISRGOV	ISRAEL	ISR					GOV													1	042	042	04	1	1.9	2	1	2	-7.27272727272727	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://www.bssnews.net/international/273071
1243842227	20250514	202505	2025	2025.3671	ISRGOV	ISRAELI	ISR					GOV													1	046	046	04	1	7.0	6	1	6	-1.54798761609907	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://www.israelnationalnews.com/news/408372
1243842228	20250514	202505	2025	2025.3671	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-2.0997375328084	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Germany	GM	GM		51.5	10.5	GM	20250514181500	https://www.jpost.com/israel-news/politics-and-diplomacy/article-853951
1243842229	20250514	202505	2025	2025.3671	ISRHLH	ISRAEL	ISR					HLH			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	-5.18672199170124	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://www.irishtimes.com/world/middle-east/2025/05/14/it-may-take-weeks-to-confirm-if-muhammad-sinwar-was-killed-in-air-strike-on-khan-younis-hospital/
1243842230	20250514	202505	2025	2025.3671	ISRHLH	ISRAEL	ISR					HLH			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	-5.18672199170124	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://www.irishtimes.com/world/middle-east/2025/05/14/it-may-take-weeks-to-confirm-if-muhammad-sinwar-was-killed-in-air-strike-on-khan-younis-hospital/
1243842231	20250514	202505	2025	2025.3671	ISRHLH	ISRAEL	ISR					HLH			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-5.18672199170124	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://www.irishtimes.com/world/middle-east/2025/05/14/it-may-take-weeks-to-confirm-if-muhammad-sinwar-was-killed-in-air-strike-on-khan-younis-hospital/
1243842232	20250514	202505	2025	2025.3671	ITA	ITALIAN	ITA																		1	014	014	01	1	0.0	5	1	5	10.0278551532033	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250514181500	https://pakobserver.net/ilo-aics-join-forces-to-boost-green-jobs-economic-inclusion-in-kp/
1243842233	20250514	202505	2025	2025.3671	ITA	ITALIAN	ITA								ISR	ISRAEL	ISR								1	100	100	10	3	-5.0	2	1	2	-3.42465753424658	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250514181500	https://www.middleeasteye.net/live-blog/live-blog-update/right-wing-european-leaders-urge-israel-show-restraint-gaza
1243842234	20250514	202505	2025	2025.3671	ITA	ITALIAN	ITA								ISR	ISRAEL	ISR								1	100	100	10	3	-5.0	2	1	2	-3.42465753424658	1	Italy	IT	IT		42.833333	12.833333	IT	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://www.middleeasteye.net/live-blog/live-blog-update/right-wing-european-leaders-urge-israel-show-restraint-gaza
1243842235	20250514	202505	2025	2025.3671	ITA	ITALY	ITA								PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	1	1	1	10.0278551532033	1	Italy	IT	IT		42.833333	12.833333	IT	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250514181500	https://pakobserver.net/ilo-aics-join-forces-to-boost-green-jobs-economic-inclusion-in-kp/
1243842236	20250514	202505	2025	2025.3671	ITA	ITALY	ITA								PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	4	1	4	10.0278551532033	1	Italy	IT	IT		42.833333	12.833333	IT	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Italy	IT	IT		42.833333	12.833333	IT	20250514181500	https://pakobserver.net/ilo-aics-join-forces-to-boost-green-jobs-economic-inclusion-in-kp/
1243842237	20250514	202505	2025	2025.3671	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	0.71985602879425	1	Italy	IT	IT		42.833333	12.833333	IT	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250514181500	https://www.dailymail.co.uk/tvshowbiz/article-14712477/Tom-Cruise-affectionate-moment-Mission-Impossible-Hayley-Atwell-Cannes-Film-Festival.html
1243842238	20250514	202505	2025	2025.3671	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	0.71985602879425	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250514181500	https://www.dailymail.co.uk/tvshowbiz/article-14712477/Tom-Cruise-affectionate-moment-Mission-Impossible-Hayley-Atwell-Cannes-Film-Festival.html
1243842239	20250514	202505	2025	2025.3671	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	0.71985602879425	1	France	FR	FR		46	2	FR	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250514181500	https://www.dailymail.co.uk/tvshowbiz/article-14712477/Tom-Cruise-affectionate-moment-Mission-Impossible-Hayley-Atwell-Cannes-Film-Festival.html
1243842240	20250514	202505	2025	2025.3671	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	0.71985602879425	1	Italy	IT	IT		42.833333	12.833333	IT	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250514181500	https://www.dailymail.co.uk/tvshowbiz/article-14712477/Tom-Cruise-affectionate-moment-Mission-Impossible-Hayley-Atwell-Cannes-Film-Festival.html
1243842241	20250514	202505	2025	2025.3671	ITAGOV	ITALIAN	ITA					GOV			ISR	ISRAEL	ISR								1	100	100	10	3	-5.0	6	1	6	-3.42465753424658	1	Italy	IT	IT		42.833333	12.833333	IT	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://www.middleeasteye.net/live-blog/live-blog-update/right-wing-european-leaders-urge-israel-show-restraint-gaza
1243842242	20250514	202505	2025	2025.3671	ITAGOV	ITALY	ITA					GOV			ITA	ITALY	ITA								0	051	051	05	1	3.4	1	1	1	10.0278551532033	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250514181500	https://pakobserver.net/ilo-aics-join-forces-to-boost-green-jobs-economic-inclusion-in-kp/
1243842243	20250514	202505	2025	2025.3671	ITAGOV	ITALY	ITA					GOV			ITA	ITALY	ITA								0	051	051	05	1	3.4	4	1	4	10.0278551532033	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250514181500	https://pakobserver.net/ilo-aics-join-forces-to-boost-green-jobs-economic-inclusion-in-kp/
1243842244	20250514	202505	2025	2025.3671	JEW	JEWISH				JEW					EUR	EUROPE	EUR								1	014	014	01	1	0.0	6	1	6	-1.86170212765958	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20250514181500	https://atholdailynews.com/My-Turn-Doerner-61179182
1243842245	20250514	202505	2025	2025.3671	JEWEDU	JEWISH				JEW		EDU			EDU	UNIVERSITY						EDU			1	112	112	11	3	-2.0	20	1	10	-3.27868852459017	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514181500	https://chicago.suntimes.com/education/2025/05/14/northwestern-department-of-health-and-human-services-antisemitism-investigation
1243842246	20250514	202505	2025	2025.3671	JOR	JORDAN	JOR								COP	POLICE OFFICER						COP			0	042	042	04	1	1.9	4	1	4	-13.1764705882353	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250514181500	https://www.1009theeagle.com/amarillo-police-activity-for-sunday-may-11th/
1243842247	20250514	202505	2025	2025.3671	JOR	JORDAN	JOR								COP	POLICE						COP			1	042	042	04	1	1.9	4	1	4	-13.1764705882353	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250514181500	https://www.1009theeagle.com/amarillo-police-activity-for-sunday-may-11th/
1243842248	20250514	202505	2025	2025.3671	JOR	JORDAN	JOR								COP	POLICE OFFICER						COP			0	173	173	17	4	-5.0	4	1	4	-13.1764705882353	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250514181500	https://www.1009theeagle.com/amarillo-police-activity-for-sunday-may-11th/
1243842249	20250514	202505	2025	2025.3671	JOR	JORDAN	JOR								EGY	NILE	EGY								1	040	040	04	1	1.0	2	1	2	3.93700787401575	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250514181500	https://www.ewrestlingnews.com/news/wwe/wwe-speed-results-ivy-nile-vs-maxxine-dupri
1243842250	20250514	202505	2025	2025.3671	JUD	LAWYER						JUD													0	010	010	01	1	0.0	6	1	6	-6.97263901147394	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	0								4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	20250514181500	https://theconversation.com/peter-sullivan-murder-conviction-quashed-after-38-years-in-jail-it-would-be-a-mistake-to-see-his-case-as-a-bizarre-one-off-256723
1243842251	20250514	202505	2025	2025.3671	JUD	JUDGE						JUD													1	012	012	01	1	-0.4	2	1	2	-9.90476190476191	3	Horry County, South Carolina, United States	US	USSC	SC051	33.9168	-78.9831	1248005	0								3	Horry County, South Carolina, United States	US	USSC		33.9168	-78.9831	1248005	20250514181500	https://www.wmbfnews.com/2025/05/14/defendant-deadly-horry-county-road-rage-shooting-civil-lawsuit-requests-pause-case/
1243842252	20250514	202505	2025	2025.3671	JUD	JUDGE						JUD													1	012	012	01	1	-0.4	4	1	4	-9.90476190476191	3	Horry County Police Department, South Carolina, United States	US	USSC	SC051	33.8342	-79.0482	2334820	0								3	Horry County Police Department, South Carolina, United States	US	USSC		33.8342	-79.0482	2334820	20250514181500	https://www.wmbfnews.com/2025/05/14/defendant-deadly-horry-county-road-rage-shooting-civil-lawsuit-requests-pause-case/
1243842253	20250514	202505	2025	2025.3671	JUD	LAWYER						JUD													1	090	090	09	2	-2.0	1	1	1	-6.77016458503561	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250514181500	https://countercurrents.org/2025/05/freedom-to-be-buried-a-new-struggle-for-christians-in-odisha/
1243842254	20250514	202505	2025	2025.3671	JUD	ATTORNEY						JUD													1	090	090	09	2	-2.0	3	1	3	-12.3380629241209	3	Hughes County, South Dakota, United States	US	USSD	SD065	44.4166	-99.9837	1265774	0								3	Hughes County, South Dakota, United States	US	USSD		44.4166	-99.9837	1265774	20250514181500	https://drgnews.com/2025/05/14/two-pierre-women-indictmented-on-fraud-charges-related-to-their-employment-with-the-south-dakota-department-of-revenue/
1243842255	20250514	202505	2025	2025.3671	JUD	ATTORNEY						JUD													0	090	090	09	2	-2.0	6	1	6	-6.46387832699619	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20250514181500	https://www.whec.com/top-news/man-set-to-appear-in-court-after-arrest-in-rochester-traffic-stop-that-sparked-immigration-debate/
1243842256	20250514	202505	2025	2025.3671	JUD	LAWYER						JUD													0	090	090	09	2	-2.0	6	1	6	-7.25612686208553	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250514181500	https://www.dailymail.co.uk/news/article-14520097/illinois-daycare-baby-benjamin-kingan-murder-melissa-calusinski.html
1243842257	20250514	202505	2025	2025.3671	JUD	FEDERAL JUDGE						JUD													1	1053	105	10	3	-5.0	3	1	3	-4.18181818181819	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250514181500	https://thehill.com/homenews/education/5300153-georgetown-researcher-badar-khan-suri-ordered-released-from-ice-custody/
1243842258	20250514	202505	2025	2025.3671	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	6	1	6	-9.90476190476191	3	Horry County Police Department, South Carolina, United States	US	USSC	SC051	33.8342	-79.0482	2334820	0								3	Horry County Police Department, South Carolina, United States	US	USSC		33.8342	-79.0482	2334820	20250514181500	https://www.wmbfnews.com/2025/05/14/defendant-deadly-horry-county-road-rage-shooting-civil-lawsuit-requests-pause-case/
1243842259	20250514	202505	2025	2025.3671	JUD	ADVOCATE						JUD													0	128	128	12	3	-5.0	6	1	6	-0.403225806451609	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250514181500	https://www.thedailybeast.com/new-pope-leo-xiv-goes-on-fiery-tweet-posting-spree/
1243842260	20250514	202505	2025	2025.3671	JUD	LAWYER						JUD													0	173	173	17	4	-5.0	5	1	5	0.38387715930902	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514181500	https://aninews.in/news/national/general-news/bci-notifies-revised-regulations-permitting-foreign-lawyers-law-firms-to-practice-in-india20250514214829/
1243842261	20250514	202505	2025	2025.3671	JUD	ATTORNEY						JUD			BUS	BANK						BUS			1	071	071	07	2	7.4	4	1	4	-10.6951871657754	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250514181500	https://www.yahoo.com/news/ex-amvets-post-commander-accused-160758221.html
1243842262	20250514	202505	2025	2025.3671	JUD	DISTRICT COURT						JUD			CHN	CHINA	CHN								0	173	173	17	4	-5.0	4	1	4	-6.8421052631579	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	China	CH	CH		35	105	CH	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250514181500	https://www.shorenewsnetwork.com/2025/05/14/u-s-revokes-migrant-students-visa-deports-after-caught-spying-at-virginia-navy-bases/
