1241993714	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	020	020	02	1	3.0	7	1	7	-0.91407678244973	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250506013000	https://insideevs.com:443/news/758649/ford-mustang-mach-e-tariffs/
1241993715	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			BUS	INDUSTRY						BUS			1	114	114	11	3	-2.0	4	1	4	9.53346855983776	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506013000	https://www.prnewswire.com/news-releases/livepure-revolutionizes-network-marketing-with-customer-balanced-compensation-model-302446491.html
1241993716	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			BUS	INDUSTRY						BUS			1	114	114	11	3	-2.0	6	1	6	9.53346855983776	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250506013000	https://www.prnewswire.com/news-releases/livepure-revolutionizes-network-marketing-with-customer-balanced-compensation-model-302446491.html
1241993717	20250506	202505	2025	2025.3452	GOV	PREMIER						GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	-0.65217391304348	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250506013000	https://www.winnipegfreepress.com/breakingnews/2025/05/05/changing-that-system-daughter-of-murder-victim-sees-progress-on-red-dress-day
1241993718	20250506	202505	2025	2025.3452	GOV	PRINCE						GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	-1.13493064312737	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506013000	https://www.princegeorgecitizen.com/local-news/indigenous-community-allies-and-families-of-victims-come-together-on-red-dress-day-10617788
1241993719	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								0	070	070	07	2	7.0	3	1	3	-1.96078431372549	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506013000	https://www.coronadonewsca.com/opinion/techno-medievalism/article_5a22e5a1-ed5c-4557-a8e1-e0360fd87e23.html
1241993720	20250506	202505	2025	2025.3452	GOV	PREMIER						GOV			CAN	CANADA	CAN								0	090	090	09	2	-2.0	4	1	4	-0.65217391304348	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250506013000	https://www.winnipegfreepress.com/breakingnews/2025/05/05/changing-that-system-daughter-of-murder-victim-sees-progress-on-red-dress-day
1241993721	20250506	202505	2025	2025.3452	GOV	PRINCE						GOV			CANGOV	CANADA	CAN					GOV			1	051	051	05	1	3.4	2	1	2	-1.13493064312737	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506013000	https://www.princegeorgecitizen.com/local-news/indigenous-community-allies-and-families-of-victims-come-together-on-red-dress-day-10617788
1241993722	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	4.14798206278027	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	20250506013000	http://en.people.cn/n3/2025/0506/c90000-20310511.html
1241993723	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								0	051	051	05	1	3.4	8	1	8	4.14798206278027	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	20250506013000	http://en.people.cn/n3/2025/0506/c90000-20310511.html
1241993724	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV			CHN	CHINA	CHN								1	061	061	06	2	6.4	3	1	3	-1.21654501216545	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506013000	https://www.pymnts.com/news/banking/2025/citigroup-ceo-us-businesses-delay-investments-hiring-amid-limbo-of-tariff-uncertainty/
1241993725	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV			CHN	CHINA	CHN								1	061	061	06	2	6.4	7	1	7	-1.21654501216545	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506013000	https://www.pymnts.com/news/banking/2025/citigroup-ceo-us-businesses-delay-investments-hiring-amid-limbo-of-tariff-uncertainty/
1241993726	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			CHRCTH	CATHOLIC				CHR	CTH				0	010	010	01	1	0.0	2	1	2	-2.81030444964871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506013000	https://www.newsx.com/world/trump-responds-to-ai-pope-image-uproar-i-had-nothing-to-do-with-it/
1241993727	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			CHRCTH	CATHOLIC				CHR	CTH				0	010	010	01	1	0.0	3	1	3	-2.81030444964871	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250506013000	https://www.newsx.com/world/trump-responds-to-ai-pope-image-uproar-i-had-nothing-to-do-with-it/
1241993728	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			CHRCTH	THE POPE				CHR	CTH				1	110	110	11	3	-2.0	3	1	3	-1.44230769230769	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506013000	https://www.unionleader.com/news/national/trump-calls-ai-pope-image-a-joke-but-experts-say-it-s-no-laughing-matter/article_bd3a6976-35ae-5ecc-be53-17b6b4cc1421.html
1241993729	20250506	202505	2025	2025.3452	GOV	FIRE COMPANY						GOV			COP	PRISON						COP			0	173	173	17	4	-5.0	10	1	10	-5.15350877192982	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506013000	https://www.republicanherald.com/2025/05/05/da-manhunt-launched-for-suspect-in-hazleton-body-burning-murder/
1241993730	20250506	202505	2025	2025.3452	GOV	FIREFIGHTER						GOV			COPGOV	DEPUTY						COP	GOV		1	190	190	19	4	-10.0	1	1	1	2.22222222222223	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506013000	https://foxreno.com/news/local/truckee-meadows-fire-protection-district-appoints-new-fire-chief
1241993731	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	3	1	3	-3.1986531986532	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506013000	https://signalscv.com/2025/05/dhs-says-it-will-pay-illegal-immigrants-1000-to-self-deport/
1241993732	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV			CRM	ILLEGAL IMMIGRANT						CRM			0	173	173	17	4	-5.0	6	1	6	-5.27638190954774	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506013000	https://signalscv.com/2025/05/trump-admin-sues-colorado-denver-over-sanctuary-laws/
1241993733	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			CVL	VILLAGER						CVL			1	040	040	04	1	1.0	3	1	3	-5.70866141732279	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20250506013000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/05/06/guilty-of-inciting-social-unrest
1241993734	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			CVL	VILLAGER						CVL			1	173	173	17	4	-5.0	3	1	3	-5.70866141732279	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20250506013000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/05/06/guilty-of-inciting-social-unrest
1241993735	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	3	1	3	-8.76288659793816	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506013000	https://bnonews.com/index.php/2025/05/trump-administration-halts-all-new-federal-research-grants-to-harvard/
1241993736	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	4	1	4	-8.76288659793816	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20250506013000	https://bnonews.com/index.php/2025/05/trump-administration-halts-all-new-federal-research-grants-to-harvard/
1241993737	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			EDU	UNIVERSITY						EDU			1	112	112	11	3	-2.0	4	1	4	-8.76288659793816	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20250506013000	https://bnonews.com/index.php/2025/05/trump-administration-halts-all-new-federal-research-grants-to-harvard/
1241993738	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV			EDUCVL	SCHOOL						EDU	CVL		1	073	073	07	2	7.4	4	1	4	6.84647302904564	4	Macleay Island, Queensland, Australia	AS	AS04	5232	-27.6148	153.357	-1585106	4	Macleay Island, Queensland, Australia	AS	AS04	5232	-27.6148	153.357	-1585106	4	Macleay Island, Queensland, Australia	AS	AS04	5232	-27.6148	153.357	-1585106	20250506013000	https://www.miragenews.com/carinity-education-southside-fosters-good-1454906/
1241993739	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV			EDUCVL	SCHOOL						EDU	CVL		1	073	073	07	2	7.4	1	1	1	6.84647302904564	4	Sunnybank, Queensland, Australia	AS	AS04	154654	-27.5833	153.05	-1602891	4	Sunnybank, Queensland, Australia	AS	AS04	154654	-27.5833	153.05	-1602891	4	Sunnybank, Queensland, Australia	AS	AS04	154654	-27.5833	153.05	-1602891	20250506013000	https://www.miragenews.com/carinity-education-southside-fosters-good-1454906/
1241993740	20250506	202505	2025	2025.3452	GOV	JUSTICE MINISTER						GOV			FJI	FIJI	FJI								0	013	013	01	1	0.4	2	1	2	-1.74496644295302	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250506013000	https://www.rnz.co.nz/international/pacific-news/560078/fiji-s-justice-minister-calls-for-decorum-after-prison-chief-s-bar-brawl-goes-viral
1241993741	20250506	202505	2025	2025.3452	GOV	JUSTICE MINISTER						GOV			FJI	FIJI	FJI								0	020	020	02	1	3.0	2	1	2	-1.74496644295302	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250506013000	https://www.rnz.co.nz/international/pacific-news/560078/fiji-s-justice-minister-calls-for-decorum-after-prison-chief-s-bar-brawl-goes-viral
1241993742	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	5	1	5	-3.82059800664452	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250506013000	https://kathmandupost.com/politics/2025/05/06/dahal-lambasts-government-as-deliberations-on-policies-and-programmes-start
1241993743	20250506	202505	2025	2025.3452	GOV	KING						GOV			MED	JOURNALIST						MED			1	043	043	04	1	2.8	20	1	10	-0.54495912806539	0								0								0								20250506013000	https://www.dailymail.co.uk/femail/article-14681497/Gayle-King-suffers-confidence-drain-Met-Gala-widely-mocked-space-trip-body-language-expert.html
1241993744	20250506	202505	2025	2025.3452	GOV	MAYOR						GOV			RUS	MOSCOW	RUS								0	110	110	11	3	-2.0	8	1	8	-6.04229607250755	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506013000	https://www.merimbulanewsweekly.com.au/story/8959117/west-wants-to-provoke-me-to-use-nuclear-weapons-putin/
1241993745	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.1986531986532	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506013000	https://signalscv.com/2025/05/dhs-says-it-will-pay-illegal-immigrants-1000-to-self-deport/
1241993746	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.08333333333334	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506013000	https://www.unionleader.com/news/back_page/trump-calls-for-100-percent-tariff-on-foreign-made-films-to-save-dying-hollywood/article_b9b32761-63d0-4eb5-8bb1-06ba334ce4a2.html
1241993747	20250506	202505	2025	2025.3452	GOV	PREMIER						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	3.04347826086957	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Miles City, Montana, United States	US	USMT		46.4083	-105.841	774202	3	Miles City, Montana, United States	US	USMT		46.4083	-105.841	774202	20250506013000	https://www.willistonherald.com/news/miles-city-to-host-montana-range-days-again-in-2025/article_c277916e-25a5-45a7-9e4e-4b836101519c.html
1241993748	20250506	202505	2025	2025.3452	GOV	PREMIER						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	5	1	5	3.04347826086957	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Miles City, Montana, United States	US	USMT		46.4083	-105.841	774202	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506013000	https://www.willistonherald.com/news/miles-city-to-host-montana-range-days-again-in-2025/article_c277916e-25a5-45a7-9e4e-4b836101519c.html
1241993749	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-8.76288659793816	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506013000	https://bnonews.com/index.php/2025/05/trump-administration-halts-all-new-federal-research-grants-to-harvard/
1241993750	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	2.61437908496732	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250506013000	https://wvmetronews.com/2025/05/05/huntington-bank-hosts-ignite-the-classroom-event-to-give-back-to-educators-across-the-state/
1241993751	20250506	202505	2025	2025.3452	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	8.33333333333333	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250506013000	https://hubcityradio.com/flags-at-half-staff-in-honor-of-peace-officers-memorial-day/
1241993752	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			USA	CLEVELAND	USA								1	173	173	17	4	-5.0	2	1	2	-8.43806104129263	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250506013000	https://www.journalgazette.net/local/ohio/authorities-announce-arrest-in-2013-cold-case-murder-of-cleveland-nurse/article_e9b556ec-7c6b-527a-9c65-e76146c46617.html
1241993753	20250506	202505	2025	2025.3452	GOV	FIRE COMPANY						GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-5.15350877192982	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506013000	https://www.republicanherald.com/2025/05/05/da-manhunt-launched-for-suspect-in-hazleton-body-burning-murder/
1241993754	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			USA	CLEVELAND	USA								1	173	173	17	4	-5.0	2	1	2	-8.43806104129263	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506013000	https://www.journalgazette.net/local/ohio/authorities-announce-arrest-in-2013-cold-case-murder-of-cleveland-nurse/article_e9b556ec-7c6b-527a-9c65-e76146c46617.html
1241993755	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			USA	CLEVELAND	USA								1	190	190	19	4	-10.0	4	1	4	-8.43806104129263	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250506013000	https://www.journalgazette.net/local/ohio/authorities-announce-arrest-in-2013-cold-case-murder-of-cleveland-nurse/article_e9b556ec-7c6b-527a-9c65-e76146c46617.html
1241993756	20250506	202505	2025	2025.3452	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-5.25114155251142	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506013000	https://abc3340.com/news/local/alabama-governor-kay-ivey-signs-bill-to-combat-gun-violence-with-stricter-penalties-sen-will-barfoot-and-rep-cynthia-almond-class-c-felony-sb-119
1241993757	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV			USACVL	THE US	USA					CVL			1	036	036	03	1	4.0	3	1	3	-0.814663951120163	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506013000	https://www.lockportjournal.com/news/trump-administration-says-it-will-pay-immigrants-in-the-us-illegally-1-000-to-leave/article_5c46b94a-6da6-475d-88ad-a432ed2ef189.html
1241993758	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	2.61437908496732	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250506013000	https://wvmetronews.com/2025/05/05/huntington-bank-hosts-ignite-the-classroom-event-to-give-back-to-educators-across-the-state/
1241993759	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			USAHLH	CLEVELAND	USA					HLH			1	173	173	17	4	-5.0	6	1	6	-8.43806104129263	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250506013000	https://www.journalgazette.net/local/ohio/authorities-announce-arrest-in-2013-cold-case-murder-of-cleveland-nurse/article_e9b556ec-7c6b-527a-9c65-e76146c46617.html
1241993760	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			USAHLH	CLEVELAND	USA					HLH			1	190	190	19	4	-10.0	6	1	6	-8.43806104129263	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250506013000	https://www.journalgazette.net/local/ohio/authorities-announce-arrest-in-2013-cold-case-murder-of-cleveland-nurse/article_e9b556ec-7c6b-527a-9c65-e76146c46617.html
1241993761	20250506	202505	2025	2025.3452	GOV	DIPLOMAT						GOV			VAT	HOLY SEE	VAT								1	043	043	04	1	2.8	8	1	8	-0.04045307443366	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20250506013000	https://www.yourdemocracy.net.au/drupal/node/55307
1241993762	20250506	202505	2025	2025.3452	GOV	MAYOR						GOV			ZWE	ZIMBABWE	ZWE								1	084	084	08	2	7.0	2	1	2	4.33070866141732	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250506013000	https://www.stardem.com/news/local_news/easton-hires-town-manager/article_b48c0682-60b0-4323-a402-2d67519e9b90.html
1241993763	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			dal	DALIT			dal						0	010	010	01	1	0.0	10	1	10	-3.82059800664452	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250506013000	https://kathmandupost.com/politics/2025/05/06/dahal-lambasts-government-as-deliberations-on-policies-and-programmes-start
1241993764	20250506	202505	2025	2025.3452	GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		MIL	MILITARY						MIL			0	040	040	04	1	1.0	1	1	1	3.34128878281623	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506013000	http://en.people.cn/n3/2025/0506/c90000-20310510.html
1241993765	20250506	202505	2025	2025.3452	GOVMIL	DEFENSE SECRETARY						GOV	MIL		USAMED	WALL STREET JOURNAL	USA					MED			1	010	010	01	1	0.0	10	1	10	0.934579439252334	0								0								0								20250506013000	https://politicalwire.com/2025/05/05/hegseth-used-multiple-signal-chats-for-pentagon-business/
1241993766	20250506	202505	2025	2025.3452	GRC	GREEK	GRC								USA	CALIFORNIA	USA								1	042	042	04	1	1.9	6	1	6	-4.04040404040404	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506013000	https://www.tvguide.co.uk/schedule/23106d50-ebeb-50ae-9af0-048f4698b677/ramsays-kitchen-nightmares-usa
1241993767	20250506	202505	2025	2025.3452	GRC	GREECE	GRC								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-4.04040404040404	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250506013000	https://www.tvguide.co.uk/schedule/23106d50-ebeb-50ae-9af0-048f4698b677/ramsays-kitchen-nightmares-usa
1241993768	20250506	202505	2025	2025.3452	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	5	1	5	-2.07792207792208	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506013000	https://www.wifr.com/2025/05/05/advocates-push-mandatory-minimum-nurse-staffing-ratios-illinois-hospitals/
1241993769	20250506	202505	2025	2025.3452	HLH	NURSE						HLH													1	020	020	02	1	3.0	10	1	10	5.33736153071501	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506013000	https://www.curetoday.com/view/a-staunch-advocate-for-radiation-oncology-nursing-and-compassionate-care
1241993770	20250506	202505	2025	2025.3452	HLH	PHYSICIAN						HLH													1	043	043	04	1	2.8	10	1	10	-0.53404539385848	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250506013000	https://www.firstalert4.com/2025/05/05/new-gene-therapy-considered-cure-sickle-cell-disease-being-administered-st-louis-childrens-hospital/
1241993771	20250506	202505	2025	2025.3452	HLH	NURSE						HLH													1	051	051	05	1	3.4	15	1	10	5.33736153071501	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506013000	https://www.curetoday.com/view/a-staunch-advocate-for-radiation-oncology-nursing-and-compassionate-care
1241993772	20250506	202505	2025	2025.3452	HLH	NURSE						HLH													1	055	055	05	1	7.0	3	1	3	-1.81968569065343	4	Merimbula, New South Wales, Australia	AS	AS02	5372	-36.889	149.91	-1587079	0								4	Merimbula, New South Wales, Australia	AS	AS02	5372	-36.889	149.91	-1587079	20250506013000	https://www.merimbulanewsweekly.com.au/story/8959205/young-cancer-survivor-highlights-challenges-faced-by-her-demographic/
