1243854782	20250514	202505	2025	2025.3671											JUD	JUDICIARY						JUD			1	100	100	10	3	-5.0	6	1	6	7.62124711316397	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250514193000	https://punchng.com/were-working-to-fix-problems-in-the-judiciary-cjn/
1243854783	20250514	202505	2025	2025.3671											LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	10	1	10	0.447427293064875	0								3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	20250514193000	https://richmond.com/news/local/business/article_32fcbb4a-82e0-4299-97f1-a53ca978ef43.html
1243854784	20250514	202505	2025	2025.3671											LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	10	1	10	0.447427293064875	0								3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	20250514193000	https://richmond.com/news/local/business/article_32fcbb4a-82e0-4299-97f1-a53ca978ef43.html
1243854785	20250514	202505	2025	2025.3671											LEG	SENATE						LEG			0	043	043	04	1	2.8	6	1	6	-0.17574692442882	0								3	West Feliciana Parish, Louisiana, United States	US	USLA		30.8502	-91.3668	559584	3	West Feliciana Parish, Louisiana, United States	US	USLA		30.8502	-91.3668	559584	20250514193000	https://www.knoe.com/2025/05/13/la-gator-funding-faces-uphill-battle-house-is-set-debate-budget/
1243854786	20250514	202505	2025	2025.3671											LEGLEG	HOUSE OF COMMONS						LEG	LEG		1	111	111	11	3	-2.0	10	1	10	2.46478873239437	0								0								0								20250514193000	https://www.readingchronicle.co.uk/news/25161978.slip-roads-onto-a34-branded-some-dangerous-england/
1243854787	20250514	202505	2025	2025.3671											MNCJPN	HONDA	JPN					MNC			1	042	042	04	1	1.9	5	1	5	-7.14285714285714	0								3	Leavenworth County, Kansas, United States	US	USKS		39.2333	-95.0336	485016	3	Leavenworth County, Kansas, United States	US	USKS		39.2333	-95.0336	485016	20250514193000	https://www.kctv5.com/2025/05/14/serious-injuries-sustained-after-hondas-collide-along-i-70-kansas/
1243854788	20250514	202505	2025	2025.3671											MRT	MAURITANIA	MRT								1	020	020	02	1	3.0	10	1	10	-5.80474934036939	0								4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	20250514193000	https://www.arabnews.com/node/2600736/world
1243854789	20250514	202505	2025	2025.3671											MRT	MAURITANIA	MRT								1	173	173	17	4	-5.0	10	1	10	-5.80474934036939	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514193000	https://www.arabnews.com/node/2600736/world
1243854790	20250514	202505	2025	2025.3671											NGA	ABUJA	NGA								1	040	040	04	1	1.0	6	1	6	-0.36764705882353	0								4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	20250514193000	https://punchng.com/breaking-jamb-reschedules-utme-for-affected-379997-seast-lagos-candidates/
1243854791	20250514	202505	2025	2025.3671											NGA	NIGERIA	NGA								0	043	043	04	1	2.8	1	1	1	5.49273021001616	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250514193000	https://promptnewsonline.com/afrima-2025-au-awards-host-city-right-to-lagos-nigeria/
1243854792	20250514	202505	2025	2025.3671											NGA	NIGERIA	NGA								0	043	043	04	1	2.8	1	1	1	5.49273021001616	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20250514193000	https://promptnewsonline.com/afrima-2025-au-awards-host-city-right-to-lagos-nigeria/
1243854793	20250514	202505	2025	2025.3671											NGAEDU	NIGERIA	NGA					EDU			0	043	043	04	1	2.8	4	1	4	7.62124711316397	0								4	Calabar, Cross River, Nigeria	NI	NI22	191378	4.9517	8.322	-2003575	4	Calabar, Cross River, Nigeria	NI	NI22	191378	4.9517	8.322	-2003575	20250514193000	https://punchng.com/were-working-to-fix-problems-in-the-judiciary-cjn/
1243854794	20250514	202505	2025	2025.3671											NZL	CHRISTCHURCH	NZL								1	010	010	01	1	0.0	5	1	5	-3.68509212730318	0								0								0								20250514193000	https://www.odt.co.nz/news/dunedin/compensation-complaint-laid
1243854795	20250514	202505	2025	2025.3671											NZL	NEW ZEALAND	NZL								0	012	012	01	1	-0.4	1	1	1	-2.99003322259136	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	1	Israel	IS	IS		31.5	34.75	IS	20250514193000	https://thestandard.org.nz/open-mike-15-05-2025/
1243854796	20250514	202505	2025	2025.3671											NZL	AOTEAROA	NZL								1	013	013	01	1	0.4	10	1	10	1.33333333333333	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250514193000	https://thedailyblog.co.nz/2025/05/15/green-budget-for-a-country-worth-fighting-for/
1243854797	20250514	202505	2025	2025.3671											NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	2	1	2	-2.99003322259136	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	1	Israel	IS	IS		31.5	34.75	IS	20250514193000	https://thestandard.org.nz/open-mike-15-05-2025/
1243854798	20250514	202505	2025	2025.3671											NZL	NEW ZEALAND	NZL								0	051	051	05	1	3.4	2	1	2	-1.21951219512195	0								4	Clutha, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.35	169.8	-1508386	4	Clutha, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.35	169.8	-1508386	20250514193000	https://www.odt.co.nz/opinion/letters-editor-archway-pillocks-and-gold
1243854799	20250514	202505	2025	2025.3671											NZL	NEW ZEALAND	NZL								0	051	051	05	1	3.4	2	1	2	-1.21951219512195	0								4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	20250514193000	https://www.odt.co.nz/opinion/letters-editor-archway-pillocks-and-gold
1243854800	20250514	202505	2025	2025.3671											NZL	NEW ZEALAND	NZL								1	190	190	19	4	-10.0	4	1	4	-8.46394984326018	0								4	Mosgiel, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.875	170.347	371357	4	Mosgiel, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.875	170.347	371357	20250514193000	https://www.odt.co.nz/news/dunedin/crime/shame-remorse-help-man-avoid-prison-sentence
1243854801	20250514	202505	2025	2025.3671											PSE	GAZA	PSE								0	042	042	04	1	1.9	4	1	4	-5	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250514193000	https://www.washingtonexaminer.com/policy/defense/3410425/emmanuel-macron-gaza-aid-blockade-israel-unacceptable-benjamin-netanyahu/
1243854802	20250514	202505	2025	2025.3671											QAT	QATAR	QAT								0	042	042	04	1	1.9	1	1	1	0.85995085995086	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Lusail, Baladiyat az Za`ayin, Qatar	QA	QA13	25307	25.4975	51.4853	-785289	20250514193000	https://www.dailymail.co.uk/news/article-14712627/pope-leo-xiv-donald-trump-vatican-peace.html
1243854803	20250514	202505	2025	2025.3671											QAT	QATAR	QAT								0	042	042	04	1	1.9	1	1	1	0.85995085995086	0								1	United States	US	US		39.828175	-98.5795	US	4	Lusail, Baladiyat az Za`ayin, Qatar	QA	QA13	25307	25.4975	51.4853	-785289	20250514193000	https://www.dailymail.co.uk/news/article-14712627/pope-leo-xiv-donald-trump-vatican-peace.html
1243854804	20250514	202505	2025	2025.3671											RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	-3.62903225806452	0								4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20250514193000	https://kyivindependent.com/why-foreign-soldiers-keep-fighting-for-ukraine-amid-growing-uncertainty/
1243854805	20250514	202505	2025	2025.3671											RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	2	1	2	-4.56885456885457	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250514193000	https://www.leeds-live.co.uk/news/uk-world-news/everything-know-pregnant-bella-culleys-31644706
1243854806	20250514	202505	2025	2025.3671											RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	4	1	4	-4.56885456885457	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20250514193000	https://www.leeds-live.co.uk/news/uk-world-news/everything-know-pregnant-bella-culleys-31644706
1243854807	20250514	202505	2025	2025.3671											TUR	TURKIYE	TUR								0	061	061	06	2	6.4	10	1	10	-2.77520814061055	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250514193000	https://www.dailypioneer.com/2025/page1/operation-sindoor-sparks-trade-fallout-with-turkey.html
1243854808	20250514	202505	2025	2025.3671											TUR	TURKEY	TUR								0	061	061	06	2	6.4	10	1	5	-2.77520814061055	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250514193000	https://www.dailypioneer.com/2025/page1/operation-sindoor-sparks-trade-fallout-with-turkey.html
1243854809	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-4.45736434108527	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514193000	https://www.washingtonexaminer.com/news/house/3410614/noem-refuses-answer-picture-kilmar-abrego-garcia-doctored/
1243854810	20250514	202505	2025	2025.3671											USA	PHILADELPHIA	USA								0	030	030	03	1	4.0	3	1	3	0.7380073800738	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250514193000	https://www.butlereagle.com/20250514/weed-instead-of-wine-what-pennsylvanias-state-run-weed-stores-could-look-like-if-recreational-cann/
1243854811	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.99003322259136	0								4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20250514193000	https://thestandard.org.nz/open-mike-15-05-2025/
1243854812	20250514	202505	2025	2025.3671											USA	DELAWARE	USA								1	042	042	04	1	1.9	3	1	3	4.54545454545454	0								3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	20250514193000	https://www.onlyinyourstate.com/nature/pennsylvania/state-park-worth-the-visit-pa
1243854813	20250514	202505	2025	2025.3671											USA	DELAWARE	USA								1	042	042	04	1	1.9	4	1	4	4.54545454545454	0								3	Delaware State Forest, Pennsylvania, United States	US	USPA		41.1234	-75.1663	1200925	3	Delaware State Forest, Pennsylvania, United States	US	USPA		41.1234	-75.1663	1200925	20250514193000	https://www.onlyinyourstate.com/nature/pennsylvania/state-park-worth-the-visit-pa
1243854814	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-12.3595505617978	0								3	Whitehaven, Maryland, United States	US	USMD	MD045	38.2693	-75.791	588219	3	Whitehaven, Maryland, United States	US	USMD	MD045	38.2693	-75.791	588219	20250514193000	https://www.fox29.com/news/child-home-alone-foils-burglary-calling-police-after-hearing-footsteps-police
1243854815	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	3.2258064516129	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	California College Of The Arts, California, United States	US	USCA		37.8358	-122.25	233605	20250514193000	https://patch.com/california/manhattanbeach/artist-depicts-black-history-erasure-new-manhattan-beach-exhibit
1243854816	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	1.575456053068	0								1	United States	US	US		39.828175	-98.5795	US	4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	20250514193000	https://www.offalyexpress.ie/news/arts---entertainment/1800610/offaly-group-provides-powerful-performance-of-original-new-musical.html
1243854817	20250514	202505	2025	2025.3671											USA	DELAWARE	USA								1	046	046	04	1	7.0	4	1	4	4.54545454545454	0								3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	20250514193000	https://www.onlyinyourstate.com/nature/pennsylvania/state-park-worth-the-visit-pa
1243854818	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	1	1	1	-13.151364764268	0								3	Lake County, Illinois, United States	US	USIL		42.3334	-88.0006	1784796	3	Lake County, Illinois, United States	US	USIL		42.3334	-88.0006	1784796	20250514193000	https://www.lakemchenryscanner.com/2025/05/14/waukegan-police-officer-charged-pleads-guilty-to-stealing-from-city-in-time-theft-scheme/
1243854819	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-7.74907749077491	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20250514193000	https://www.foxnews.com/politics/house-republicans-mull-consequences-dems-who-stormed-ice-facility
1243854820	20250514	202505	2025	2025.3671											USA	SOUTH CAROLINA	USA								1	100	100	10	3	-5.0	5	1	5	-7.46268656716418	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250514193000	https://www.theguardian.com/us-news/2025/may/14/south-carolina-abortion-ban-ruling
1243854821	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-4.1413583655439	0								4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	20250514193000	https://www.mintpressnews.com/bukele-israel-dictatorship-surveillance/289578/
1243854822	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-4.86026731470231	0								3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	20250514193000	https://patch.com/new-hampshire/concord-nh/retiree-bilked-millions-exchange-suspect-arrested-concord-cops
1243854823	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-4.86026731470231	0								3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250514193000	https://patch.com/new-hampshire/concord-nh/retiree-bilked-millions-exchange-suspect-arrested-concord-cops
1243854824	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-11.3636363636364	0								3	Harrisonville, Missouri, United States	US	USMO	MO037	38.6533	-94.3488	719166	3	Harrisonville, Missouri, United States	US	USMO	MO037	38.6533	-94.3488	719166	20250514193000	https://www.kctv5.com/2025/05/14/harrisonville-man-arrested-accused-inappropriately-touching-child/
1243854825	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-4.83870967741936	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250514193000	https://www.washingtonexaminer.com/news/senate/3410538/senate-cornyn-bill-renaming-wildlife-refuge-jocelyn-nungaray/
1243854826	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								0	128	128	12	3	-5.0	16	4	16	-8.09935205183585	0								3	Colleton County, South Carolina, United States	US	USSC		32.8502	-80.6665	1247991	3	Colleton County, South Carolina, United States	US	USSC		32.8502	-80.6665	1247991	20250514193000	https://wtov9.com/news/nation-world/former-colleton-clerk-of-court-becky-hill-arrested-on-3-felony-charges-state-records-show-wciv-abc-news-4-2025-crime
1243854827	20250514	202505	2025	2025.3671											USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	8	1	8	-4.19161676646707	0								3	Churchill County, Nevada, United States	US	USNV		39.5002	-118.251	858638	3	Churchill County, Nevada, United States	US	USNV		39.5002	-118.251	858638	20250514193000	https://foxreno.com/news/local/procession-for-fallen-churchill-deputy-to-impact-traffic-on-i-80-wednesday-morning
1243854828	20250514	202505	2025	2025.3671											USACOP	UNITED STATES	USA					COP			0	190	190	19	4	-10.0	8	1	8	-12.1019108280255	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20250514193000	https://wpst.com/ixp/385/p/more-teen-violence-against-nj-police-officers-in-chaotic-rampage-officials-say/
1243854829	20250514	202505	2025	2025.3671											YEM	YEMEN	YEM								1	010	010	01	1	0.0	2	1	2	-2.36127508854782	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250514193000	https://www.miragenews.com/us-houthi-ceasefire-opens-path-for-yemen-peace-1460318/
1243854830	20250514	202505	2025	2025.3671											YEM	YEMEN	YEM								1	057	057	05	1	8.0	2	1	2	-2.36127508854782	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250514193000	https://www.miragenews.com/us-houthi-ceasefire-opens-path-for-yemen-peace-1460318/
1243854831	20250514	202505	2025	2025.3671											YEM	YEMEN	YEM								1	154	154	15	4	-7.2	2	1	2	-2.36127508854782	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250514193000	https://www.miragenews.com/us-houthi-ceasefire-opens-path-for-yemen-peace-1460318/
1243854832	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	10	1	10	5.49273021001616	1	Namibia	WA	WA		-22	17	WA	0								1	Namibia	WA	WA		-22	17	WA	20250514193000	https://promptnewsonline.com/afrima-2025-au-awards-host-city-right-to-lagos-nigeria/
