1242003920	20250506	202505	2025	2025.3452											IGOUNOGOV	THE UN		UNO				IGO	GOV		1	040	040	04	1	1.0	10	1	10	-1.78173719376392	0								4	Chenab River, Pakistan (general), Pakistan	PK	PK00	23670	29.3481	71.0203	-3414606	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506030000	https://www.thehindu.com/news/morning-digest-may-6-2025/article69543479.ece
1242003921	20250506	202505	2025	2025.3452											IGOUNOGOV	THE UN		UNO				IGO	GOV		0	040	040	04	1	1.0	10	1	10	-5.98802395209581	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250506030000	https://thesun.my/world-news/un-chief-urges-restraint-amid-india-pakistan-tensions-NB14040962
1242003922	20250506	202505	2025	2025.3452											IGOUNOGOV	THE UN		UNO				IGO	GOV		0	046	046	04	1	7.0	10	1	10	-5.98802395209581	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250506030000	https://thesun.my/world-news/un-chief-urges-restraint-amid-india-pakistan-tensions-NB14040962
1242003923	20250506	202505	2025	2025.3452											ITA	ROME	ITA								1	036	036	03	1	4.0	10	1	10	0.24227740763173	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506030000	https://www.citywatchla.com/voices/30830-conclave-a-congregation-of-cardinals-in-waiting
1242003924	20250506	202505	2025	2025.3452											JPN	JAPANESE	JPN								1	150	150	15	4	-7.2	3	1	3	-6.48148148148148	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506030000	https://www.newdelhitimes.com/japan-and-china-trade-accusations-of-airspace-violation-near-disputed-islands/
1242003925	20250506	202505	2025	2025.3452											JPN	OKINAWA	JPN								1	190	190	19	4	-10.0	1	1	1	1.04438642297651	0								1	Japan	JA	JA		36	138	JA	3	Sugar Loaf Hill, Washington, United States	US	USWA		48.9601	-122.232	1526668	20250506030000	https://www.fox13news.com/news/palm-harbor-wwii-veteran-finds-comfort-new-mission-100-years-old-life-is-golden
1242003926	20250506	202505	2025	2025.3452											KHM	CAMBODIA	KHM								1	042	042	04	1	1.9	4	1	4	-0.18587360594796	0								4	Pursat, Pouthisat, Cambodia	CB	CB12	12416	12.5388	103.919	-1032191	4	Pursat, Pouthisat, Cambodia	CB	CB12	12416	12.5388	103.919	-1032191	20250506030000	https://asianews.network/around-120000-mixed-species-trees-being-planted-in-cambodias-antung-ang-area/
1242003927	20250506	202505	2025	2025.3452											KHM	PURSAT	KHM								1	042	042	04	1	1.9	10	1	10	-0.18587360594796	0								4	Veal Veng, Kaôong, Cambodia	CB	CB08	12415	12.0485	103.283	-1033566	4	Veal Veng, Kaôong, Cambodia	CB	CB08	12415	12.0485	103.283	-1033566	20250506030000	https://asianews.network/around-120000-mixed-species-trees-being-planted-in-cambodias-antung-ang-area/
1242003928	20250506	202505	2025	2025.3452											LAB	WORKER						LAB			1	141	141	14	3	-6.5	3	1	3	-0.69348127600555	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20250506030000	https://dailybaro.orangemedianetwork.com/28119/city-daily-barometer/multiple-protests-land-at-the-benton-county-courthouse/
1242003929	20250506	202505	2025	2025.3452											LEG	NATIONAL COUNCIL						LEG			1	036	036	03	1	4.0	5	1	5	2.94117647058823	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506030000	https://www.theglobeandmail.com/politics/article-ndp-federal-council-names-don-davies-as-interim-party-leader/
1242003930	20250506	202505	2025	2025.3452											LEG	SENATE						LEG			1	112	112	11	3	-2.0	5	1	5	-2.38095238095238	0								0								0								20250506030000	https://asianjournal.com/philippines/metro-manila/ph-house-to-wait-for-final-ruling-on-sereno-case/
1242003931	20250506	202505	2025	2025.3452											MDV	MALE	MDV								1	020	020	02	1	3.0	5	1	5	2.86738351254481	0								0								0								20250506030000	https://indianexpress.com/article/entertainment/bollywood/shah-rukh-khan-introduces-himself-at-met-gala-as-foreign-media-fails-to-recognise-him-fans-unimpressed-with-sabya-couture-look-9984922/
1242003932	20250506	202505	2025	2025.3452											MED	WEBSITE						MED			0	043	043	04	1	2.8	10	1	10	-0.69348127600555	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20250506030000	https://dailybaro.orangemedianetwork.com/28119/city-daily-barometer/multiple-protests-land-at-the-benton-county-courthouse/
1242003933	20250506	202505	2025	2025.3452											MED	JOURNALIST						MED			1	050	050	05	1	3.5	1	1	1	-0.88495575221239	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250506030000	https://www.koreaherald.com:443/article/10480954
1242003934	20250506	202505	2025	2025.3452											MIL	MILITARY						MIL			0	051	051	05	1	3.4	5	1	5	-4.49826989619377	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506030000	https://wrp.org.uk/news/hamas-rejects-israeli-gaza-conquest-threat/
1242003935	20250506	202505	2025	2025.3452											MIL	CARRIER						MIL			1	072	072	07	2	8.3	10	1	10	-0.56657223796034	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20250506030000	https://www.fwi.co.uk/machinery/farm-maintenance/workshop-skills/workshop-legends-articulated-tractor-king-john-nicholson
1242003936	20250506	202505	2025	2025.3452											MNCINDMED	INFOSYS	IND					MNC	MED		1	057	057	05	1	8.0	10	1	10	0.20618556701031	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506030000	https://www.thehindu.com/news/national/west-bengal/internship-for-undergraduate-students-mandatory-under-nep-remains-a-challenge-for-west-bengal-colleges/article69540975.ece
1242003937	20250506	202505	2025	2025.3452											NLD	HOLLAND	NLD								0	061	061	06	2	6.4	4	1	4	-0.56657223796034	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250506030000	https://www.fwi.co.uk/machinery/farm-maintenance/workshop-skills/workshop-legends-articulated-tractor-king-john-nicholson
1242003938	20250506	202505	2025	2025.3452											NLD	HOLLAND	NLD								0	061	061	06	2	6.4	1	1	1	-0.56657223796034	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://www.fwi.co.uk/machinery/farm-maintenance/workshop-skills/workshop-legends-articulated-tractor-king-john-nicholson
1242003939	20250506	202505	2025	2025.3452											NZL	WELLINGTON	NZL								0	020	020	02	1	3.0	8	1	8	-1.49425287356322	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250506030000	https://www.bbc.co.uk/news/articles/c77n2yykzrjo
1242003940	20250506	202505	2025	2025.3452											NZL	WELLINGTON	NZL								0	020	020	02	1	3.0	2	1	2	-1.49425287356322	0								4	Morwell, Victoria, Australia	AS	AS07	5424	-38.2348	146.395	-1589033	4	Morwell, Victoria, Australia	AS	AS07	5424	-38.2348	146.395	-1589033	20250506030000	https://www.bbc.co.uk/news/articles/c77n2yykzrjo
1242003941	20250506	202505	2025	2025.3452											NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	7	1	7	-3.7593984962406	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250506030000	https://www.fwi.co.uk/news/opinion/opinion-animal-welfare-cant-be-collateral-damage
1242003942	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	6	1	6	-4.6242774566474	0								4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	20250506030000	https://www.newdelhitimes.com/pakistan-test-fires-ballistic-missile-as-tensions-with-india-spike-after-kashmir-gun-massacre/
1242003943	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	10	1	10	-2.41545893719807	0								4	Kishanganga, Azad Kashmir, Pakistan	PK	PK06	40414	34.4454	73.5113	6135944	4	Kishanganga, Azad Kashmir, Pakistan	PK	PK06	40414	34.4454	73.5113	6135944	20250506030000	https://indianexpress.com/article/opinion/columns/indus-water-treaty-has-been-unfair-to-india-delhi-should-abrogate-it-9984573/
1242003944	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	4	1	4	-5.37974683544304	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250506030000	https://www.newdelhitimes.com/irans-top-diplomat-is-in-pakistan-to-mediate-in-escalation-with-india-over-deadly-kashmir-attack/
1242003945	20250506	202505	2025	2025.3452											PANGOV	PANAMA	PAN					GOV			0	051	051	05	1	3.4	6	1	6	-4.4	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250506030000	https://www.newdelhitimes.com/few-migrants-remain-in-the-darien-gap-but-an-environmental-crisis-has-been-left-behind/
1242003946	20250506	202505	2025	2025.3452											PANGOV	PANAMA	PAN					GOV			0	073	073	07	2	7.4	6	1	6	-4.4	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250506030000	https://www.newdelhitimes.com/few-migrants-remain-in-the-darien-gap-but-an-environmental-crisis-has-been-left-behind/
1242003947	20250506	202505	2025	2025.3452											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	5	1	5	2.46679316888045	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250506030000	https://asianjournal.com/life-style/lifestyle-columnists/can-you-really-earn-from-airbnb-in-the-philippines-a-reality-check/
1242003948	20250506	202505	2025	2025.3452											PTY	POLITICAL PARTIES									1	040	040	04	1	1.0	10	1	10	-2.77777777777778	0								4	Nangal, Rajasthan, India	IN	IN24	17847	27.3667	76.2167	-2105654	4	Nangal, Rajasthan, India	IN	IN24	17847	27.3667	76.2167	-2105654	20250506030000	https://indianexpress.com/article/opinion/editorials/stirring-passions-over-water-is-unwise-punjab-and-haryana-should-settle-their-differences-9984576/
1242003949	20250506	202505	2025	2025.3452											SGP	SINGAPORE	SGP								1	040	040	04	1	1.0	10	1	10	3.28407224958949	0								4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	20250506030000	https://portal.sina.com.hk/finance/marketersmedianewswire/marketersmedia/2025/05/06/1179153/odyssey-math-tuition-incorporates-as-odyssey-math-tuition-pte-ltd-strengthening-its-position-as-singapores-best-math-tuition-agency/
1242003950	20250506	202505	2025	2025.3452											SLVCVL	EL SALVADOR	SLV					CVL			0	110	110	11	3	-2.0	3	1	3	-4.55357142857143	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242003951	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.48367952522256	0								3	University Of Arizona, Arizona, United States	US	USAZ		32.2319	-110.953	13053	3	University Of Arizona, Arizona, United States	US	USAZ		32.2319	-110.953	13053	20250506030000	https://www.kold.com/2025/05/06/university-arizona-faculty-vote-ask-garimella-fight-trump-orders/
1242003952	20250506	202505	2025	2025.3452											USA	FLORIDA	USA								0	020	020	02	1	3.0	1	1	1	1.04438642297651	0								3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	20250506030000	https://www.fox13news.com/news/palm-harbor-wwii-veteran-finds-comfort-new-mission-100-years-old-life-is-golden
1242003953	20250506	202505	2025	2025.3452											USA	IDAHO	USA								0	020	020	02	1	3.0	8	1	8	-4.55357142857143	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242003954	20250506	202505	2025	2025.3452											USA	IDAHO	USA								0	020	020	02	1	3.0	2	1	2	-4.55357142857143	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242003955	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	6.46551724137931	0								3	High Museum, Georgia, United States	US	USGA		33.7882	-84.3833	356282	3	High Museum, Georgia, United States	US	USGA		33.7882	-84.3833	356282	20250506030000	https://www.atlantamagazine.com/news-culture-articles/high-museum-of-art-launches-a-new-research-study-to-explore-the-role-of-art-in-our-well-being/
1242003956	20250506	202505	2025	2025.3452											USA	IDAHO	USA								1	040	040	04	1	1.0	10	1	10	-0.76433121019109	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250506030000	https://www.postregister.com/news/local/horman-lent-speak-on-education-procedure-other-issues-during-event/article_b4f13552-7e81-4d17-b005-2433380e247f.html
1242003957	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-3.81471389645777	0								3	Spartanburg County, South Carolina, United States	US	USSC		34.9307	-81.9832	1248592	3	Spartanburg County, South Carolina, United States	US	USSC		34.9307	-81.9832	1248592	20250506030000	https://www.yahoo.com/news/upstate-americorp-members-impacted-doge-003640558.html
1242003958	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	2.82087447108604	0								3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20250506030000	https://spacecoastdaily.com/2025/05/this-day-in-history-launch-of-freedom-7-from-cape-canaveral-boosted-spirits-on-may-5-1961-6/
1242003959	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.80434782608696	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250506030000	https://www.kmaj.com/2025/05/05/remembering-john-lee-hooker-a-voice-of-topeka/
1242003960	20250506	202505	2025	2025.3452											USA	WASHINGTON	USA								1	042	042	04	1	1.9	6	1	6	-3.44827586206897	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250506030000	https://www.king5.com/article/news/politics/national-politics/doge-cuts-domestic-violence-advocates-target/281-9e407ad5-4b27-430a-b480-e647dc71b85e
1242003961	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	043	043	04	1	2.8	7	1	7	8.45771144278607	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	California, United States	US	USCA		36.17	-119.746	CA	20250506030000	https://www.hola.com/us/celebrities/20250505830259/ana-de-armas-celebrates-dog-birthday-photos/
1242003962	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	1.92513368983957	0								3	Goat Rock Beach, California, United States	US	USCA		38.4466	-123.126	224252	3	Goat Rock Beach, California, United States	US	USCA		38.4466	-123.126	224252	20250506030000	https://www.islands.com/1848231/jenner-california-coastal-beach-town-kayaking-cliff-hikes-seal-dotted-shores/
1242003963	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.92513368983957	0								3	Goat Rock Beach, California, United States	US	USCA		38.4466	-123.126	224252	1	Russia	RS	RS		60	100	RS	20250506030000	https://www.islands.com/1848231/jenner-california-coastal-beach-town-kayaking-cliff-hikes-seal-dotted-shores/
1242003964	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	043	043	04	1	2.8	10	1	10	1.19521912350598	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250506030000	https://whsm.com:443/news/2025/05/05/data-center-construction-is-booming-and-it-could-affect-utility-rates
1242003965	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	2.82087447108604	0								3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20250506030000	https://spacecoastdaily.com/2025/05/this-day-in-history-launch-of-freedom-7-from-cape-canaveral-boosted-spirits-on-may-5-1961-6/
1242003966	20250506	202505	2025	2025.3452											USA	NEW MEXICO	USA								0	046	046	04	1	7.0	1	1	1	-1.99778024417314	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20250506030000	https://www.yahoo.com/news/indigenous-people-raise-awareness-missing-224217864.html
1242003967	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-1.99778024417314	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506030000	https://www.yahoo.com/news/indigenous-people-raise-awareness-missing-224217864.html
1242003968	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-1.99778024417314	0								3	Taos Pueblo, New Mexico, United States	US	USNM		36.4386	-105.544	928824	3	Taos Pueblo, New Mexico, United States	US	USNM		36.4386	-105.544	928824	20250506030000	https://www.yahoo.com/news/indigenous-people-raise-awareness-missing-224217864.html
1242003969	20250506	202505	2025	2025.3452											USA	FLORIDA	USA								0	046	046	04	1	7.0	5	1	5	1.04438642297651	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506030000	https://www.fox13news.com/news/palm-harbor-wwii-veteran-finds-comfort-new-mission-100-years-old-life-is-golden
1242003970	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-1.99778024417314	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506030000	https://www.yahoo.com/news/indigenous-people-raise-awareness-missing-224217864.html
