1243682045	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	2.62582056892778	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250514030000	https://www.castanetkamloops.net/news/Penticton/550229/Penticton-s-Men-s-Shed-builds-custom-wood-table-for-Community-Foundation
1243682046	20250514	202505	2025	2025.3671	CVL	RESIDENTS						CVL													1	071	071	07	2	7.4	5	1	5	-13.9705882352941	4	Salmiya, Kuwait (general), Kuwait	KU	KU00	18591	29.3339	48.0761	-789636	0								4	Salmiya, Kuwait (general), Kuwait	KU	KU00	18591	29.3339	48.0761	-789636	20250514030000	https://www.arabtimesonline.com/news/kuwaiti-citizen-arrested-for-car-theft-and-robbery-in-salwa/
1243682047	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL													1	080	080	08	2	5.0	10	1	10	11.7424242424243	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	0								4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	20250514030000	https://www.miragenews.com/national-volunteer-week-2025-1459797/
1243682048	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL													0	101	101	10	3	-5.0	5	1	5	-6.2645011600928	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514030000	https://www.dailymail.co.uk/health/article-14692651/cancer-toxins-flood-boxtown-memphis-elon-musk.html
1243682049	20250514	202505	2025	2025.3671	CVL	POPULATION						CVL													1	110	110	11	3	-2.0	5	1	5	2.0671834625323	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250514030000	https://z100missoula.com/ixp/117/p/most-popular-soda-by-state-montanas-is-different-from-the-rest-of-the-west/
1243682050	20250514	202505	2025	2025.3671	CVL	VOTER						CVL													0	120	120	12	3	-4.0	1	1	1	-0.727272727272723	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20250514030000	https://www.wbrz.com/news/gov-landry-pushes-for-full-funding-of-la-gator
1243682051	20250514	202505	2025	2025.3671	CVL	VOTER						CVL													0	120	120	12	3	-4.0	4	1	4	-0.727272727272723	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250514030000	https://www.wbrz.com/news/gov-landry-pushes-for-full-funding-of-la-gator
1243682052	20250514	202505	2025	2025.3671	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	9.95145631067962	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514030000	http://www.restaurantmagazine.com/super-chix-opens-its-5th-location-in-washington/
1243682053	20250514	202505	2025	2025.3671	CVL	PROPERTY OWNER						CVL			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-0.79681274900398	0								0								0								20250514030000	https://www.yahoo.com/news/beckley-sanitary-board-official-offers-001740234.html
1243682054	20250514	202505	2025	2025.3671	CVL	RESIDENTS						CVL			GOV	FIRE CHIEF						GOV			1	020	020	02	1	3.0	10	1	10	-2.20588235294117	0								0								0								20250514030000	https://www.nbcrightnow.com/news/prescribed-burn-near-rattlesnake-mountain-sparks-brush-fire-comments-from-bcfpd-2/article_afd4089b-2149-4c1c-8396-d7fdce99a9f1.html
1243682055	20250514	202505	2025	2025.3671	CVL	RESIDENTS						CVL			HLH	DOCTOR						HLH			1	190	190	19	4	-10.0	5	1	5	-6.2645011600928	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514030000	https://www.dailymail.co.uk/health/article-14692651/cancer-toxins-flood-boxtown-memphis-elon-musk.html
1243682056	20250514	202505	2025	2025.3671	CVL	RESIDENTS						CVL			MED	WEBSITE						MED			0	051	051	05	1	3.4	10	1	10	0.31645569620253	0								0								0								20250514030000	https://www.benningtonbanner.com/local-news/trail-segment-proposed-through-village-cemetery-to-park/article_cb49f8fb-308a-48ff-b4d6-7b246e54c506.html
1243682057	20250514	202505	2025	2025.3671	CVL	RESIDENTS						CVL			MED	WEBSITE						MED			0	060	060	06	2	6.0	10	1	10	0.31645569620253	0								0								0								20250514030000	https://www.benningtonbanner.com/local-news/trail-segment-proposed-through-village-cemetery-to-park/article_cb49f8fb-308a-48ff-b4d6-7b246e54c506.html
1243682058	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			USA	FLORIDA	USA								1	042	042	04	1	1.9	3	1	3	0.67340067340067	3	Crown Heights, New York, United States	US	USNY	NY027	41.6373	-73.9379	1867397	3	Crown Heights, New York, United States	US	USNY		41.6373	-73.9379	1867397	3	Crown Heights, New York, United States	US	USNY		41.6373	-73.9379	1867397	20250514030000	https://www.theyeshivaworld.com/news/general/2398459/congressman-and-gubernatorial-candidate-byron-donalds-visits-miamis-lubavitch-educational-center.html
1243682059	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			USA	FLORIDA	USA								1	042	042	04	1	1.9	1	1	1	0.67340067340067	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250514030000	https://www.theyeshivaworld.com/news/general/2398459/congressman-and-gubernatorial-candidate-byron-donalds-visits-miamis-lubavitch-educational-center.html
1243682060	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			USA	FLORIDA	USA								1	042	042	04	1	1.9	1	1	1	0.67340067340067	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250514030000	https://www.theyeshivaworld.com/news/general/2398459/congressman-and-gubernatorial-candidate-byron-donalds-visits-miamis-lubavitch-educational-center.html
1243682061	20250514	202505	2025	2025.3671	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	3.03030303030303	3	Scottsville, Kentucky, United States	US	USKY	KY003	36.7534	-86.1905	503118	3	Scottsville, Kentucky, United States	US	USKY	KY003	36.7534	-86.1905	503118	3	Scottsville, Kentucky, United States	US	USKY	KY003	36.7534	-86.1905	503118	20250514030000	https://www.wbko.com/2025/05/13/scottsville-cara-ellinger-becomes-lifeline-vulnerable/
1243682062	20250514	202505	2025	2025.3671	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	3.03030303030303	3	Allen County, Kentucky, United States	US	USKY	KY003	36.7506	-86.2	516848	3	Allen County, Kentucky, United States	US	USKY		36.7506	-86.2	516848	3	Allen County, Kentucky, United States	US	USKY		36.7506	-86.2	516848	20250514030000	https://www.wbko.com/2025/05/13/scottsville-cara-ellinger-becomes-lifeline-vulnerable/
1243682063	20250514	202505	2025	2025.3671	DEU	FRANKFORT	DEU								JUD	ATTORNEY						JUD			1	020	020	02	1	3.0	5	1	5	-3.68271954674221	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20250514030000	https://www.wbko.com/2025/05/13/case-against-ky-father-accused-setting-fire-that-killed-sons-sent-grand-jury/
1243682064	20250514	202505	2025	2025.3671	DEUMED	GERMANY	DEU					MED			TUR	TURKEY	TUR								0	070	070	07	2	7.0	1	1	1	-3.7243947858473	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20250514030000	https://www.durangoherald.com/articles/ukraines-zelenskyy-says-he-will-be-waiting-for-russian-leader-putin-in-ankara-on-thursday-for-talks/
1243682065	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	10	1	10	0	3	Fort Dearborn Elementary School, Illinois, United States	US	USIL	IL031	41.73	-87.6551	408547	0								3	Fort Dearborn Elementary School, Illinois, United States	US	USIL		41.73	-87.6551	408547	20250514030000	https://www.yahoo.com/news/22-chicago-students-ingest-weed-215039802.html
1243682066	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU													1	010	010	01	1	0.0	2	1	2	-6.09318996415771	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250514030000	https://www.yahoo.com/news/elementary-schools-maryland-evacuated-heavy-002652923.html
1243682067	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU													0	020	020	02	1	3.0	12	2	12	-4.52830188679246	3	Griffin High School, Illinois, United States	US	USIL	IL167	39.8023	-89.6812	409501	0								3	Griffin High School, Illinois, United States	US	USIL		39.8023	-89.6812	409501	20250514030000	https://foxillinois.com/news/local/dangerous-tiktok-trend-chromebook-challenge-hits-central-illinois-schools
1243682068	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU													0	043	043	04	1	2.8	10	1	10	-3.02325581395349	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20250514030000	https://www.firstcoastnews.com/article/news/crime/dcps-substitute-teacher-arrested-accused-of-having-guns-ammunition-knife-on-school-property-abdiel-badillo-martinez/77-f43a546c-fc05-48e7-ab19-5dc020242384
1243682069	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU													1	051	051	05	1	3.4	5	1	5	1.69491525423729	3	South Sioux City, Nebraska, United States	US	USNE	NE043	42.4739	-96.4136	833621	0								3	South Sioux City, Nebraska, United States	US	USNE		42.4739	-96.4136	833621	20250514030000	https://www.yahoo.com/news/unofficial-results-voters-no-south-233706099.html
1243682070	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	6	1	6	-5.69620253164557	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250514030000	https://radio.foxnews.com/2025/05/13/evening-edition-anti-semitism-on-campuses-fueled-by-foreign-funds/
1243682071	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	4	1	4	-5.69620253164557	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514030000	https://radio.foxnews.com/2025/05/13/evening-edition-anti-semitism-on-campuses-fueled-by-foreign-funds/
1243682072	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU													1	073	073	07	2	7.4	2	1	2	-5.85106382978724	3	Westernport, Maryland, United States	US	USMD	MD001	39.4854	-79.0448	591532	0								3	Westernport, Maryland, United States	US	USMD	MD001	39.4854	-79.0448	591532	20250514030000	https://www.pennlive.com/weather/2025/05/flash-flooding-forces-evacuation-of-elementary-school-in-western-maryland.html
1243682073	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	3.3033033033033	0								0								0								20250514030000	https://www.yahoo.com/news/valley-pk-8-fayette-county-000201195.html
1243682074	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	10	1	10	3.3033033033033	0								0								0								20250514030000	https://www.yahoo.com/news/valley-pk-8-fayette-county-000201195.html
1243682075	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU			COP	POLICE						COP			0	090	090	09	2	-2.0	3	1	3	-3.02325581395349	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20250514030000	https://www.firstcoastnews.com/article/news/crime/dcps-substitute-teacher-arrested-accused-of-having-guns-ammunition-knife-on-school-property-abdiel-badillo-martinez/77-f43a546c-fc05-48e7-ab19-5dc020242384
1243682076	20250514	202505	2025	2025.3671	EDU	UNIVERSITY						EDU			CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	10	1	10	8.28025477707006	0								0								0								20250514030000	https://www.wmpenn.edu/news-story/william-penn-university-recognizes-faculty-achievements-in-promotion-and-tenure/
1243682077	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU			CVL	PROPERTY OWNER						CVL			1	043	043	04	1	2.8	10	1	10	-0.79681274900398	0								0								0								20250514030000	https://www.yahoo.com/news/beckley-sanitary-board-official-offers-001740234.html
1243682078	20250514	202505	2025	2025.3671	EDU	UNIVERSITY						EDU			CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	10	1	10	8.28025477707006	0								0								0								20250514030000	https://www.wmpenn.edu/news-story/william-penn-university-recognizes-faculty-achievements-in-promotion-and-tenure/
1243682079	20250514	202505	2025	2025.3671	EDU	UNIVERSITY						EDU			GOV	CHANCELLOR						GOV			1	036	036	03	1	4.0	5	1	5	2.45901639344262	0								0								0								20250514030000	https://www.weau.com/2025/05/14/uw-eau-claire-hosts-reception-chancellor-schmidt/
1243682080	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			IRNEDU	IRAN	IRN					EDU			0	050	050	05	1	3.5	1	1	1	-5	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250514030000	https://missoulian.com/news/state-regional/crime-courts/article_de957712-3217-5dd1-9d1d-93786bb7f586.html
1243682081	20250514	202505	2025	2025.3671	EDU	COLLEGE						EDU			ITA	ITALY	ITA								1	040	040	04	1	1.0	4	1	4	2.00381679389313	1	Canada	CA	CA		60	-96	CA	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Canada	CA	CA		60	-96	CA	20250514030000	https://www.ckom.com/2025/05/13/mark-carney-travelling-to-rome-for-pope-leos-inaugural-mass/
1243682082	20250514	202505	2025	2025.3671	EDU	COLLEGE						EDU			ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	2.00381679389313	1	Canada	CA	CA		60	-96	CA	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Canada	CA	CA		60	-96	CA	20250514030000	https://www.ckom.com/2025/05/13/mark-carney-travelling-to-rome-for-pope-leos-inaugural-mass/
1243682083	20250514	202505	2025	2025.3671	EDU	UNIVERSITY						EDU			JEWEDU	JEWISH				JEW		EDU			1	071	071	07	2	7.4	10	1	10	-5.69620253164557	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250514030000	https://radio.foxnews.com/2025/05/13/evening-edition-anti-semitism-on-campuses-fueled-by-foreign-funds/
1243682084	20250514	202505	2025	2025.3671	EDU	UNIVERSITY						EDU			JEWEDU	JEWISH				JEW		EDU			1	190	190	19	4	-10.0	10	1	10	-5.69620253164557	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250514030000	https://radio.foxnews.com/2025/05/13/evening-edition-anti-semitism-on-campuses-fueled-by-foreign-funds/
1243682085	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			JUD	COUNSELOR						JUD			1	046	046	04	1	7.0	2	1	2	-1.62337662337663	3	Alpine School, Utah, United States	US	USUT	UT049	40.4566	-111.77	1448065	3	Alpine School, Utah, United States	US	USUT		40.4566	-111.77	1448065	3	Alpine School, Utah, United States	US	USUT		40.4566	-111.77	1448065	20250514030000	https://www.yahoo.com/news/17-old-killed-american-fork-000916259.html
1243682086	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU			LEG	HOUSE OF REPRESENTATIVES						LEG			0	075	075	07	2	7.0	10	1	10	-3.28731097961867	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250514030000	https://www.yahoo.com/news/no-home-no-health-cherokee-020000747.html
1243682087	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU			USA	INDIANAPOLIS	USA								1	036	036	03	1	4.0	5	1	5	2.8169014084507	1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20250514030000	https://www.heraldbulletin.com/news/local_news/architectural-firm-asks-alexandria-school-board-to-assist-with-master-plan-preparations/article_625aba6a-be57-49f5-b622-ae73e50070ea.html
1243682088	20250514	202505	2025	2025.3671	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.06185567010309	3	Roaring Fork, Colorado, United States	US	USCO	CO081	40.88	-107.317	169634	3	Carbondale, Colorado, United States	US	USCO	CO045	39.4022	-107.211	174841	3	Roaring Fork, Colorado, United States	US	USCO		40.88	-107.317	169634	20250514030000	https://www.aspentimes.com/news/all-my-children-could-tie-knots-before-they-could-read/
1243682089	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	8	1	8	-1.62337662337663	3	Alpine School, Utah, United States	US	USUT	UT049	40.4566	-111.77	1448065	3	Alpine School, Utah, United States	US	USUT		40.4566	-111.77	1448065	3	Alpine School, Utah, United States	US	USUT		40.4566	-111.77	1448065	20250514030000	https://www.yahoo.com/news/17-old-killed-american-fork-000916259.html
1243682090	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	073	073	07	2	7.4	2	1	2	-5.85106382978724	3	Westernport, Maryland, United States	US	USMD	MD001	39.4854	-79.0448	591532	3	Westernport, Maryland, United States	US	USMD	MD001	39.4854	-79.0448	591532	3	Westernport, Maryland, United States	US	USMD	MD001	39.4854	-79.0448	591532	20250514030000	https://www.pennlive.com/weather/2025/05/flash-flooding-forces-evacuation-of-elementary-school-in-western-maryland.html
1243682091	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	073	073	07	2	7.4	2	1	2	-5.85106382978724	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Westernport, Maryland, United States	US	USMD	MD001	39.4854	-79.0448	591532	3	Westernport, Maryland, United States	US	USMD	MD001	39.4854	-79.0448	591532	20250514030000	https://www.pennlive.com/weather/2025/05/flash-flooding-forces-evacuation-of-elementary-school-in-western-maryland.html
