1242002326	20250506	202505	2025	2025.3452	CANJUD	ALBERTA	CAN					JUD			CAN	ALBERTA	CAN								0	172	172	17	4	-5.0	10	1	10	-4.36187399030695	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://canadafreepress.com/article/alberta-lawyer-challenges-law-societys-authority-to-be-woke
1242002327	20250506	202505	2025	2025.3452	CHL	CHILE	CHL								CVL	RESIDENTS						CVL			0	040	040	04	1	1.0	2	1	2	2.30024213075061	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250506024500	https://itemlive.com/2025/05/05/lynn-recognizes-those-who-are-at-your-service/
1242002328	20250506	202505	2025	2025.3452	CHN	CHINA	CHN																		0	014	014	01	1	0.0	30	3	30	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002329	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN																		0	016	016	01	1	-2.0	4	2	4	-3.67702067625083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002330	20250506	202505	2025	2025.3452	CHN	CHINA	CHN																		1	071	071	07	2	7.4	4	1	4	-5.47945205479452	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250506024500	https://canadafreepress.com/article/trump-bans-federal-funding-for-dangerous-gain-of-function-research
1242002331	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN																		0	090	090	09	2	-2.0	30	3	30	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002332	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN																		0	112	112	11	3	-2.0	4	2	4	-3.67702067625083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002333	20250506	202505	2025	2025.3452	CHN	CHINA	CHN																		1	141	141	14	3	-6.5	5	1	5	3.67816091954023	4	Fangzhou, Jiangxi, China	CH	CH03	13166	27.6947	115.093	11042450	0								4	Fangzhou, Jiangxi, China	CH	CH03	13166	27.6947	115.093	11042450	20250506024500	https://www.manilatimes.net/2025/05/06/tmt-newswire/pr-newswire/fangzhou-launches-otsukas-third-generation-leukemia-drug-ponatinib-on-its-platform/2106271
1242002334	20250506	202505	2025	2025.3452	CHN	CHINA	CHN																		1	172	172	17	4	-5.0	4	1	4	-5.47945205479452	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250506024500	https://canadafreepress.com/article/trump-bans-federal-funding-for-dangerous-gain-of-function-research
1242002335	20250506	202505	2025	2025.3452	CHN	CHINA	CHN																		0	173	173	17	4	-5.0	30	3	30	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002336	20250506	202505	2025	2025.3452	CHN	CHINA	CHN																		0	173	173	17	4	-5.0	2	1	2	-2.37676056338028	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250506024500	https://www.hindustantimes.com/technology/how-china-is-still-getting-its-hands-on-nvidia-s-gear-101746496311275.html
1242002337	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN								BUS	CORPORATION						BUS			0	043	043	04	1	2.8	12	3	12	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002338	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN								BUS	CORPORATION						BUS			0	043	043	04	1	2.8	3	3	3	-3.65895671220692	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002339	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								CAN	VANCOUVER	CAN								1	013	013	01	1	0.4	3	1	3	-0.39011703511053	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506024500	https://insideretail.asia/2025/05/06/end-of-an-era-online-retailers-exit-us-market-as-de-minimis-loophole-closes/
1242002340	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	016	016	01	1	-2.0	4	2	4	-3.67702067625083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002341	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	112	112	11	3	-2.0	4	2	4	-3.67702067625083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002342	20250506	202505	2025	2025.3452	CHN	BEIJING	CHN								DEU	GERMANY	DEU								1	090	090	09	2	-2.0	18	3	18	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Germany	GM	GM		51.5	10.5	GM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002343	20250506	202505	2025	2025.3452	CHN	BEIJING	CHN								DEU	GERMANY	DEU								1	090	090	09	2	-2.0	12	3	12	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002344	20250506	202505	2025	2025.3452	CHN	BEIJING	CHN								DEU	GERMANY	DEU								1	112	112	11	3	-2.0	30	3	30	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002345	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								JPN	JAPANESE	JPN								0	043	043	04	1	2.8	6	3	6	-3.65895671220692	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002346	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								JPN	JAPANESE	JPN								0	043	043	04	1	2.8	24	3	24	-3.65895671220692	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Japan	JA	JA		36	138	JA	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002347	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	070	070	07	2	7.0	8	1	8	0.89285714285715	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	20250506024500	https://www.asiaone.com/money/japan-china-south-korea-asean-enhance-regional-financial-safety-net
1242002348	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	070	070	07	2	7.0	2	1	2	0.89285714285715	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	20250506024500	https://www.asiaone.com/money/japan-china-south-korea-asean-enhance-regional-financial-safety-net
1242002349	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN								LAB	WORKER						LAB			0	010	010	01	1	0.0	6	3	6	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002350	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								MED	MEDIA						MED			0	012	012	01	1	-0.4	6	3	6	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002351	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								MYS	MALAYSIA	MYS								1	080	080	08	2	5.0	6	1	6	-2.37676056338028	1	China	CH	CH		35	105	CH	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506024500	https://www.hindustantimes.com/technology/how-china-is-still-getting-its-hands-on-nvidia-s-gear-101746496311275.html
1242002352	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								MYS	MALAYSIA	MYS								1	080	080	08	2	5.0	4	1	4	-2.37676056338028	1	China	CH	CH		35	105	CH	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	1	China	CH	CH		35	105	CH	20250506024500	https://www.hindustantimes.com/technology/how-china-is-still-getting-its-hands-on-nvidia-s-gear-101746496311275.html
1242002353	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								PHL	FILIPINO	PHL								0	173	173	17	4	-5.0	3	3	3	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002354	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								PHL	FILIPINO	PHL								0	173	173	17	4	-5.0	21	3	21	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002355	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN								PTY	POLITICAL PARTIES									0	043	043	04	1	2.8	3	3	3	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002356	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN								PTY	POLITICAL PARTIES									0	043	043	04	1	2.8	3	3	3	-3.65895671220692	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002357	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN								RUS	MOSCOW	RUS								1	042	042	04	1	1.9	10	1	10	3.23943661971831	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506024500	http://www.bjreview.com/World/202505/t20250506_800400439.html
1242002358	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								0	043	043	04	1	2.8	9	3	9	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002359	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	9	3	9	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002360	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	3	3	3	-3.65895671220692	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002361	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	3	3	3	-3.65895671220692	1	Russia	RS	RS		60	100	RS	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002362	20250506	202505	2025	2025.3452	CHNBUS	CHINESE	CHN					BUS			LAB	WORKER						LAB			0	010	010	01	1	0.0	24	3	24	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002363	20250506	202505	2025	2025.3452	CHNGOV	CHINESE	CHN					GOV													0	016	016	01	1	-2.0	6	2	6	-3.67702067625083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002364	20250506	202505	2025	2025.3452	CHNGOV	CHINESE	CHN					GOV													0	112	112	11	3	-2.0	6	2	6	-3.67702067625083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002365	20250506	202505	2025	2025.3452	CHNGOV	CHINA	CHN					GOV			MED	MEDIA						MED			0	012	012	01	1	-0.4	9	3	9	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002366	20250506	202505	2025	2025.3452	CHNSPY	CHINESE	CHN					SPY			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	9	3	9	-3.65895671220692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506024500	https://economictimes.indiatimes.com/news/international/world-news/chinas-expanding-global-espionage-network-under-scrutiny/articleshow/120915392.cms
1242002367	20250506	202505	2025	2025.3452	CHR	CHRISTIAN				CHR															1	1723	172	17	4	-5.0	10	1	10	0.52770448548813	0								0								0								20250506024500	https://www.ky3.com/2025/05/06/petition-aims-close-portion-christian-county-road-through-traffic/
1242002368	20250506	202505	2025	2025.3452	CHRCTH	CATHOLIC				CHR	CTH														1	040	040	04	1	1.0	5	1	5	0.9208103130755	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506024500	https://www.asiaone.com/world/all-cardinals-who-will-elect-new-pope-arrive-rome-ahead-conclave
1242002369	20250506	202505	2025	2025.3452	CHRCTH	CATHOLIC				CHR	CTH														1	046	046	04	1	7.0	5	1	5	0.9208103130755	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506024500	https://www.asiaone.com/world/all-cardinals-who-will-elect-new-pope-arrive-rome-ahead-conclave
1242002370	20250506	202505	2025	2025.3452	CHRCTH	THE POPE				CHR	CTH				VAT	VATICAN	VAT								1	0231	023	02	1	3.4	4	1	4	-0.63250682794473	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250506024500	https://island.lk/new-pope-by-sunday/
1242002371	20250506	202505	2025	2025.3452	CHRCTH	THE POPE				CHR	CTH				VAT	VATICAN	VAT								1	0231	023	02	1	3.4	6	1	6	-0.63250682794473	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20250506024500	https://island.lk/new-pope-by-sunday/
1242002372	20250506	202505	2025	2025.3452	COG	CONGO	COG																		0	020	020	02	1	3.0	5	1	5	3.55515041020966	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20250506024500	https://home.nzcity.co.nz/news/article.aspx?id=421810
1242002373	20250506	202505	2025	2025.3452	COG	CONGO	COG																		0	070	070	07	2	7.0	2	1	2	3.55515041020966	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20250506024500	https://home.nzcity.co.nz/news/article.aspx?id=421810
1242002374	20250506	202505	2025	2025.3452	COK	COOK ISLANDS	COK																		1	110	110	11	3	-2.0	4	1	4	-1.96721311475409	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	0								1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	20250506024500	https://pina.com.fj/2025/05/06/cook-islands-environment-group-calls-on-govt-to-speak-out-against-u-s-trumps-deep-seabed-mining-order/?doing_wp_cron=1746498709.6383759975433349609375
1242002375	20250506	202505	2025	2025.3452	COK	COOK ISLANDS	COK																		1	110	110	11	3	-2.0	2	1	2	-1.96721311475409	1	United States	US	US		39.828175	-98.5795	US	0								1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	20250506024500	https://pina.com.fj/2025/05/06/cook-islands-environment-group-calls-on-govt-to-speak-out-against-u-s-trumps-deep-seabed-mining-order/?doing_wp_cron=1746498709.6383759975433349609375
1242002376	20250506	202505	2025	2025.3452	COK	COOK ISLANDS	COK								GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	8	1	8	-1.96721311475409	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	20250506024500	https://pina.com.fj/2025/05/06/cook-islands-environment-group-calls-on-govt-to-speak-out-against-u-s-trumps-deep-seabed-mining-order/?doing_wp_cron=1746498709.6383759975433349609375
1242002377	20250506	202505	2025	2025.3452	COK	COOK ISLANDS	COK								GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	2	1	2	-1.96721311475409	1	United States	US	US		39.828175	-98.5795	US	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	20250506024500	https://pina.com.fj/2025/05/06/cook-islands-environment-group-calls-on-govt-to-speak-out-against-u-s-trumps-deep-seabed-mining-order/?doing_wp_cron=1746498709.6383759975433349609375
1242002378	20250506	202505	2025	2025.3452	COK	COOK ISLANDS	COK								USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-1.96721311475409	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	20250506024500	https://pina.com.fj/2025/05/06/cook-islands-environment-group-calls-on-govt-to-speak-out-against-u-s-trumps-deep-seabed-mining-order/?doing_wp_cron=1746498709.6383759975433349609375
1242002379	20250506	202505	2025	2025.3452	COK	COOK ISLANDS	COK								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-1.96721311475409	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506024500	https://pina.com.fj/2025/05/06/cook-islands-environment-group-calls-on-govt-to-speak-out-against-u-s-trumps-deep-seabed-mining-order/?doing_wp_cron=1746498709.6383759975433349609375
1242002380	20250506	202505	2025	2025.3452	COKGOV	COOK ISLANDS	COK					GOV			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-1.96721311475409	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	20250506024500	https://pina.com.fj/2025/05/06/cook-islands-environment-group-calls-on-govt-to-speak-out-against-u-s-trumps-deep-seabed-mining-order/?doing_wp_cron=1746498709.6383759975433349609375
1242002381	20250506	202505	2025	2025.3452	COKGOV	COOK ISLANDS	COK					GOV			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	8	1	8	-1.96721311475409	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	United States	US	US		39.828175	-98.5795	US	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	20250506024500	https://pina.com.fj/2025/05/06/cook-islands-environment-group-calls-on-govt-to-speak-out-against-u-s-trumps-deep-seabed-mining-order/?doing_wp_cron=1746498709.6383759975433349609375
1242002382	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	010	010	01	1	0.0	15	3	15	-4.62309849415362	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20250506024500	https://www.camdencourier.com.au/story/8959113/police-plea-after-oversight-sees-killer-escape-help/
1242002383	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-4.3859649122807	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250506024500	https://www.hindustantimes.com/cities/chandigarh-news/amritsar-three-uk-based-gangster-s-aides-held-6-pistols-seized-101746471947498.html
1242002384	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-4.91803278688524	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	0								3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20250506024500	https://www.alaskasnewssource.com/2025/05/05/fairbanks-police-confirm-body-found-belonging-man-missing-months/
1242002385	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	010	010	01	1	0.0	10	1	10	-6.38297872340426	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	0								3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20250506024500	https://www.theblaze.com/news/former-florida-sheriff-s-deputy-arrested-accused-of-armed-robbery-of-bank-oh-my-god-what-is-going-on
1242002386	20250506	202505	2025	2025.3452	COP	POLICE CHIEF						COP													0	010	010	01	1	0.0	3	1	3	-12.4605678233439	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506024500	https://www.surfsantamonica.com/ssm_site/the_lookout/news/News-2025/May-2025/05_05_2025_Police_Crack_Down_on_Retail_Theft_Downtown.html
1242002387	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	7.3394495412844	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20250506024500	https://island.lk/police-looking-for-man-over-abortive-bid-to-abduct-child/
