1242010208	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			COP	POLICE						COP			1	042	042	04	1	1.9	1	1	1	-1.25944584382872	3	Post Falls, Idaho, United States	US	USID	ID055	47.718	-116.952	397061	3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	20250506040000	https://www.kxly.com/news/cda-community-remembers-police-sergeant-who-died-a-decade-ago-in-the-line-of-duty/article_26319069-0113-4116-9063-faa0544bd720.html
1242010209	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			COP	POLICE						COP			0	050	050	05	1	3.5	10	1	10	-1.25944584382872	3	Post Falls, Idaho, United States	US	USID	ID055	47.718	-116.952	397061	3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	20250506040000	https://www.kxly.com/news/cda-community-remembers-police-sergeant-who-died-a-decade-ago-in-the-line-of-duty/article_26319069-0113-4116-9063-faa0544bd720.html
1242010210	20250506	202505	2025	2025.3452	CVL	ENGINEER						CVL			EDU	STUDENT						EDU			1	010	010	01	1	0.0	10	1	10	-4.45632798573975	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20250506040000	https://news3lv.com/news/local/traffic-engineers-assess-crosswalk-following-tragic-death-of-student
1242010211	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			GHA	GHANA	GHA								0	020	020	02	1	3.0	2	1	2	-2.58397932816538	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	1	Ghana	GH	GH		8	-2	GH	20250506040000	https://www.dailymail.co.uk/tvshowbiz/article-14681231/Sophie-Guidolin-thousands-rent-home-rebuilt-cyclone-damage.html
1242010212	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			GHA	GHANA	GHA								0	020	020	02	1	3.0	2	1	2	-2.58397932816538	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250506040000	https://www.dailymail.co.uk/tvshowbiz/article-14681231/Sophie-Guidolin-thousands-rent-home-rebuilt-cyclone-damage.html
1242010213	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			GHA	GHANA	GHA								0	020	020	02	1	3.0	4	1	4	-2.58397932816538	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250506040000	https://www.dailymail.co.uk/tvshowbiz/article-14681231/Sophie-Guidolin-thousands-rent-home-rebuilt-cyclone-damage.html
1242010214	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	10	1	10	-0.48	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20250506040000	https://www.christiancentury.org/news/african-hebrew-israelites-finally-see-legal-victory-against-israel-s-deportation-threats
1242010215	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			GOV	INTERIOR MINIST						GOV			0	020	020	02	1	3.0	10	1	10	-0.48	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20250506040000	https://www.christiancentury.org/news/african-hebrew-israelites-finally-see-legal-victory-against-israel-s-deportation-threats
1242010216	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			GOV	GOVERNMENT						GOV			0	160	160	16	4	-4.0	10	1	10	-0.48	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20250506040000	https://www.christiancentury.org/news/african-hebrew-israelites-finally-see-legal-victory-against-israel-s-deportation-threats
1242010217	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-0.48	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20250506040000	https://www.christiancentury.org/news/african-hebrew-israelites-finally-see-legal-victory-against-israel-s-deportation-threats
1242010218	20250506	202505	2025	2025.3452	CVL	VILLAGE						CVL			LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	6	1	6	0.218818380743979	3	Shelby County, Illinois, United States	US	USIL	IL173	39.4	-88.7834	1785051	3	Shelby County, Illinois, United States	US	USIL		39.4	-88.7834	1785051	3	Shelby County, Illinois, United States	US	USIL		39.4	-88.7834	1785051	20250506040000	https://www.fox13memphis.com/news/resolution-reached-after-teen-dies-following-incident-at-youth-villages/article_7b0207a8-8c46-4530-8f13-5cb027f100d8.html
1242010219	20250506	202505	2025	2025.3452	CVL	IMMIGRANT						CVL			LEG	SENATOR						LEG			0	042	042	04	1	1.9	7	1	7	-4.69208211143695	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506040000	https://fox17.com/news/local/immigrant-rights-coalition-calls-out-tenn-over-crackdown-legislation-targeting-hispanics
1242010220	20250506	202505	2025	2025.3452	CVL	VILLAGE						CVL			LEG	REPRESENTATIVES						LEG			0	046	046	04	1	7.0	6	1	6	0.218818380743979	3	Shelby County, Illinois, United States	US	USIL	IL173	39.4	-88.7834	1785051	3	Shelby County, Illinois, United States	US	USIL		39.4	-88.7834	1785051	3	Shelby County, Illinois, United States	US	USIL		39.4	-88.7834	1785051	20250506040000	https://www.fox13memphis.com/news/resolution-reached-after-teen-dies-following-incident-at-youth-villages/article_7b0207a8-8c46-4530-8f13-5cb027f100d8.html
1242010221	20250506	202505	2025	2025.3452	CVL	CITIZEN						CVL			MOS	MUSLIM				MOS					1	014	014	01	1	0.0	10	1	10	-2.79329608938548	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506040000	https://www.amren.com/news/2025/05/germany-defends-afd-extremist-classification-after-rubio-criticises-tyranny-in-disguise/
1242010222	20250506	202505	2025	2025.3452	CVL	CITIZEN						CVL			MOS	MUSLIM				MOS					1	120	120	12	3	-4.0	10	1	10	-2.79329608938548	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506040000	https://www.amren.com/news/2025/05/germany-defends-afd-extremist-classification-after-rubio-criticises-tyranny-in-disguise/
1242010223	20250506	202505	2025	2025.3452	CVL	TRAVELER						CVL			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	5.73770491803278	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20250506040000	https://www.carguide.ph/2025/05/toyota-rentacar-joyride-partner-for.html
1242010224	20250506	202505	2025	2025.3452	CVL	TOURIST						CVL			UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	5	1	5	-6.81003584229391	0								0								0								20250506040000	https://www.indiatvnews.com/jammu-and-kashmir/terrorist-associates-arrested-with-arms-and-ammunition-in-budgam-district-latest-updates-2025-05-06-988818
1242010225	20250506	202505	2025	2025.3452	CVL	IMMIGRANT						CVL			USA	NASHVILLE	USA								1	010	010	01	1	0.0	10	1	10	-7.04225352112676	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506040000	https://fox17.com/news/local/migrants-living-in-fear-after-weekend-ice-crackdown-in-nashville
1242010226	20250506	202505	2025	2025.3452	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	0.218818380743979	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506040000	https://www.fox13memphis.com/news/resolution-reached-after-teen-dies-following-incident-at-youth-villages/article_7b0207a8-8c46-4530-8f13-5cb027f100d8.html
1242010227	20250506	202505	2025	2025.3452	CVL	VILLAGE						CVL			USA	MEMPHIS	USA								1	190	190	19	4	-10.0	10	1	10	0.218818380743979	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506040000	https://www.fox13memphis.com/news/resolution-reached-after-teen-dies-following-incident-at-youth-villages/article_7b0207a8-8c46-4530-8f13-5cb027f100d8.html
1242010228	20250506	202505	2025	2025.3452	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-1.25944584382872	3	Coeur Dalene, Idaho, United States	US	USID	ID055	47.6777	-116.78	379485	3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	20250506040000	https://www.kxly.com/news/cda-community-remembers-police-sergeant-who-died-a-decade-ago-in-the-line-of-duty/article_26319069-0113-4116-9063-faa0544bd720.html
1242010229	20250506	202505	2025	2025.3452	CVL	IMMIGRANT						CVL			USALEG	UNITED STATES	USA					LEG			0	042	042	04	1	1.9	1	1	1	-4.69208211143695	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506040000	https://fox17.com/news/local/immigrant-rights-coalition-calls-out-tenn-over-crackdown-legislation-targeting-hispanics
1242010230	20250506	202505	2025	2025.3452	CZE	CZECH REPUBLIC	CZE								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	2.61496844003607	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506040000	https://www.pokernews.com/tours/mediterranean-poker-party/2025-mediterranean-poker-party/1-100-mystery-bounty/chips.727666.htm
1242010231	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU																		1	051	051	05	1	3.4	1	1	1	-0.92307692307692	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506040000	https://dunyanews.tv/en/World/882421-scholz-vows-continued-german-support-in-last-call-with-zelensky
1242010232	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU																		1	051	051	05	1	3.4	1	1	1	-0.92307692307692	1	Russia	RS	RS		60	100	RS	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506040000	https://dunyanews.tv/en/World/882421-scholz-vows-continued-german-support-in-last-call-with-zelensky
1242010233	20250506	202505	2025	2025.3452	DEU	MUNICH	DEU								GOV	BUREAUCRAT						GOV			0	051	051	05	1	3.4	1	1	1	-2.79329608938548	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20250506040000	https://www.amren.com/news/2025/05/germany-defends-afd-extremist-classification-after-rubio-criticises-tyranny-in-disguise/
1242010234	20250506	202505	2025	2025.3452	DEU	MUNICH	DEU								GOV	BUREAUCRAT						GOV			0	051	051	05	1	3.4	1	1	1	-2.79329608938548	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20250506040000	https://www.amren.com/news/2025/05/germany-defends-afd-extremist-classification-after-rubio-criticises-tyranny-in-disguise/
1242010235	20250506	202505	2025	2025.3452	DEU	BERLIN	DEU								GOV	BUREAUCRAT						GOV			1	112	112	11	3	-2.0	6	1	6	-2.79329608938548	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506040000	https://www.amren.com/news/2025/05/germany-defends-afd-extremist-classification-after-rubio-criticises-tyranny-in-disguise/
1242010236	20250506	202505	2025	2025.3452	DEU	BERLIN	DEU								GOV	BUREAUCRAT						GOV			1	112	112	11	3	-2.0	4	1	4	-2.79329608938548	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506040000	https://www.amren.com/news/2025/05/germany-defends-afd-extremist-classification-after-rubio-criticises-tyranny-in-disguise/
1242010237	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	030	030	03	1	4.0	1	1	1	-0.92307692307692	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506040000	https://dunyanews.tv/en/World/882421-scholz-vows-continued-german-support-in-last-call-with-zelensky
1242010238	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	030	030	03	1	4.0	4	1	4	-0.92307692307692	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506040000	https://dunyanews.tv/en/World/882421-scholz-vows-continued-german-support-in-last-call-with-zelensky
1242010239	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	-0.92307692307692	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506040000	https://dunyanews.tv/en/World/882421-scholz-vows-continued-german-support-in-last-call-with-zelensky
1242010240	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	1	-0.92307692307692	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506040000	https://dunyanews.tv/en/World/882421-scholz-vows-continued-german-support-in-last-call-with-zelensky
1242010241	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	-0.92307692307692	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506040000	https://dunyanews.tv/en/World/882421-scholz-vows-continued-german-support-in-last-call-with-zelensky
1242010242	20250506	202505	2025	2025.3452	DEU	BREMEN	DEU								USA	INDIANA	USA								1	051	051	05	1	3.4	10	1	10	2.05973223480948	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506040000	https://www.agrinews-pubs.com:443/news/science/2025/05/05/spring-planting-starts-in-northern-indiana/
1242010243	20250506	202505	2025	2025.3452	DEU	BREMEN	DEU								USA	INDIANA	USA								1	070	070	07	2	7.0	8	1	8	2.05973223480948	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506040000	https://www.agrinews-pubs.com:443/news/science/2025/05/05/spring-planting-starts-in-northern-indiana/
1242010244	20250506	202505	2025	2025.3452	DEUGOV	GERMANY	DEU					GOV			DEU	DEUTSCHLAND	DEU								1	052	052	05	1	3.5	5	1	5	-2.79329608938548	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506040000	https://www.amren.com/news/2025/05/germany-defends-afd-extremist-classification-after-rubio-criticises-tyranny-in-disguise/
1242010245	20250506	202505	2025	2025.3452	DEUGOV	GERMANY	DEU					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-2.79329608938548	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506040000	https://www.amren.com/news/2025/05/germany-defends-afd-extremist-classification-after-rubio-criticises-tyranny-in-disguise/
1242010246	20250506	202505	2025	2025.3452	DEUGOV	GERMANY	DEU					GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-2.79329608938548	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506040000	https://www.amren.com/news/2025/05/germany-defends-afd-extremist-classification-after-rubio-criticises-tyranny-in-disguise/
1242010247	20250506	202505	2025	2025.3452	DEUGOV	GERMANY	DEU					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	111	111	11	3	-2.0	6	1	6	-2.79329608938548	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506040000	https://www.amren.com/news/2025/05/germany-defends-afd-extremist-classification-after-rubio-criticises-tyranny-in-disguise/
1242010248	20250506	202505	2025	2025.3452	DEUGOV	GERMANY	DEU					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	120	120	12	3	-4.0	3	1	3	-2.79329608938548	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506040000	https://www.amren.com/news/2025/05/germany-defends-afd-extremist-classification-after-rubio-criticises-tyranny-in-disguise/
