1243844220	20250514	202505	2025	2025.3671											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	1.98863636363637	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250514183000	https://www.theoaklandpress.com/2025/05/14/andys-place-gets-a-financial-boost-from-the-state-to-help-rebuild/
1243844221	20250514	202505	2025	2025.3671											BUS	PRODUCER						BUS			1	060	060	06	2	6.0	10	1	10	-0.63775510204081	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250514183000	https://www.foodandwine.com/bourbon-and-whiskey-differences-11734282
1243844222	20250514	202505	2025	2025.3671											BUS	INDUSTRY						BUS			0	061	061	06	2	6.4	1	1	1	-2	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250514183000	https://aeon.co/essays/why-does-every-film-and-tv-series-seem-to-have-the-same-plot
1243844223	20250514	202505	2025	2025.3671											BUS	INDUSTRY						BUS			1	111	111	11	3	-2.0	5	1	5	4.11899313501144	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514183000	https://www.odwyerpr.com/story/public/23001/2025-05-14/accounts-transit-fwv-works-with-veteran-led-wireless-provider-puretalk.html
1243844224	20250514	202505	2025	2025.3671											BUS	COMPANY						BUS			1	112	112	11	3	-2.0	5	1	5	-3.76175548589342	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20250514183000	https://theleader.info/2025/05/14/apeeling-deception-as-guardia-uncover-2000-ton-banana-fraud/
1243844225	20250514	202505	2025	2025.3671											CAN	CANADIAN	CAN								1	015	015	01	1	0.0	7	1	7	-0.2247191011236	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250514183000	https://tribuneonlineng.com/mark-carney/
1243844226	20250514	202505	2025	2025.3671											CAN	CANADA	CAN								1	015	015	01	1	0.0	1	1	1	-0.2247191011236	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514183000	https://tribuneonlineng.com/mark-carney/
1243844227	20250514	202505	2025	2025.3671											CAN	ONTARIO	CAN								1	030	030	03	1	4.0	10	1	10	2.48756218905473	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250514183000	https://www.stcatharinesstandard.ca/politics/provincial/doug-ford-signs-manitoba-trade-deal-in-response-to-donald-trumps-tariffs/article_23a2c1e8-d8f0-570e-a0d2-22e039cee53f.html
1243844228	20250514	202505	2025	2025.3671											CAN	ONTARIO	CAN								1	0311	031	03	1	5.2	10	1	10	2.48756218905473	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250514183000	https://www.stcatharinesstandard.ca/politics/provincial/doug-ford-signs-manitoba-trade-deal-in-response-to-donald-trumps-tariffs/article_23a2c1e8-d8f0-570e-a0d2-22e039cee53f.html
1243844229	20250514	202505	2025	2025.3671											CAN	CANADIAN	CAN								1	036	036	03	1	4.0	8	1	8	1.01419878296146	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250514183000	https://news.sky.com/story/king-left-as-piggy-in-the-middle-over-canada-us-stand-off-13367745
1243844230	20250514	202505	2025	2025.3671											CAN	CANADIAN	CAN								1	036	036	03	1	4.0	2	1	2	1.01419878296146	0								1	United Kingdom	UK	UK		54	-4	UK	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250514183000	https://news.sky.com/story/king-left-as-piggy-in-the-middle-over-canada-us-stand-off-13367745
1243844231	20250514	202505	2025	2025.3671											CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	1.64705882352941	0								4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20250514183000	https://www.reddeeradvocate.com/local-news/red-deer-musician-tours-with-national-youth-orchestra-of-canada-8005184
1243844232	20250514	202505	2025	2025.3671											CAN	NOVA SCOTIA	CAN								1	057	057	05	1	8.0	10	1	10	-0.64935064935065	0								0								0								20250514183000	https://windsorstar.com:443/news/economy/ontario-manitoba-sign-deal-boost-interprovincial-trade
1243844233	20250514	202505	2025	2025.3671											CAN	NOVA SCOTIA	CAN								1	057	057	05	1	8.0	10	1	10	2.48756218905473	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250514183000	https://www.stcatharinesstandard.ca/politics/provincial/doug-ford-signs-manitoba-trade-deal-in-response-to-donald-trumps-tariffs/article_23a2c1e8-d8f0-570e-a0d2-22e039cee53f.html
1243844234	20250514	202505	2025	2025.3671											CAN	CANADA	CAN								1	125	125	12	3	-5.0	4	1	4	-0.2247191011236	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250514183000	https://tribuneonlineng.com/mark-carney/
1243844235	20250514	202505	2025	2025.3671											CAN	CANADIAN	CAN								1	125	125	12	3	-5.0	6	1	6	-0.2247191011236	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514183000	https://tribuneonlineng.com/mark-carney/
1243844236	20250514	202505	2025	2025.3671											CHN	CHINESE	CHN								1	020	020	02	1	3.0	2	1	2	-3.47222222222222	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250514183000	https://www.newsweek.com/japan-china-senkaku-diaoyu-islands-confrontation-2072159
1243844237	20250514	202505	2025	2025.3671											CHNGOV	CHINA	CHN					GOV			1	020	020	02	1	3.0	2	1	2	-3.47222222222222	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Diaoyu, Liaoning, China	CH	CH19	13188	42.8333	124.633	-1903386	20250514183000	https://www.newsweek.com/japan-china-senkaku-diaoyu-islands-confrontation-2072159
1243844238	20250514	202505	2025	2025.3671											CHNGOV	CHINESE	CHN					GOV			1	020	020	02	1	3.0	4	1	4	-3.47222222222222	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250514183000	https://www.newsweek.com/japan-china-senkaku-diaoyu-islands-confrontation-2072159
1243844239	20250514	202505	2025	2025.3671											CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	10	1	10	-5.71428571428571	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250514183000	https://www.thenation.com/article/society/shiloh-hendrix-n-word-conservatives/
1243844240	20250514	202505	2025	2025.3671											CHRPRO210	LUTHERAN				CHR	PRO				1	042	042	04	1	1.9	10	1	10	1.58730158730159	0								0								0								20250514183000	https://www.wahpetondailynews.com/community/p-e-o-chapter-b-hears-project-reports/article_cb1bf35e-ee2f-4f65-af1b-3a6c0758692c.html
1243844241	20250514	202505	2025	2025.3671											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-4.24710424710425	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250514183000	https://indianexpress.com/article/cities/bangalore/techie-arrested-bengaluru-pro-pakistan-slogans-10006673/
1243844242	20250514	202505	2025	2025.3671											COP	POLICE						COP			0	190	190	19	4	-10.0	10	1	10	-7.72946859903382	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250514183000	https://wgme.com/news/local/maine-panel-makes-recommendations-after-deadly-police-shooting-in-south-portland-armed-suspect-apartment-complex-summit-terrace-maine-maine-state-police-christafer-dodge-officer-anthony-verville
1243844243	20250514	202505	2025	2025.3671											COPGOV	DEPUTY						COP	GOV		1	042	042	04	1	1.9	3	1	3	-1.65593376264949	0								3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20250514183000	https://www.yahoo.com/news/library-congress-limbo-gop-leaders-180022275.html
1243844244	20250514	202505	2025	2025.3671											CRM	FELON						CRM			0	030	030	03	1	4.0	6	1	6	-9.5940959409594	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250514183000	https://www.breitbart.com/politics/2025/05/14/dhs-chief-kristi-noem-torches-democrat-dan-goldman-to-see-you-fight-for-terrorist-kilmar-abrego-garcia-is-extremely-alarming/
1243844245	20250514	202505	2025	2025.3671											CRM	DEALER						CRM			0	051	051	05	1	3.4	20	1	20	4.82142857142858	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250514183000	https://tradearabia.com/news/LIFE_433357.html
1243844246	20250514	202505	2025	2025.3671											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	1	1	1	1.64705882352942	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20250514183000	https://www.quesnelobserver.com/news/kelowna-general-hospital-trying-to-bring-vinni-home-with-day-of-giving-8007220
1243844247	20250514	202505	2025	2025.3671											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	-4.21686746987952	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250514183000	https://www.tbnweekly.com/pinellas_county/crime_crashes_fire/article_d0e14cba-fd2f-40c4-b40b-0f5c5031c8c3.html
1243844248	20250514	202505	2025	2025.3671											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	1	1	1	0.57803468208092	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250514183000	https://www.richlandsource.com/2025/05/14/battling-for-a-budget-advocates-argue-for-stronger-investments-in-child-care-at-state-legislature/
1243844249	20250514	202505	2025	2025.3671											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	3	1	3	0.57803468208092	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250514183000	https://www.richlandsource.com/2025/05/14/battling-for-a-budget-advocates-argue-for-stronger-investments-in-child-care-at-state-legislature/
1243844250	20250514	202505	2025	2025.3671											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	3.86151797603195	0								3	Emerald Hills, California, United States	US	USCA		32.7167	-117.081	1870204	3	Chollas Valley, California, United States	US	USCA		32.6878	-117.136	255471	20250514183000	https://obrag.org/2025/05/chollas-valley-planning-group-sues-san-diego-on-behalf-of-historically-under-served-minority-communities-challenging-bonus-adu-program/
1243844251	20250514	202505	2025	2025.3671											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	4.17827298050139	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20250514183000	https://communitynewspapers.com/broward/davie-collaborates-with-bccma-to-kick-off-scholarship-program/
1243844252	20250514	202505	2025	2025.3671											CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	10	1	10	-4.21686746987952	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250514183000	https://www.tbnweekly.com/pinellas_county/crime_crashes_fire/article_d0e14cba-fd2f-40c4-b40b-0f5c5031c8c3.html
1243844253	20250514	202505	2025	2025.3671											DEU	DRESDEN	DEU								0	042	042	04	1	1.9	2	1	2	1.27840909090909	0								4	Prestwick, South Ayrshire, United Kingdom	UK	UKW4	40176	55.4833	-4.61667	-2605746	4	Prestwick, South Ayrshire, United Kingdom	UK	UKW4	40176	55.4833	-4.61667	-2605746	20250514183000	https://www.glasgowtimes.co.uk/news/25163962.eyes-glasgow-ahead-new-chapter-transatlantic-travel/
1243844254	20250514	202505	2025	2025.3671											DEU	DRESDEN	DEU								0	090	090	09	2	-2.0	2	1	2	1.27840909090909	0								4	Prestwick, South Ayrshire, United Kingdom	UK	UKW4	40176	55.4833	-4.61667	-2605746	4	Prestwick, South Ayrshire, United Kingdom	UK	UKW4	40176	55.4833	-4.61667	-2605746	20250514183000	https://www.glasgowtimes.co.uk/news/25163962.eyes-glasgow-ahead-new-chapter-transatlantic-travel/
1243844255	20250514	202505	2025	2025.3671											EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	0.763358778625956	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250514183000	https://wgme.com/news/local/portland-seeks-parent-feedback-on-proposed-ban-on-student-cell-phones-maine-classroom-distractions-school-learning-education-ai-social-media
1243844256	20250514	202505	2025	2025.3671											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	5	1	5	3.38983050847457	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250514183000	https://www.sweetwaternow.com/wyoming-education-savings-account-universal-family-application-launches/
1243844257	20250514	202505	2025	2025.3671											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	-0.13404825737265	0								3	Unalaska, Alaska, United States	US	USAK	AK016	53.8736	-166.537	1419424	3	Unalaska, Alaska, United States	US	USAK	AK016	53.8736	-166.537	1419424	20250514183000	https://alaskapublic.org/news/2025-05-14/young-unangax-preserve-native-language-their-grandparents-were-once-punished-for-speaking
1243844258	20250514	202505	2025	2025.3671											EDU	STUDENT						EDU			0	052	052	05	1	3.5	5	1	5	1.77595628415301	0								0								0								20250514183000	https://www.quesnelobserver.com/community/lac-la-hache-elementary-school-students-craft-indigenous-drums-7991766
1243844259	20250514	202505	2025	2025.3671											ESP	VALENCIA	ESP								0	051	051	05	1	3.4	2	1	2	3.86151797603195	0								3	Valencia Park, California, United States	US	USCA		32.7048	-117.085	1870239	3	Chollas Valley, California, United States	US	USCA		32.6878	-117.136	255471	20250514183000	https://obrag.org/2025/05/chollas-valley-planning-group-sues-san-diego-on-behalf-of-historically-under-served-minority-communities-challenging-bonus-adu-program/
1243844260	20250514	202505	2025	2025.3671											EUR	EUROPE	EUR								1	040	040	04	1	1.0	6	1	6	0.55248618784531	0								1	United Kingdom	UK	UK		54	-4	UK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20250514183000	https://www.philstar.com/opinion/2025/05/15/2443137/history-100-maps
1243844261	20250514	202505	2025	2025.3671											EUR	EUROPE	EUR								0	042	042	04	1	1.9	10	1	10	-1.2779552715655	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250514183000	https://www.thereminder.ca/the-mix/telecoms-say-roaming-revenue-down-as-canadians-reduce-us-travel-due-to-tariffs-10660515
1243844262	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	4	1	4	-4.61741424802111	0								4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20250514183000	https://www.theargus.co.uk/news/25162347.sexual-predator-groped-woman-flight-gatwick-jailed/
1243844263	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-7.49185667752443	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250514183000	https://www.theguardian.com/commentisfree/2025/may/14/the-guardian-view-on-abortion-prosecutions-decriminalisation-cant-wait
1243844264	20250514	202505	2025	2025.3671											GBR	BRITISH	GBR								1	043	043	04	1	2.8	1	1	1	4.80769230769231	0								1	United Kingdom	UK	UK		54	-4	UK	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20250514183000	http://jordantimes.com/news/local/king-receives-uk-national-security-adviser
1243844265	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								0	100	100	10	3	-5.0	4	1	4	-4.61741424802111	0								4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20250514183000	https://www.theargus.co.uk/news/25162347.sexual-predator-groped-woman-flight-gatwick-jailed/
1243844266	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								1	110	110	11	3	-2.0	8	1	8	0.25188916876574	0								5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	20250514183000	https://www.yahoo.com/news/concern-over-jobs-fedex-confirms-173201138.html
1243844267	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-4.61741424802111	0								4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20250514183000	https://www.theargus.co.uk/news/25162347.sexual-predator-groped-woman-flight-gatwick-jailed/
1243844268	20250514	202505	2025	2025.3671											GOV	PREMIER						GOV			1	020	020	02	1	3.0	6	1	6	5.08021390374332	0								4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20250514183000	https://www.thereminder.ca/provincial-news/ontario-and-manitoba-ink-deal-to-boost-interprovincial-trade-10659578
1243844269	20250514	202505	2025	2025.3671											GOV	AUTHORITIES						GOV			0	0214	021	02	1	3.4	3	1	3	-4.82954545454545	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20250514183000	https://blueprint.ng/cng-tinubu-bold-reformer-says-yakub/
1243844270	20250514	202505	2025	2025.3671											GOV	PRINCE						GOV			1	036	036	03	1	4.0	6	1	6	-3.17286652078775	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20250514183000	https://www.tbnweekly.com/diversions/article_033ad0ce-06b4-472d-a6de-682d907aba85.html
1243844271	20250514	202505	2025	2025.3671											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	10	1	10	-7.48129675810473	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20250514183000	https://tribuneonlineng.com/ipman-to-shut-down-operations-in-anambra-over-multiple-taxations/
1243844272	20250514	202505	2025	2025.3671											GOV	AUTHORITIES						GOV			1	0841	084	08	2	7.0	10	1	10	-5.54016620498615	0								3	Whitfield County, Georgia, United States	US	USGA		34.8334	-84.9666	353513	3	Whitfield County, Georgia, United States	US	USGA		34.8334	-84.9666	353513	20250514183000	https://www.ibtimes.co.uk/college-student-snatched-ice-mistaken-traffic-stop-fears-grow-over-local-police-powers-1733649
1243844273	20250514	202505	2025	2025.3671											GOV	ADMINISTRATION						GOV			0	173	173	17	4	-5.0	3	1	3	-3.81401328476537	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250514183000	https://thefederalist.com/2025/05/14/here-are-16-of-the-most-egregious-injunctions-barring-the-trump-administration-from-doing-its-job/
1243844274	20250514	202505	2025	2025.3671											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	10	1	10	-4.21686746987952	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250514183000	https://www.tbnweekly.com/pinellas_county/crime_crashes_fire/article_d0e14cba-fd2f-40c4-b40b-0f5c5031c8c3.html
1243844275	20250514	202505	2025	2025.3671											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	1	1	1	4.05405405405406	0								3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20250514183000	https://townlift.com/2025/05/neurodivergence-event-at-park-city-hospital-aims-to-build-uunderstanding-of-common-behavioral-health-conditions/
1243844276	20250514	202505	2025	2025.3671											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	4.05405405405406	0								3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20250514183000	https://townlift.com/2025/05/neurodivergence-event-at-park-city-hospital-aims-to-build-uunderstanding-of-common-behavioral-health-conditions/
