1242030037	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								CVL	POPULATION						CVL			0	013	013	01	1	0.4	4	1	4	-7.10059171597634	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/pchr-report-on-systematic-destruction-of-agricultural-food-sectors-in-gaza/
1242030038	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								CVL	VILLAGE						CVL			0	190	190	19	4	-10.0	1	1	1	-7.67172167707404	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Azmut, West Bank (general), West Bank	WE	WE00	32684	32.223	35.3099	-793677	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030039	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								CVL	NEIGHBORHOOD						CVL			1	190	190	19	4	-10.0	6	1	6	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030040	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								GOVHLH	HEALTH MINIST						GOV	HLH		1	190	190	19	4	-10.0	10	1	10	-7.25274725274725	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030041	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								IMGSEAMOSJMA	HAMZAH	SEA			MOS		IMG			1	190	190	19	4	-10.0	8	1	8	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030042	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								IMGSEAMOSJMA	HAMZAH	SEA			MOS		IMG			1	190	190	19	4	-10.0	2	1	2	-8.71134020618556	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030043	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	2	1	2	-2.66666666666666	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506070000	https://960weli.iheart.com/featured/the-sean-hannity-show/content/2025-05-05-51-the-sean-hannity-show-antisemitism-is-real-may-5th-hour-2/
1242030044	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								MIL	MILITARY						MIL			1	010	010	01	1	0.0	2	1	2	-7.67172167707404	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030045	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								MIL	MILITARY						MIL			1	010	010	01	1	0.0	2	1	2	-7.67172167707404	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030046	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								MIL	FIGHTER JET						MIL			1	154	154	15	4	-7.2	2	1	2	-6.4406779661017	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20250506070000	https://www.khaama.com/20-israeli-jets-strike-yemen-after-houthi-missile-hits-ben-gurion-airport/
1242030047	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	012	012	01	1	-0.4	2	1	2	-7.25274725274725	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030048	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	012	012	01	1	-0.4	2	1	2	-7.25274725274725	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Sweden	SW	SW		62	15	SW	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030049	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	040	040	04	1	1.0	3	1	3	-4.26008968609866	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://www.ynetnews.com/article/hyu59mdlle
1242030050	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	057	057	05	1	8.0	2	1	2	-7.25274725274725	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030051	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	057	057	05	1	8.0	2	1	2	-7.25274725274725	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Sweden	SW	SW		62	15	SW	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030052	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	071	071	07	2	7.4	1	1	1	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030053	20250506	202505	2025	2025.3452	ISR	JERUSALEM	ISR								PSE	PALESTINIAN	PSE								0	071	071	07	2	7.4	2	1	2	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030054	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	154	154	15	4	-7.2	5	1	5	-7.67172167707404	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030055	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								0	154	154	15	4	-7.2	1	1	1	-7.67172167707404	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030056	20250506	202505	2025	2025.3452	ISR	JERUSALEM	ISR								PSE	PALESTINIAN	PSE								0	160	160	16	4	-4.0	3	1	3	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030057	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	182	182	18	4	-9.5	11	1	10	-10.9302325581395	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/monday-update-more-than-50-killed-dozens-injured-in-gaza/
1242030058	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	182	182	18	4	-9.5	5	1	5	-10.9302325581395	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/monday-update-more-than-50-killed-dozens-injured-in-gaza/
1242030059	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								0	190	190	19	4	-10.0	1	1	1	-7.67172167707404	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030060	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	190	190	19	4	-10.0	3	1	3	-7.67172167707404	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Turmus Ayya, West Bank (general), West Bank	WE	WE00	32686	32.0354	35.2856	-796643	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030061	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	2	1	2	-7.25274725274725	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030062	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	2	1	2	-10.9302325581395	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Al-Bureij, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.4394	34.4031	-797127	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/monday-update-more-than-50-killed-dozens-injured-in-gaza/
1242030063	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	1	1	1	-10.9302325581395	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/monday-update-more-than-50-killed-dozens-injured-in-gaza/
1242030064	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								0	192	192	19	4	-9.5	1	1	1	-7.67172167707404	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030065	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	192	192	19	4	-9.5	3	1	3	-7.67172167707404	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Turmus Ayya, West Bank (general), West Bank	WE	WE00	32686	32.0354	35.2856	-796643	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030066	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								PSECVL	WEST BANK	PSE					CVL			0	190	190	19	4	-10.0	2	1	2	-7.67172167707404	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030067	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSECVL	WEST BANK	PSE					CVL			0	190	190	19	4	-10.0	1	1	1	-7.67172167707404	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Azmut, West Bank (general), West Bank	WE	WE00	32684	32.223	35.3099	-793677	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030068	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								PSECVL	WEST BANK	PSE					CVL			0	190	190	19	4	-10.0	1	1	1	-7.67172167707404	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Azmut, West Bank (general), West Bank	WE	WE00	32684	32.223	35.3099	-793677	4	Azmut, West Bank (general), West Bank	WE	WE00	32684	32.223	35.3099	-793677	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030069	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSECVL	WEST BANK	PSE					CVL			1	190	190	19	4	-10.0	2	1	2	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030070	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSECVL	WEST BANK	PSE					CVL			1	190	190	19	4	-10.0	2	1	2	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030071	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								YEM	YEMEN	YEM								0	010	010	01	1	0.0	4	1	4	-4.26008968609866	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bajil, Al ?udaydah, Yemen	YM	YM08	32754	15.0584	43.2851	-3185102	4	Bajil, Al ?udaydah, Yemen	YM	YM08	32754	15.0584	43.2851	-3185102	20250506070000	https://www.ynetnews.com/article/hyu59mdlle
1242030072	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								YEM	YEMEN	YEM								0	090	090	09	2	-2.0	2	1	2	-7.25274725274725	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030073	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								YEM	YEMEN	YEM								0	090	090	09	2	-2.0	2	1	2	-7.25274725274725	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030074	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								YEM	YEMEN	YEM								0	194	194	19	4	-10.0	2	1	2	-7.25274725274725	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030075	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								YEM	YEMEN	YEM								0	194	194	19	4	-10.0	2	1	2	-7.25274725274725	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030076	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								YEM	YEMEN	YEM								1	195	195	19	4	-10.0	10	1	10	-6.4406779661017	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250506070000	https://www.khaama.com/20-israeli-jets-strike-yemen-after-houthi-missile-hits-ben-gurion-airport/
1242030077	20250506	202505	2025	2025.3452	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAELI	ISR								1	010	010	01	1	0.0	6	1	6	-7.67172167707404	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030078	20250506	202505	2025	2025.3452	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		ISR	ISRAEL	ISR								0	071	071	07	2	7.4	2	1	2	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030079	20250506	202505	2025	2025.3452	ISRGOVMIL	ISRAELI	ISR					GOV	MIL		ISR	JERUSALEM	ISR								0	160	160	16	4	-4.0	5	1	5	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030080	20250506	202505	2025	2025.3452	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		PSE	PALESTINIAN	PSE								0	071	071	07	2	7.4	1	1	1	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030081	20250506	202505	2025	2025.3452	ISRGOVMIL	ISRAELI	ISR					GOV	MIL		PSE	PALESTINIAN	PSE								0	071	071	07	2	7.4	2	1	2	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
